age,shape,margin,density,node,percentage
2.6454647955447005e-07,5.487280728699294e-05,0.00033543538331602576,6.331249127088615e-07,635,20
0.002330874056240175,0.0024335081611887403,0.002404130172369189,0.0021540781061826476,13,20
0.0,0.0,0.0,0.0,120,20
0.0,0.0,0.0,0.0,73,20
0.0,1.100729676126215e-05,1.1327613779780695e-06,2.0931430374350733e-08,412,20
0.0,0.0,0.0,0.0,349,20
0.0018988317017027618,0.001955373355243979,0.0019589312694070085,0.0014595422659668942,463,20
0.004616302234212111,0.00474953041819325,0.004773491801694547,0.004154307645178988,629,20
0.0,0.0,0.0,0.0,111,20
0.0,0.0,0.0,0.0,675,20
0.0,0.0,0.0,0.0,913,20
0.0,0.0,0.0,0.0,175,20
0.0033788177004503983,0.003601358355294124,0.003543791384018814,0.003038264084693895,430,20
0.0,0.0,0.0,0.0,652,20
0.0028661070319086273,0.002926086827276444,0.00293338432611991,0.002389118166386039,250,20
0.0028934201829779265,0.0030738961351356752,0.003019682869729541,0.0028236382868999047,262,20
0.0018650550473260936,0.0019817725635803154,0.0021757912340121914,0.0014738221494178226,521,20
0.0,0.0,0.0,0.0,631,20
0.0,0.0,0.0,0.0,512,20
0.0,1.016912765627485e-05,3.486211776289634e-05,2.0614287489890873e-08,8,20
0.0,0.0,0.0,0.0,800,20
0.004915022335857644,0.005321485580819813,0.005338632038222284,0.00392812350540379,56,20
0.0,0.0,0.0,0.0,946,20
0.0,0.0,0.0,0.0,426,20
0.0,0.0,0.0,0.0,331,20
0.0,1.041623216064614e-05,0.00015449928448344982,6.143523684795885e-06,84,20
0.0,0.0,0.0,0.0,857,20
5.864414731409811e-08,3.509162897220314e-05,1.0108022710248857e-05,7.62372064132495e-08,186,20
1.2957484399456868e-07,4.267776598582437e-05,1.2591667862932779e-05,4.843444552405372e-07,125,20
0.0,0.0003989920212702177,0.0,2.015619221233774e-08,255,20
0.0,0.0,0.0,0.0,434,20
0.0024400231492392324,0.0024402350014441016,0.0024543335321489594,0.00194694782007671,927,20
3.5013504646915155e-07,6.707755310261444e-05,9.37049257472263e-05,8.479851857633482e-07,801,20
1.3470652098445255e-07,4.5023768147523866e-05,1.3272072113983243e-05,5.035298752916907e-07,763,20
0.0,0.0,0.0,0.0,363,20
1.3605358619429707e-07,4.4799425779957626e-05,2.3588670612272922e-05,5.085660892820293e-07,81,20
0.0,0.0,0.0,0.0,201,20
0.004969487261162045,0.005058318177645539,0.005095191254342404,0.004459848585627432,551,20
1.3742786484272432e-07,4.457752609114189e-05,2.3147742991305467e-05,5.13704062578328e-07,415,20
0.0,0.0,0.0,0.0,724,20
0.0,0.0,0.0,0.0,911,20
3.5536094268510905e-07,6.74530970915894e-05,9.444144844963002e-05,8.606606716559805e-07,258,20
0.0018521628313062056,0.002061824397029161,0.002009673123832048,0.0017745077428823093,50,20
0.0,0.0,0.0,0.0,195,20
0.002950246342095839,0.003141583740882699,0.003093542861765235,0.002868338329698008,464,20
0.0,0.0,0.0,0.0,510,20
0.0,0.0,0.0,0.0,350,20
5.622083544161472e-08,3.109372887578344e-05,2.8583722403189648e-06,7.308690862757803e-08,340,20
0.0,0.0,0.0,0.0,640,20
0.0,0.0,0.0,0.0,528,20
0.0,0.0,0.0,0.0,449,20
0.0,1.001492832889992e-05,6.802721088434625e-07,2.0306611557205933e-08,899,20
0.0034722960682186544,0.0036159476059144475,0.0036164160457992523,0.0031029951732342784,200,20
0.0,0.0,0.0,0.0,592,20
0.0,0.0,0.0,0.0,563,20
0.0,0.0,0.0,0.0,395,20
7.394202898549976e-07,4.421148166420978e-05,4.7575543690817945e-06,7.571645574725281e-07,716,20
0.0,0.0,0.0,0.0,527,20
5.6689342403628175e-08,2.9307398798613594e-05,0.00012865490432278006,7.369596619947452e-08,664,20
0.0,0.0,0.0,0.0,180,20
0.003658034861767975,0.003886201577380088,0.0038066083405336377,0.00327728328118328,318,20
0.0,0.0,0.0,0.0,930,20
2.6751891190901466e-07,5.546862461600583e-05,4.2739961537713856e-05,1.3204386061189513e-06,494,20
0.0,0.0,0.0,0.0,47,20
0.0,1.117957460645395e-05,2.3525631493942983e-06,6.908996831200736e-08,480,20
0.0,0.0,0.0,0.0,784,20
0.002389519468409769,0.002481823590468047,0.0026383904416311037,0.0022076239834955096,19,20
0.0,0.00020993338511875328,0.0,6.802721088434625e-07,614,20
0.0,0.0,0.0,0.0,750,20
0.0,0.0,0.0,0.0,244,20
0.0,0.0,0.0,0.0,437,20
0.0,0.0,0.0,0.0,789,20
0.0,0.0,0.0,0.0,216,20
0.0,0.0,0.0,0.0,795,20
0.014801846892238495,0.015920911151547215,0.016180531325907906,0.013685410494223912,177,20
0.0,0.0,0.0,0.0,607,20
5.765017871555407e-08,3.318904501459347e-05,4.043099455457743e-06,7.494505037234697e-08,60,20
4.64873582744241e-05,0.00013868791320457676,0.0001785691849303176,3.370867123400743e-05,268,20
0.0,0.0,0.0,0.0,787,20
0.0,0.0,0.0,0.0,414,20
2.705588995443444e-07,5.542695446060454e-05,0.00032429108730316935,6.552371016831719e-07,853,20
4.7252258077194246e-05,0.00014038940659920823,0.00018089088627515847,3.426279363823603e-05,223,20
0.0,0.0,0.0,0.0,760,20
0.0,0.0,0.0,0.0,950,20
3.052459379474655e-07,5.977533947977889e-05,6.727241791002037e-05,7.392719573962421e-07,772,20
0.0,0.0,0.0,0.0,495,20
3.0921017090782215e-07,6.058742818447551e-05,0.0003067247493006787,7.48887282001966e-07,205,20
0.0,0.0,0.0,0.0,599,20
0.0,0.0,0.0,0.0,902,20
7.354281773513537e-08,3.884678404522886e-05,1.737615581826614e-05,4.519922858563634e-07,560,20
0.0,0.0,0.0,0.0,804,20
7.421138880545478e-08,3.854044263867803e-05,1.6855065409039496e-05,4.5610841770156843e-07,181,20
0.0,0.0,0.0,0.0,12,20
0.0,0.0,0.0,0.0,587,20
0.0019803510160108697,0.0020244296892603488,0.0021843752518506954,0.001759673210860265,85,20
6.564023931464212e-08,3.58164796182812e-05,1.0917469646969083e-05,8.354193300672404e-08,814,20
0.0,0.0,0.0,0.0,622,20
0.0,0.0,0.0,0.0,938,20
0.0,0.0,0.0,0.0,355,20
0.0,0.0,0.0,0.0,855,20
1.308207559560549e-07,4.241322238937514e-05,1.2712793092944346e-05,4.890024309388699e-07,663,20
2.736687719529001e-07,5.5417063204392764e-05,0.0003177480959810011,6.627798679880122e-07,135,20
2.768509669756082e-07,5.541523577493353e-05,0.00031220804432922634,6.704981697817027e-07,610,20
0.0,0.0,0.0,0.0,160,20
0.0,0.0,0.0,0.0,567,20
0.0,0.0,0.0,0.0,571,20
0.0,0.0,0.0,0.0,957,20
0.0,0.0,0.0,0.0,525,20
0.0,0.0,0.0,0.0,871,20
0.0,0.0,0.0,0.0,453,20
0.0,0.0,0.0,0.0,107,20
2.8010803717532127e-07,5.609642762645269e-05,0.0003059809137830213,6.783982044305349e-07,202,20
3.1327872578818824e-07,6.068493284578037e-05,0.00030118387826713844,7.587310000016911e-07,49,20
0.0,0.0,0.0,0.0,889,20
0.0,0.0,0.0,0.0,690,20
0.0029554563483050397,0.003114578017227707,0.0031111514057301933,0.002816898344541966,121,20
0.0,0.0,0.0,0.0,699,20
0.0019225156318607723,0.0020487315834623694,0.0021997784696127297,0.0015187793716340792,187,20
0.0,0.0,0.0,0.0,108,20
0.0037787962921855415,0.0038950785267305036,0.003897812999310443,0.003360675796246181,679,20
3.6074519939245916e-07,6.826849708730866e-05,9.583021684077478e-05,8.73618955616253e-07,649,20
0.0,1.0591316926275575e-05,4.622732375378563e-05,6.96339838105271e-08,598,20
0.0,0.0,0.0,0.0,16,20
0.004661337357649831,0.004833011339706713,0.004898039674739367,0.003971316642735154,543,20
0.00398740697061361,0.004253805517876215,0.004137142677274944,0.003586163759595407,582,20
0.0,0.0,0.0,0.0,782,20
0.0018652217595385983,0.0015173238984965624,0.0019060824308359586,0.001603460562274602,307,20
0.0,0.0,0.0,0.0,354,20
0.0030902377502634096,0.0032428456925245137,0.0033461675556537896,0.0028685685053285604,156,20
0.0,0.0,0.0,0.0,686,20
0.0,0.0,0.0,0.0,740,20
0.0,0.0,0.0,0.0,788,20
0.0,0.0,0.0,0.0,637,20
0.0,0.0,0.0,0.0,881,20
0.0,0.0,0.0,0.0,428,20
0.003138453250735891,0.0033279324392470567,0.0033079423777609223,0.0029677899916654813,106,20
0.0,0.0,0.0,0.0,374,20
1.320908603828127e-07,4.284446197738461e-05,2.234242657616839e-05,4.937581156347997e-07,23,20
0.0,0.0,0.0,0.0,797,20
0.001951890469156585,0.002111784983307494,0.0020797350987229136,0.0015367845083280565,69,20
0.0,0.0,0.0,0.0,383,20
0.0,0.0,0.0,0.0,816,20
3.174557754653641e-07,6.143414390524389e-05,7.614866505548325e-05,7.688237379594449e-07,799,20
0.0,0.0,0.0,0.0,419,20
0.0014950044127959826,0.0019063661503440964,0.002230470540905089,0.0006738037270867033,364,20
1.3883018999418068e-07,4.4318296616110205e-05,2.2703782200048367e-05,5.189307596934334e-07,879,20
0.0,0.0,0.0,0.0,870,20
0.004173550112056774,0.004489859294628337,0.0043377649575472976,0.0037787919397975277,867,20
0.0,0.0,0.0,0.0,838,20
0.0,0.0003349395092759307,0.0,1.370546214915101e-06,74,20
7.489222723486262e-08,3.8234925054614323e-05,0.00020577535588102848,4.6030013840884484e-07,218,20
0.0,0.0,0.0,0.0,484,20
0.0,0.0,0.0,0.0,265,20
3.217457183770582e-07,6.156142755396635e-05,0.0002935807561586541,7.792018112814046e-07,329,20
1.3338586881793832e-07,4.260804127181872e-05,2.18827247412066e-05,4.986071239821464e-07,110,20
0.0,0.0,0.0,0.0,931,20
2.3974280107339082e-05,0.00010219904134714952,0.00013385576604974195,1.1474520772433332e-05,837,20
3.261531939712645e-07,6.244481201748862e-05,0.0002874215639987808,7.898918464673505e-07,185,20
0.0016528611328742774,0.0018551027647853954,0.0017936403252946966,0.0012821323289329647,638,20
3.306830994430876e-07,6.335325230024709e-05,8.858762965773219e-05,8.008790342154843e-07,368,20
0.0,0.0,0.0,0.0,529,20
1.4026142906628563e-07,4.479719437841417e-05,0.00029639619828653334,5.242896842435939e-07,873,20
0.0,0.0,0.0,0.0,61,20
0.0,0.0,0.0,0.0,850,20
0.0,0.0,0.0,0.0,301,20
0.0,0.0,0.0,0.0,735,20
1.4172248561905945e-07,4.458967136260342e-05,1.723477527232466e-05,5.297519878596206e-07,613,20
0.0032723292441048163,0.0034139924106188447,0.0033798555103996247,0.002889938745117658,770,20
0.002409110762161258,0.0025056359072249787,0.002529683969842725,0.0020028848082694886,704,20
0.0,0.0008709100747841658,2.7667692873091683e-06,7.074812755149553e-08,824,20
0.0,1.0678283241028271e-05,3.419378513729135e-06,7.018663447569001e-08,811,20
0.0,0.0,0.0,0.0,134,20
0.003346594657637013,0.0035510302142746494,0.003687133251865691,0.0030049730176221995,459,20
0.0,0.0,0.0,0.0,320,20
0.0,1.555336878830982e-06,0.0,6.851307094265524e-07,57,20
0.0,0.0,0.0,0.0,884,20
