node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
362,0.00026191022051318407,0.0005551803511936933,0.0003482643816223812,0.0005788563943760968,0.0005206860826643957,0.00034927719426262524,0.0006174150090598664,0.0008950491184146459,0.0009534851461938565,0.0003906169560032315,0.0003845543428438616,0.00039314515623498374,0.00029736807807901293,0.00038666105663432527,0.0003410799296876384,0.00030098522217446007,0.00038381527669539855,0.000314296897843983,0.0003509690814953354,0.0003419813491758148,0.0003117737767629688,0.0006166305320468096,0.0003598607772727436,0.0006335833953257375,0.0005082878144337104,0.0003916846019947084,0.0005129782266161943,0.0007005329144164802,0.0008994894871625425,0.0004073031122317126,0.0004196826527416287
420,0.0004016628241619569,0.0008696506421563096,0.0005199234527553012,0.0009006692067948161,0.0007943055212758716,0.0006396365584159515,0.0008590657193994019,0.001010618413542536,0.001256912130021159,0.0005257035643795995,0.0005631901643174337,0.0005466206667313629,0.00045898187391545266,0.0005316145379178225,0.0005036035908803127,0.0004474686521598683,0.000530670579493377,0.0004168357098144797,0.0005467983591131727,0.000514376187909589,0.0004330841181064117,0.0008982385482524442,0.0005261801696492038,0.0008859095946554009,0.0007470167495128925,0.0006075142743024523,0.0007056691911056634,0.0007560375696684217,0.0012958419179425486,0.0005650343442373752,0.0005476740151487286
451,0.0001646276283839496,0.0005556925630355721,0.0003565685543697183,0.0005544979259478097,0.0004663288721844501,0.00028154065612127725,0.00035871085352411866,0.0005655902157918792,0.0006366119803019797,0.0002512635047706566,0.00030189281477020974,0.00022862650033257073,0.00021593627776254708,0.00021943616486275544,0.0002099934772504236,0.00024478143247437534,0.00023253536410595147,0.00020615383085809894,0.00025318994305663036,0.00023255954164123487,0.0001892136726090079,0.000486108556245052,0.0003282599266425598,0.00046510248157735564,0.00036136906896369907,0.00033926492373654964,0.00029405116001925266,0.00042123779687523743,0.0006222247410459012,0.00026225609076820837,0.00025521662012642027
519,5.8927158362700584e-05,0.00017798696584025574,0.00011294021878346511,0.00018585760627975458,0.00016246968745177074,7.727540146491117e-05,0.000143565528915705,0.0003301781167441346,0.0003167251579252568,9.15059071516358e-05,0.00011280822896789909,8.599570798527164e-05,7.225586763173144e-05,8.808083400958327e-05,8.017151970365286e-05,7.075071750830608e-05,0.0001101508336210896,7.427917480952665e-05,9.806656202021122e-05,8.560201423639987e-05,6.615676287419784e-05,0.00019047805235079856,0.0001357820327885004,0.00019530584972903857,0.00015110473205656654,8.317779624652438e-05,0.00016012537850258198,0.0002489613303335412,0.00039736944124684273,0.00010170829332313714,9.962082725946331e-05
65,4.079956202336098e-08,1.8586281212518388e-07,1.1333155854256547e-07,1.994623197409247e-07,1.5866366760116354e-07,1.1786484987705443e-07,2.447939998712657e-07,4.4424976824281023e-07,5.303766821220107e-07,1.1333153956153403e-07,1.4053083373120313e-07,7.253238861814358e-08,7.706566077472331e-08,6.799913849654533e-08,5.4399362001263455e-08,5.4399362001263455e-08,1.0879830618505782e-07,7.706565751441675e-08,6.346588210244288e-08,9.519867534017188e-08,7.253241109448809e-08,2.0852868311264666e-07,1.5866372064048088e-07,2.0399549681156158e-07,1.405308421670939e-07,2.0852929802177451e-07,1.7679641920629832e-07,2.8105904462039634e-07,4.850481721623029e-07,9.066538993554328e-08,1.1333153363728375e-07
242,5.847953216373625e-07,5.267331244778682e-06,5.847953216373625e-07,5.267331244778682e-06,3.508771929824824e-06,5.847953216373625e-07,1.1779431884112925e-06,5.931487021955279e-07,8.7927840232258e-06,5.931487021955279e-07,2.9239766081868124e-06,1.169590643274725e-06,5.847953216373625e-07,5.847953216373625e-07,5.847953216373625e-07,5.847953216373625e-07,1.7543859649120874e-06,6.098554720133043e-07,5.847953216373625e-07,5.847953216373625e-07,1.169590643274725e-06,5.852126148705101e-06,5.847953216373625e-07,4.682536340852263e-06,2.9239766081868124e-06,5.931487021955279e-07,1.1737669172931037e-06,1.1779431913114827e-06,2.9406766830310394e-06,5.847953216373625e-07,1.7543859649120874e-06
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216373625e-07,5.847953216373625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3707918444762323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216373625e-07,0.0,7.902639481585979e-09,5.847953216373625e-07,0.0,0.0
85,0.00016188113424541283,0.0004836597041508971,0.00024377740461463616,0.0004932529298383413,0.000412013575181233,0.00026690752648354403,0.0003667591261580894,0.000492269490020835,0.0006163773766112077,0.00032206292421881684,0.00025802270590679456,0.00026221918673934806,0.00021796049514211024,0.00025176704649410985,0.0002262392883824723,0.00020827558335641432,0.00022797869268250385,0.00018624912940583545,0.00024433697972696384,0.00022741167466369867,0.00018741369657813192,0.0005440586924051894,0.0002783456708783509,0.0005289360398567736,0.0003937363534393287,0.00030171458368550105,0.00029893794164073385,0.00037578748518844876,0.0006940110156750119,0.00031944533889114373,0.00024303524604495197
180,0.0058400548505891355,0.006834120046456384,0.006347935820410674,0.006894690421812002,0.006694151807862201,0.006342438518094642,0.006992930512508643,0.007294952513366467,0.0073733914291639535,0.00639046824158657,0.0063093208486817015,0.006234979040982264,0.006069126620820223,0.006231632401657786,0.006117983014656336,0.00605640139182546,0.006300645221250101,0.006038331684775368,0.0062512013975167865,0.006206084325925207,0.005961906269217894,0.006921503158011118,0.0064336671637193225,0.0069366863473143085,0.006636128992089535,0.006434293841537009,0.00675812183759366,0.007043918282303057,0.007589376990996294,0.006371711808520704,0.006307207192494663
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.006205058278750956,0.0072612525493599075,0.006744681809186342,0.007325608573175253,0.007112536295853589,0.0067388409254755584,0.007429988669540434,0.00775088704545187,0.0078342283934867,0.0067898725066857304,0.006703653401724307,0.0066246652310436565,0.006448447034621487,0.006621109426761397,0.006500356953072356,0.006434926478814553,0.006694435547578233,0.006415727415073827,0.006641901484861587,0.006593964596295532,0.006334525411044014,0.007354097105386814,0.006835771361451779,0.007370229244021451,0.007050887054095131,0.006836437206633073,0.007180504452443264,0.007484163174946996,0.00806371305293356,0.006769943796553249,0.006701407642025579
342,0.0007165803172672247,0.0013586450504325224,0.0010836783205872655,0.0013888417234136725,0.0012511456305524566,0.0008419853769556567,0.001258689740377712,0.0015171101982547253,0.001538970459245402,0.0009348351198523836,0.0009598476812033099,0.000988351794815965,0.0008448130945947667,0.0009660400066894864,0.0008894457919085629,0.0007819077528552658,0.0009225684684694537,0.0007815148608541782,0.0008810282750611985,0.0008924511560271987,0.0007706597168932929,0.0014341663645248326,0.0011535356110215866,0.0014114208500400867,0.0012116494426677382,0.0008742874565027454,0.0011117221387819368,0.001267175623115182,0.0014937083764901308,0.0009143558019844189,0.0008889226094081691
17,0.0011555612318391766,0.0017343684552599751,0.00140822294439785,0.0017912191787956382,0.0015853977787969212,0.0015866397547799715,0.002122473894631404,0.0021125447110966603,0.0023040481296007914,0.0015485957481156157,0.0015127389375233524,0.0013162860933805982,0.0012307808184568727,0.001298365238607347,0.0012187938801215602,0.001235021532021411,0.00133165787559845,0.0011746066814413638,0.0013202970436630335,0.0012890496336512834,0.0011525077018469847,0.0018898179700939236,0.0016087843638706968,0.0018636630942214531,0.0016081804291024578,0.0017946663032197612,0.0017944313915156068,0.0019458627845444325,0.0026288195407860107,0.0015171462783847046,0.0015579429635279155
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323690019751539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745633399170364e-09,0.0,0.0,0.0
66,0.001706281669661299,0.0026171974810271816,0.0019802896390136,0.00266278162016524,0.002464954121571381,0.001943824788529703,0.0025439102400400867,0.0028657071517884563,0.0029210544369288167,0.002093108575889257,0.002050217295283894,0.0020369730664105607,0.0019605181728448657,0.0020333025204743423,0.0019477839296166853,0.001893742533633883,0.0020366198426946397,0.00185925739414711,0.0019954893721771546,0.001976313025811825,0.0017753884034136156,0.002662201335775038,0.0019999281404215986,0.0026669754557568856,0.0023939348342609966,0.0020004354687038323,0.002359832693482839,0.002647698109042808,0.0030199171576153886,0.0020565114968367614,0.0019647098192962075
326,0.0007080692460117691,0.00110686854531537,0.001186745753780166,0.0011545566218579065,0.0010758460588533786,0.000921942693643353,0.0014843344368407362,0.0017038263289351268,0.0016062649784732443,0.0012233088186639118,0.0010042629765668418,0.0009308178442656061,0.0007916770242622939,0.0009446376488659479,0.0008482637510324775,0.0007657185692113277,0.000997886651984096,0.0008476099382889174,0.0009724878681709586,0.0008912925269842927,0.0007805937796252592,0.0011911463215357803,0.001230567849602098,0.0012301355952014838,0.001076089367339591,0.0009583648777657584,0.0012961530778168608,0.0015519154189538554,0.0018655594075210123,0.0011239714678090663,0.0009887401039915089
274,0.0,4.147484550619593e-09,0.0,4.147484550619593e-09,0.0,0.0,8.29496622104158e-09,8.29496622104158e-09,2.0737402650500152e-08,8.29496622104158e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4884907303722157e-08,0.0,0.0,0.0,4.147484550619593e-09,0.0,4.147484550619593e-09,0.0,8.29496622104158e-09,4.147484550619592e-09,8.294969101239185e-09,1.6589929561885555e-08,0.0,0.0
90,2.96507435763418e-06,8.374187127457154e-06,5.377272060815382e-06,9.557424132322416e-06,8.346813865909517e-06,7.720970428933358e-06,1.662028468077497e-05,4.547351278802372e-05,3.912748364437188e-05,8.301191541418984e-06,7.743783794805958e-06,4.751403141765449e-06,3.5863930654326003e-06,5.331626599159372e-06,4.148353231429173e-06,4.148353231429173e-06,6.5422762178415175e-06,4.755968171876926e-06,6.496639889437768e-06,5.359013961554686e-06,3.5818271409386543e-06,1.1320869624715097e-05,4.838137931432767e-06,1.3070633991388088e-05,8.913346120823553e-06,1.541429038380972e-05,1.538239274193752e-05,3.419974059543066e-05,7.592112809705353e-05,9.447952661552241e-06,8.885975435400545e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.00039488731021557823,0.0008523568285772285,0.0005740094915673662,0.0008877002533645562,0.0007802638317948724,0.0005074801940683749,0.0009458426051669235,0.0010926422731170932,0.0010456230098235292,0.0007072336401705242,0.0005582578796680575,0.0005576655079989865,0.0004887770750410113,0.0005511676808410772,0.0005020367323985237,0.00043891193679995683,0.0006281870806668659,0.0004548664039431184,0.00047808505079344036,0.0005083083201024413,0.0004730280747039936,0.0008961564381479499,0.0006692205119459757,0.0008997436962226322,0.0007399724854636078,0.0005512331410963255,0.0008453261096303695,0.0009003141475380342,0.000957793609638477,0.0006195330935974236,0.0006066268657962109
520,0.0017103519917649732,0.0026540876736619824,0.0022200893223154505,0.002689080707694578,0.002493207583223244,0.0021688141116377453,0.002400249246577028,0.002859051602669091,0.0028916206908203854,0.0020411852328757816,0.0021693442870978066,0.0020002946459536015,0.0018443476297305378,0.0020011088652879608,0.0019447873220445181,0.0021086970573118177,0.0019832435000314104,0.0018517219896609389,0.0019205615190252792,0.0021668075722460264,0.0017813737031525329,0.002678766122451102,0.0022936703033280418,0.0026874446956433678,0.0024161170269703385,0.0021892451878901486,0.002325631546445403,0.0026665590315644964,0.003017572608772754,0.0020491686724083726,0.0019768199295691195
49,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216373625e-07,5.847953216373625e-07,5.887731232843367e-07,3.978199466920833e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3869196801529414e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978199466920833e-09,5.847953216373625e-07,7.956398933841666e-09,3.978199466920833e-09,0.0,0.0
160,3.640726637466473e-05,0.0001514361992032299,5.008525488943109e-05,0.00015701243601125853,0.00012670842542088654,4.7935300446649365e-05,8.476322345652497e-05,0.00015586323063081876,0.00018208080392635245,5.69271843759702e-05,7.131757344191091e-05,4.7167875925757414e-05,5.6797123849944804e-05,4.582633053651999e-05,4.651978936370387e-05,4.796002936118206e-05,5.44692246548809e-05,3.822043757588135e-05,5.331067941513939e-05,9.342666689854985e-05,4.174894871213661e-05,0.00015836055955932565,5.6264441828646595e-05,0.00015009520294215374,0.0001107245539773107,6.021983038778346e-05,0.00010471577394901774,0.00013042138315737752,0.00028851375204883717,6.222920207478582e-05,6.625281582981426e-05
124,0.00025605234521798137,0.0005117792186552875,0.00041136226241835416,0.0005322289927130464,0.0004844356720551152,0.0006303449057908975,0.0006440688465256451,0.000636665297356447,0.0008333243857249974,0.0005795650054409502,0.0004131081314175968,0.0004084295810893406,0.0002895642216595999,0.0003960655888073391,0.0003395483842987903,0.0002920533299266139,0.0003309868834406925,0.00026299038092872715,0.0003379108412000254,0.000377695732847728,0.0002750019647765095,0.0005807969936124548,0.0004224764974153082,0.0005927007322109986,0.0004846571434917958,0.0006195217325951684,0.0004389927189084666,0.0004446069587938167,0.0008423373005049724,0.0005331094325892471,0.0003899018044305549
221,1.4628511882338348e-05,4.8954125801725136e-05,4.990273483263362e-05,5.025811186707475e-05,4.556631977437735e-05,2.0411766779542823e-05,3.658072323660188e-05,6.741533669926434e-05,7.659669550803944e-05,2.5053617292140552e-05,3.1702285122449226e-05,2.999929720007192e-05,2.950774449401611e-05,2.7500086948799985e-05,2.3806257879248638e-05,1.9018147438895653e-05,2.4393690236178785e-05,1.8019627175981076e-05,3.1223780063055676e-05,2.3296882777900606e-05,1.804978298853504e-05,5.9075055918693855e-05,7.105001825619898e-05,5.424966364231983e-05,4.435215792762509e-05,2.556061902809418e-05,3.7467560263964785e-05,4.856456819643811e-05,0.00013282086825945155,2.8031950143402788e-05,2.9070769573213502e-05
257,2.9988392847346834e-05,8.393404669357731e-05,4.91995257401304e-05,9.092724337419807e-05,7.08751878259561e-05,0.00013823030423897539,0.00026551213213232665,0.0002907935702125972,0.00033052363541991703,0.0001098726929714917,9.195494600177486e-05,5.436810242848482e-05,4.143477258270757e-05,4.995758967292762e-05,4.257562662962644e-05,4.4513837162661546e-05,6.855943479406332e-05,3.952258210207165e-05,7.018236608537633e-05,4.5242556337868614e-05,5.284591885437854e-05,9.112539471974425e-05,5.300645202661248e-05,9.278375056511333e-05,6.625102244009438e-05,0.00011959024968787369,0.0001067178728987891,0.00011033402744257605,0.00041342922226222803,5.8238555245804135e-05,8.468823080910184e-05
