node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216373625e-07,5.96977333150519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970143810883242e-06,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1557402277617106e-09,1.8467201764040368e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15571493923597e-08,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8799449604395595e-09,3.4399651458441927e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879834416993422e-07,0.0,0.0
439,0.0,1.7199862401098897e-08,0.0,3.4399675659733795e-08,0.0,0.0,6.191915573295303e-07,1.9091367962838917e-06,1.4619248898555296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879920777200243e-08,0.0,5.159948891836868e-08,0.0,0.0,0.0,6.535876556887983e-07,1.7025979199552179e-06,0.0,0.0
284,0.009607035294950165,0.008651189983514579,0.007781249907660991,0.008680516574122006,0.009117224974706194,0.009408120109067167,0.009032271330098277,0.00902726060675449,0.009469439228924499,0.0075124714526145315,0.008440979354488471,0.009263454662122684,0.007493550748833349,0.009508797928785787,0.009616450310947725,0.008360274733080039,0.00823099566896839,0.008989021566633313,0.008064878518704417,0.008420734489992853,0.008960880485093664,0.008832578866845943,0.008075158320850618,0.00882333444646578,0.009367286854210592,0.009674930545984194,0.00892827683187366,0.008822209758664785,0.008324440778775949,0.0088689359299758,0.009222182433941779
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55255261205874e-08,0.0,0.0
407,0.0032690446421991966,0.002529864368089716,0.0012927436211709184,0.002537432888545723,0.0028156238213614035,0.0029917628321042312,0.0022018780598039305,0.0022421313931577968,0.0028439921799526227,0.0017276179867168305,0.002230581080779886,0.0023562105713424465,0.0014143378038191956,0.0028904294671298634,0.002906474804842606,0.0024162741593478252,0.001264098901779452,0.002276697695319817,0.0018676441512563127,0.0020483894380885384,0.001758055961606989,0.0026129531193828438,0.0014013030406964768,0.002637292009493723,0.002953891836739958,0.003108642182239341,0.0023691297864550324,0.0022532373129942425,0.002260896291263476,0.0026555999231182587,0.0025982034741390526
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008267795926487e-08,1.1090864693685837e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0165355918529737e-08,3.1255660253358814e-07,0.0,0.0
487,0.0,1.7721070352647347e-08,0.0,3.544209007366512e-08,0.0,0.0,5.316305618487108e-08,2.126499007433911e-07,3.366934793638761e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08840322499419e-08,0.0,5.316310979468288e-08,0.0,0.0,0.0,8.860490050885721e-08,1.16950826611911e-06,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183235867445051e-08,1.3401461504870387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43664717348901e-08,3.898550567277633e-07,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728288382647201e-09,6.458870020621586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7456576765294403e-08,7.942503546907416e-07,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
