node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
502,0.0008044647991883533,0.0015765024425246368,0.0009998650888156401,0.0012077795479804704,0.0017008268964999946,0.0008292255268903342,0.0008183388530161929,0.000599396462689249,0.0005464683259641353,0.0017640424596790378,0.0006776934672740715,0.0006859210950152824,0.0010641914465857859,0.0017367548358323854,0.0016089794547706833,0.0013750271249964511,0.001495348743557372,0.0013904840233090942,0.0005449272258694409,0.0018405413938025268
433,0.0013218407109436552,0.0016553835055573242,0.0013327583153717958,0.0010925184602993527,0.001879913365403909,0.0011277959800511186,0.0011757433943570493,0.0010145690970001589,0.0007902561885494183,0.0018757843093640237,0.0009149978836348606,0.0008703233952581213,0.001474854886764385,0.0019424431004918727,0.0017415145806542213,0.0014446379289382448,0.0016975981773280039,0.0015458756945342848,0.0005718011744307506,0.0019485315268546357
119,0.00010129659499084838,0.0010483151447094562,0.00039705463803755284,0.00029715756520935603,0.001092327781851561,0.00017466996691154976,0.0003435569430250145,0.00028710622534515153,0.00013105764361436787,0.0008713104490510922,0.00021962768586796156,0.00017059896577509108,0.0005671882178064381,0.0007303278136436891,0.0008275605117240379,0.0005914509222121071,0.00022903516522969992,0.0004446456487648661,7.214781667360117e-05,0.0008761753282527251
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.001140555698329656,0.0016749273618802385,0.0010436303918334743,0.0008978761553037267,0.0017736266668634557,0.0006945996241780759,0.0010448590874730943,0.0006664218170499246,0.0011393493301307585,0.0018023144835178154,0.0007722259466248568,0.0009284744331913286,0.001169250942135992,0.0017742509001925871,0.0016489413876316808,0.0014186492708938812,0.0015525287601276829,0.001431651519692776,0.0005821584403193118,0.001875848040971502
589,0.0016677573315121972,0.0024476326514465967,0.0021735315029115967,0.002141411489859837,0.0025468870948754103,0.0019506237681597097,0.0020066128510308487,0.0018706049377744515,0.0022220003365688466,0.002526254728063203,0.0018107848765799572,0.0018936970770419164,0.002097470907725009,0.002543326129880889,0.0024299008882934874,0.0022814640939255934,0.0023217279336008928,0.002148454768753645,0.001661574567497143,0.002551684040806521
374,1.650983459754431e-06,7.662560994010573e-06,1.7199030486703604e-06,7.853603954895132e-07,8.952650550548928e-06,1.7815661067474275e-07,7.508814618935764e-07,4.5782581887900763e-07,3.287802294894504e-06,6.8154678064286365e-06,3.4864278324454303e-07,6.723547797228161e-07,2.770984758873843e-06,2.8381727130923172e-05,9.011904185070797e-06,2.947096790098807e-06,2.125827540748909e-06,1.4824618658682268e-06,2.2987800431591177e-07,8.34866588877861e-06
910,4.5638607764086134e-05,2.7993174782574913e-05,4.770597282813986e-05,6.177544488002224e-05,0.0001223640166031921,6.8454947115041895e-06,2.0084174863958507e-05,1.1458952652599592e-05,3.127902975420465e-05,0.00016719112581649117,4.35023726977686e-06,2.03389180669841e-05,8.971426125930697e-05,0.0001646359448804387,0.00019655278673579024,3.7933008645327487e-05,6.84289003948809e-05,5.3134586695619275e-05,5.897480394049974e-06,0.00018727850289130684
718,0.0017771326054600966,0.002242333903970456,0.0019777805730384797,0.001971057153917946,0.002373578801589561,0.001290152163143069,0.0018251465739640023,0.0017008261768763373,0.0020472620171891596,0.0023717223308560116,0.0016549428904687282,0.0016759337681614866,0.002009938966730138,0.0023943205602381637,0.0022723983437700993,0.002093856179278309,0.002162390954578245,0.0019797580471612925,0.0013035694848314288,0.002396638312427742
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.00010775969278198103,0.0012389245469324856,0.0006041614712573444,0.00046484068824310064,0.0014458480067402989,0.00044911635585204797,0.0005559985037049354,0.00045889688694557225,0.0007547949659553737,0.0012999438399578821,0.0003080101284955409,0.0003903689622922973,0.0008058039112941621,0.0011484410104351504,0.00034229520084379835,0.0007338412336963958,0.000527527363055353,0.00012857238246467967,0.00034625927450534957,0.0002396924096501751
404,9.134482062348272e-06,0.000191399605189787,6.35176549771361e-05,1.5882470844512737e-05,0.00021044891670254944,1.9780059344618342e-06,1.821578631983905e-05,1.4113844692585182e-05,9.307972054828664e-05,0.0001755255358843884,5.610144312541172e-06,1.0543120873287122e-05,7.170701500531929e-05,0.00017323946317847553,0.0002063289335979966,0.0001316213741056119,8.081829123627484e-05,2.9630998119790717e-06,7.392011258312907e-06,0.0001964743973399968
274,0.0,1.322751322751177e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,4.4901023769333414e-05,9.199789761894399e-06,2.340337604764293e-06,2.3474694248128965e-05,2.101611822670977e-05,1.5522315445414194e-06,1.953377379679907e-05,8.859109626904869e-06,8.673477854600827e-05,0.0001654559097061069,1.4707666884343998e-05,3.4119879173043045e-05,7.923316055258905e-05,0.0001632189523156531,0.0001949725831950476,0.0001064192812567639,1.9856104357077292e-05,2.1331063633045433e-06,5.931709781709161e-06,0.00018531728960023052
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,3.9142707034770614e-05,0.0006689554106714278,0.00033950560813916146,0.0004080384282386963,0.0007886992658668123,0.00011606775996786973,0.0002344387065578771,0.0001305126887869001,0.00010739921678632085,0.0006352563741189098,5.269642105850901e-05,0.00021151365070252057,0.0004127056513359538,0.0007060624326014504,0.0005817417711333338,0.0003011248667858317,0.00016685209443532143,0.0003080528058515481,6.340355380318138e-05,0.0006407343706814144
614,0.0013270319575647278,0.0017510836370169492,0.0012802828542051975,0.0014202932716900732,0.001891275776418626,0.001130908644056169,0.0012575879893025191,0.0010161484363666977,0.0012873209866726665,0.001887161795639421,0.0005286775012775297,0.0008705107195846223,0.0012591027009187157,0.001954569455508034,0.001751841213571703,0.0015738487769272399,0.0017075418630208483,0.0015540118124177547,0.0007530093404974339,0.0019609993181971997
872,0.0,3.3604308889106523e-07,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,3.333333333332966e-07
691,2.9112075293294794e-09,4.366787104495881e-08,0.0,0.0,3.638992916319188e-08,0.0,0.0,0.0,2.9112075293294794e-09,3.347874268304599e-08,0.0,0.0,4.366810373928606e-09,1.018921542278903e-08,1.8922810007945317e-08,0.0,8.733615056152144e-09,0.0,0.0,4.221228326804575e-08
90,0.0036695537214129804,0.004177072089683584,0.0037774532201209953,0.0037541643232679466,0.0042976263148758465,0.003504320067119371,0.0036399174808225115,0.0034751406662701318,0.0038267751647801107,0.004274590700084786,0.0034373271217993627,0.0034951221799661555,0.003865748011391908,0.004248781394074642,0.004096438024223447,0.004001762201726822,0.003964193525946026,0.003816108216687453,0.0032633953887537797,0.004307291749573682
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.0611844553907037e-05,0.00032579797893715666,7.819542227859324e-05,4.375500700166683e-05,0.0003174121493288683,1.609558135636586e-05,5.414184452495318e-05,2.9945077367813208e-05,0.00015552163399848483,0.0002679175539535612,1.5494970216203416e-05,5.395178099349067e-05,6.0000933905579994e-05,0.0003080288314561316,0.0002946999125413435,0.000189534674217358,0.00015098538328986157,9.97594008552172e-05,1.3816110392988607e-05,0.0002862759242751176
577,0.0018725832509156064,0.0021860750264326096,0.001925150951696124,0.0016409167654672498,0.002338467701703358,0.0011933176238727097,0.0017690082436998865,0.0016288437081035656,0.0018889962397681394,0.002322772014718956,0.0015972449542949459,0.0015914603932860266,0.001973045828175833,0.0023501827808974107,0.0022258637344603443,0.002038648644439954,0.0021137479416343677,0.001924134439052024,0.0011997687760972623,0.002348181219472308
537,0.00010019435270146977,0.000939149543311039,0.0003942768008140648,0.0005390305560970004,0.0009340407704767016,0.00022456274081429588,0.0002347237977449453,0.0002841236693128502,0.000383816974122378,0.0008711194734553412,0.00016307090454220342,0.0003065607716492385,0.0005541274987825832,0.0007291769344715988,0.000827113127854788,0.0005893504875384049,0.000628682012082167,0.00044185066982736635,7.077497160932334e-05,0.0008763556080421389
41,0.0,3.346612217795116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0021336114491509713,0.002452355846471959,0.002062340258808412,0.002132822876320503,0.0025734478658540334,0.0019710005450383878,0.002028078820944088,0.0018751067620448036,0.002246405006888812,0.00255427689785142,0.001803127121406369,0.001885421149994105,0.0022365157716011416,0.0025709709791187246,0.0024565221749886313,0.0023292412541440644,0.002177814295670143,0.002172025084089264,0.001562743674711831,0.002579919137007656
995,0.0010823891226998824,0.0016444140265704438,0.0010011093270485701,0.0012061319974298282,0.001754715562221267,0.0010094619717165418,0.0010277463179445907,0.0008372242851046539,0.0010646917095282053,0.0017737985417318944,0.0006757474992374836,0.0006841637079440889,0.0012292179542365666,0.0017460092017120914,0.0016171714573301771,0.0013806325311192396,0.000980429766895425,0.0013961549959128766,0.000542181249711187,0.0018509879920625412
713,0.0001071434044832174,0.0011823637201262434,0.0006022047095647461,0.0008389823323406135,0.0014073782785723537,0.00044592632927424044,0.0005536301796867264,0.000444323689962461,0.0007537200053238864,0.001303910583001082,0.00033642820086438323,0.00038746117017915893,0.000666512987147274,0.0011507540593789834,0.0010981308637178753,0.0007325230954701141,0.0005251234018437884,0.0007566206950703151,0.00034327190279763377,0.001268894073342955
34,0.0008800486149797,0.001683682786647967,0.001045286116651542,0.0012721072558504272,0.001788491328102474,0.0010757909941051889,0.0007253816555336916,0.0008559051169618511,0.0011421308274360432,0.0018124433257494677,0.00039873067220725527,0.0009289596052192222,0.001315766616337515,0.0005888496235028066,0.0016575162763168639,0.0014246823962299978,0.0009255345779218493,0.001437996106421532,0.00048028301123778893,0.001886906669578523
639,2.923975983405486e-09,4.3859396795155994e-08,0.0,0.0,3.654953411566202e-08,0.0,0.0,0.0,2.923975983405486e-09,3.36255792737611e-08,0.0,0.0,4.38596305100724e-09,1.0233904964117051e-08,1.900580478868192e-08,0.0,8.771920385345793e-09,0.0,0.0,4.239742486132665e-08
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,6.8870472719701115e-09,0.0,0.0,4.132230271287055e-09,0.0,0.0,0.0,0.0,6.68043801652819e-07,0.0,0.0,0.0,0.0,1.3774104683194076e-09,0.0,0.0,0.0,0.0,2.754820369803231e-09
455,0.00022541652626336094,0.0003102896146808075,0.00013045742886409254,0.00010786853090798998,0.0004950475437753156,3.9741723970713014e-05,3.823640400015422e-05,5.8750935969215196e-05,0.00012725642028043658,0.0004012209574645054,2.385619227380675e-05,1.5082840107524405e-05,0.00024231598431125054,0.00046262788169115863,0.0004083082300956813,0.00029326184994946054,9.361338886968401e-05,0.00016430854883292334,2.179174548145579e-05,0.00038990505506105745
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,4.081631004877995e-09,0.0,0.0,1.360544217686925e-09,0.0,0.0,0.0,0.0,1.360544217686925e-09,0.0,0.0,0.0,0.0,1.360544217686925e-09,0.0,0.0,0.0,0.0,1.360544217686925e-09
486,0.0032203335637324025,0.003662745044259494,0.003309467341577001,0.0032908143434677863,0.0037695782122800846,0.003053053695429315,0.0031819625639738294,0.0030309190476690787,0.003352194348608283,0.0037513030051515113,0.0029953505123435234,0.003050535107272931,0.0033813398398615437,0.003728653227900369,0.003594959459014762,0.0035054972518892558,0.0034771723963705316,0.0033443269426092254,0.002836942164581604,0.0037800008510568217
685,0.00032215529727164016,9.202964471177814e-05,0.00015207892817830225,0.00010555780608484818,0.00027907007563534794,2.507204052955114e-05,0.00011713736255976395,8.028378486838833e-05,0.00021308837984619834,0.000426224289198815,5.1297490367078954e-05,2.5094374252842737e-05,0.00029269081778873177,0.0005142308685610582,0.00010480161856803829,0.00031481097040480404,0.00026567112160724347,3.6292879219103e-05,3.912801480891645e-05,0.0004322178609521989
307,0.0,4.098359000799626e-09,0.0,0.0,1.3661202185790844e-09,0.0,0.0,0.0,0.0,1.3661202185790844e-09,0.0,0.0,0.0,0.0,1.3661202185790844e-09,0.0,0.0,0.0,0.0,1.3661202185790844e-09
238,0.003784227275207136,0.004309152385080594,0.0038970608619431166,0.0038726711432805084,0.00442983683984979,0.003620405948254686,0.003760204507096125,0.0035865670882995974,0.003951067181559053,0.004408171659462436,0.0035461957291982944,0.0036056618927672694,0.00397999540001574,0.004381555812639474,0.0042244517124804285,0.004123727051660907,0.00408894516747971,0.003936722130907981,0.0033691918331566883,0.0044418946167478586
395,2.9368569348742324e-09,4.405260999689677e-08,0.0,0.0,3.671054527916714e-08,0.0,0.0,0.0,2.9368569348742324e-09,3.377370957893186e-08,0.0,0.0,4.40528447413943e-09,1.0278988245897303e-08,1.9089530800966865e-08,0.0,8.810563206426611e-09,0.0,0.0,4.258419765807259e-08
734,0.0023372525036472556,0.002653014013926092,0.002391953610107242,0.002294590323286545,0.0027640264839123635,0.0021400904226757454,0.002279815180487298,0.0019276171699619013,0.002377910182738803,0.00276035081975396,0.0019099449095214768,0.002093187353171429,0.0024466021063150926,0.0027581831733815734,0.0026549573319841263,0.002534136515542334,0.0025503887612316456,0.002186289066469785,0.0019161452155965868,0.0027872343684777726
822,1.2944966994649283e-08,2.0627439606686097e-06,3.069516032178941e-06,3.373745759783037e-06,2.8723572559712914e-05,3.3818721448732865e-07,1.024264487945335e-06,6.812268352903508e-07,1.0279085302950555e-05,1.5085504215471926e-05,6.796090428024798e-07,2.703853554323286e-06,6.525519233087037e-06,3.4788071327543506e-07,2.024410178411069e-05,6.8539889622221966e-06,6.151826731124953e-06,6.796055398349366e-08,3.333333333332966e-07,1.6890418423525323e-05
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,3.3475769230765545e-07,1.3561161749598864e-06,0.0,0.0,1.3532683272294034e-06,0.0,0.0,0.0,3.3475769230765545e-07,6.851814381509263e-07,0.0,0.0,3.3618205068604815e-07,5.698002086558273e-09,1.0099685077478512e-06,0.0,3.3618205067590403e-07,0.0,0.0,6.866056468679437e-07
816,0.0026015587725355905,0.0029629713952490293,0.0026179591997558638,0.0026338624463191256,0.003063873299410602,0.002398355233692101,0.002523931380924428,0.0023043284899920587,0.002609312477503837,0.0030494230734666684,0.0023592092231762424,0.0024094285449447637,0.0026838738681759927,0.0030386731430797178,0.0029267261170580717,0.002829141896294865,0.002820941252916825,0.0026728030770022306,0.0021884512851498353,0.003075749774768939
528,8.785109859148178e-06,3.6035120613531515e-05,1.162530545861755e-05,9.821485523916468e-06,4.1953327266695036e-05,2.2154239293842953e-06,4.916258601388721e-06,3.1756450738850267e-06,1.727468616478894e-05,3.6907122612122614e-05,2.945953963074844e-06,6.073195058639372e-06,1.528362980801141e-05,3.5245493951454336e-05,3.966789316970559e-05,2.2240659602381646e-05,1.3201631204809052e-05,1.2425096558140595e-05,1.583567229331504e-06,4.26153990710416e-05
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0016163124348346101,0.002295791998706727,0.0018858519575032052,0.001989601819130038,0.0024127390860860113,0.001809898536807027,0.001841556862823768,0.0015826588952383954,0.0020666948328128786,0.0023948172057394507,0.0016684760040087566,0.0016350362478817584,0.0020710438817486735,0.002417342873317377,0.002294495683805938,0.0021603018028531523,0.0020004577175130873,0.0015794099477529334,0.0014901628134195509,0.0024199785495461162
370,0.00067370472740538,0.0005142778883291799,0.0005425764312895205,0.0004113751612442026,0.001329169195087371,7.964609166492656e-05,0.0005045561587903256,0.00040545664570093375,0.0007186791512771296,0.0012686737504647516,0.00029664828291995916,0.00033561857293925814,0.000792930653843507,0.0011142776372665667,0.0010100298457094072,0.0008580596823786219,0.000917972041839311,0.00067879558807758,0.0002935982280586121,0.0011749821322489464
241,0.002367628627836859,0.002697994475545313,0.0023423124905813247,0.002412681919021493,0.0028094591135727452,0.0021678167548651915,0.0023094955876729498,0.0021525992595941962,0.0024729768558139683,0.0027964135392288154,0.0020755472068189605,0.0021632888237968113,0.0024521548242645713,0.0027935444961172348,0.002689126090383703,0.002567804004806176,0.0025834264556554147,0.0022176233485925083,0.0019396542103043742,0.002823325344763334
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,9.345787957859813e-09,1.4231105704317103e-05,1.3551314031606473e-06,3.473506064016095e-07,1.161584837883798e-05,0.0,3.411207093232231e-07,3.348908099688105e-07,6.390855853765307e-06,6.822115145366512e-06,0.0,9.345785007762856e-09,4.384668043969992e-06,6.407956956433177e-06,1.1214803988750193e-07,3.6900053842507576e-06,3.0622487197731872e-06,1.0233574089502135e-06,0.0,7.557132222975149e-06
65,4.382775763077442e-05,8.174750463692653e-05,4.499482168057333e-05,1.494773120664454e-05,9.62495799009448e-05,1.5613052910438966e-06,1.4648846023874571e-05,1.1576991311712065e-05,8.55646502246737e-05,0.00016371799382843577,4.461405532598372e-06,3.3317713522285235e-05,4.206190429719443e-05,0.00016146818503884585,0.0001930595913876255,3.807007757707753e-06,6.859956447833242e-05,1.8124273314919291e-06,1.966699392171497e-06,0.0001836854762070423
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0004238524261421984,0.0015669300308298322,0.0012549957302711234,0.0010690278826663302,0.0017914842129595468,0.0010777055364298317,0.0009534358069040144,0.0008557861009307955,0.0013840899951147111,0.0018228074416302793,0.0008220151766947547,0.0009292913533072173,0.0008422883016383127,0.0018440208416645495,0.0016663292207983898,0.0013589027490134228,0.0015832015363113647,0.0014442621736458997,0.0004773471821291185,0.0018979078980516956
331,0.001889019809358403,0.00223876452648554,0.0019423155634103993,0.0016541673927075369,0.0023599507991428725,0.001635057546828466,0.0017840637725330035,0.0016283760007685757,0.0019055367012458242,0.002344525685280196,0.0016096881979729967,0.0015481226933458966,0.001962975405180781,0.002371943732572387,0.0022464742760543725,0.0020573715917150447,0.0021330895210848705,0.001941328909733702,0.0013927516778726142,0.0023701832283696883
