node,age,shape,margin,density
200,3.571815952434422e-07,7.546454495889668e-06,1.6368674811389347e-05,6.697176024109097e-09
592,0.0,2.789465033461332e-07,0.0,0.0
563,0.00018517660076635697,0.0005385335093399965,0.0005388371778123832,0.00011151502222649905
395,0.0,6.784720808738726e-08,0.0,0.0
716,0.0,7.103007919378614e-07,0.0,0.0
527,0.0,0.0,0.0,0.0
664,5.864758665180283e-09,8.503395410129255e-07,2.236329599938656e-06,0.0
180,0.0,2.706019498272318e-07,0.0,0.0
318,3.6734862538761324e-07,0.00010212250894946345,2.2768650686082983e-05,7.110015642033629e-09
930,0.0,2.8018077990961167e-07,0.0,0.0
494,5.641642846396251e-09,8.179896671700426e-07,1.2411522787432382e-07,0.0
47,0.0019315161688311891,0.0022716241467875134,0.002323470757733836,0.0018861064665751
480,0.0,6.811432307985729e-08,0.0,0.0
784,4.583129634793759e-07,0.00017056471198881686,4.960538113281474e-05,2.4397497956819433e-06
19,2.2561714472360337e-05,0.0004234872915246647,0.0005384629310230748,0.00027581576414985944
614,0.0,4.609072409098637e-05,0.0,0.0
750,2.972859601176179e-06,0.00030886381754158195,0.0001287086706709258,5.609090008537864e-06
244,0.0001807501338860749,0.0005383150362831795,0.0005385923859055938,0.00011254607347405127
437,0.00019121148513022085,0.0005385055033765289,0.0005387557293181598,0.00011400889982661469
789,1.3481311200899164e-08,7.2498411095829175e-06,1.6128556604559893e-05,6.7406641801098055e-09
216,0.0,0.0,0.0,0.0
795,0.0,7.137321967298317e-07,0.0,0.0
177,9.985324717655377e-05,0.00038110793997500744,0.0005208920082811321,0.00010642583923221077
607,2.3863435937467432e-08,0.00010073574685106057,2.223329803867767e-05,7.159050232668344e-09
60,0.0,6.948208057142071e-08,0.0,0.0
268,0.0003622482749956452,0.0008983795968488949,0.0009356375688169369,0.0002210923405684552
787,0.0,6.838354965329546e-08,0.0,0.0
414,6.53892230622339e-08,2.2272336518255156e-05,5.184380568934622e-06,9.480864416312444e-07
853,0.0,7.35037635438185e-07,6.954838265419537e-07,0.0
223,0.0003893036246891689,0.0009174724251826125,0.0009574475156459234,0.00022867006749384197
760,0.0,0.0,0.0,0.0
950,1.5985843350762723e-05,0.0002256949253349129,0.0002125368479248454,4.6164743390818244e-05
772,1.1635929951044278e-07,3.249051158241675e-05,8.620048207480317e-06,2.4613405018384206e-06
495,0.0,2.9728101530315606e-07,0.0,0.0
205,3.180475694933907e-07,4.538224155289252e-05,7.582716757641156e-05,4.447330732409639e-06
599,0.0,6.865491294557045e-08,0.0,0.0
902,7.160658709030134e-07,9.90000161495123e-05,2.1695395114523942e-05,7.208765859284096e-09
560,0.0,2.986832842432653e-07,0.0,0.0
804,5.89808115759608e-09,1.2011062598218407e-06,1.7300763137383735e-07,0.0
181,5.406574394463073e-09,7.6949252459935e-07,1.802187788295512e-08,0.0
12,5.23392024707271e-06,0.0004196063048900312,0.0005349137806943816,1.1586492732537543e-05
587,0.0,2.717633315861469e-07,0.0,0.0
85,0.001960085544677471,0.0023348239110218827,0.0024226433041267766,0.0019366796554127629
814,0.0,2.8142602782032106e-07,0.0,0.0
622,1.1739822182750031e-07,3.278057642644584e-05,9.387315043525085e-06,2.4833167563191207e-06
938,2.659943824729661e-06,0.0003055842459319127,0.0001263311441923826,5.671406998532719e-06
355,0.0001548353909745521,0.00037860947422261617,0.000517117407699496,7.242225730669908e-05
855,7.210723230549634e-07,9.760333460422416e-05,2.1154886041874485e-05,7.259176809349019e-09
663,0.0,2.7293472525677686e-07,0.0,0.0
135,0.0,2.904626433925332e-07,0.0,0.0
610,0.0,2.6057965538918616e-07,0.0,0.0
160,6.590818515002941e-08,2.244908341733931e-05,5.57102465506684e-06,9.556109371997467e-07
567,1.356942434600308e-08,7.2971877843325595e-06,1.5541669267363953e-05,6.784720808737974e-09
571,0.0,2.616564308246787e-07,0.0,0.0
957,5.735150738877957e-09,8.315475069573913e-07,1.5102049623753865e-06,0.0
525,6.178942165100655e-09,3.3914088933125605e-06,3.731800863062822e-06,0.0
871,8.10473694784166e-07,4.507202812650297e-05,5.7101547737198745e-05,2.505688979349023e-06
453,0.0,0.0,0.0,0.0
107,0.0020132381597673323,0.0023595952476543904,0.0024607419860544124,0.001991699439528566
202,0.0,7.004468851127026e-08,0.0,0.0
49,1.2582380614544195e-07,3.3485572138411276e-05,5.519775040001217e-05,2.5284679700703775e-06
889,1.0700951911367253e-05,4.789426026665221e-05,2.048672676319328e-05,7.257283578889431e-06
690,0.0,7.171969161314329e-07,0.0,0.0
121,1.1044778037329501e-06,0.0001333297705661244,3.256410103442947e-05,6.634297416504318e-05
699,1.26978152990813e-07,3.379274850154153e-05,1.0497169793215305e-05,2.551664923924234e-06
187,0.0,0.0,0.0,0.0
108,8.201697683455642e-07,0.00019035148879278935,6.062374460851255e-05,2.5752914509976064e-06
679,0.009740004391214084,0.011221390654350056,0.011449854691493871,0.0094476816139675
649,0.0,7.387128236153758e-07,6.920411781920083e-09,0.0
598,6.4077918749191965e-09,3.5212842283014e-06,7.246546685951392e-06,0.0
16,0.0,7.206954376735374e-07,0.0,0.0
543,1.4293712947085056e-05,0.0001526473471753373,0.00017950043624351774,1.1400264840965579e-05
582,3.8013193177872553e-07,9.585758641421826e-05,2.0611713366505617e-05,7.310297772795139e-09
782,5.7670126874272786e-09,8.361672153293768e-07,1.5185916339331112e-06,0.0
307,3.8282763332897763e-07,1.0272042169475119e-05,2.006581799533986e-05,7.362143856290141e-09
354,0.000421469256093376,0.0009401652465111651,0.0009827653479476618,0.00023763157896089922
156,7.578046062618428e-06,0.00015240007892292274,0.0005255124759143615,0.0002660943377452269
686,1.3581901465153796e-07,3.5884421009398775e-05,1.0815836432651483e-05,2.5993595953994532e-06
740,0.0,0.0,0.0,0.0
788,7.534252969359215e-08,2.3703790686613443e-05,5.8781758521354405e-06,1.498279809899306e-06
637,1.2178323282669746e-05,0.00015218187714792654,0.00018069172829362535,1.5306018812063536e-05
881,0.0,6.89284384951544e-08,0.0,0.0
428,5.434881066685393e-09,7.735212812726451e-07,7.101541325091616e-07,0.0
106,1.5255804992720972e-05,0.0004374574785049052,0.00020836043530331528,0.0002979978663422028
374,7.595507058540997e-08,2.3896485160658528e-05,5.925961120709019e-06,1.510460946565154e-06
23,0.0,7.424249483571617e-07,6.955187720522697e-09,0.0
797,0.00011605080332011583,0.00030911629933721735,0.0003052433215261814,6.568533918237392e-05
69,5.093220709306138e-06,0.0001523280838081633,0.00017883068782166995,1.5524654357923284e-05
383,1.3778012559267593e-05,0.00043409234070448987,0.00020669221359048635,3.645047285546651e-05
816,0.0,0.0,0.0,0.0
799,1.3710032611051474e-07,3.6222919429844976e-05,1.0572898950442478e-05,2.62388185573341e-06
419,0.00018718704311075732,0.0005394434516092081,0.0005393565575679816,0.00011558337818499541
364,6.494988052796035e-06,0.0003023193061511669,0.00012428878250301823,8.49897867626895e-06
879,0.0,0.0,0.0,0.0
870,6.2159418187838925e-09,3.411716730997067e-06,3.4081332897795723e-06,0.0
867,0.000369457181517354,0.001162696131244507,0.0009064397380554211,0.00015713491896007822
838,6.291286568102485e-09,4.144421781507606e-06,6.626387765788647e-07,0.0
74,6.253387251427169e-09,3.43226924142476e-06,3.1474215210667236e-07,0.0
218,0.0,0.0,0.0,0.0
484,4.844129641433298e-07,0.00020194620274715164,7.069548516077309e-05,2.648871206740395e-06
265,0.0,7.242282584464469e-07,0.0,0.0
329,0.0,2.826823940159475e-07,0.0,0.0
110,0.0,7.032942301741364e-08,0.0,0.0
931,0.0,2.8395002806983066e-07,0.0,0.0
837,5.4634857038784745e-09,7.775924459109222e-07,2.1853886593536863e-08,0.0
185,0.0010975709882765842,0.0018001970610816524,0.0021084958853112047,0.0008515258064874865
638,5.4923930356450274e-09,7.817066916564826e-07,3.6798807991720663e-07,0.0
368,0.0,2.852290822503254e-07,0.0,0.0
529,1.3658696874595205e-08,4.580655626987785e-06,1.1152999380515523e-06,6.829357129848092e-09
873,1.0339988627717837e-06,6.942109248399049e-05,0.00012634935726386483,5.486221806450236e-06
61,0.0,6.920415224913502e-08,0.0,0.0
850,0.0017028519485289442,0.0020243641588616303,0.002140946038510124,0.001578789378421301
301,3.9545036233861845e-08,9.417706532420406e-05,1.9517139137641024e-05,7.4147305981207845e-09
735,3.982953289741481e-08,9.242370485415293e-05,1.9311259281649396e-05,7.468073983718776e-09
613,0.0,2.918011809196877e-07,0.0,0.0
770,4.011815270101926e-08,9.100852709561284e-05,1.8759304139489504e-05,7.522190461861666e-09
704,3.8132132900111994e-06,0.0003096477045197971,0.00012502719538541577,5.894747660276947e-06
824,3.864277060794569e-07,0.0009829269327155693,4.034098460925745e-06,7.577096961583284e-09
811,0.0,0.0,0.0,0.0
134,1.4306386046496009e-07,3.8509461348861817e-05,1.1698242932048009e-05,2.674341122189822e-06
459,1.081094004596141e-05,7.297239228225572e-05,0.00040993990807586673,4.9130930230781145e-06
320,1.5239866522343812e-05,0.00022646245505577244,0.0001592087243700898,4.7003934489766246e-05
57,0.0,7.277958853353457e-07,0.0,0.0
884,0.0,0.0,0.0,0.0
