node,age,shape,margin,density
516,2.62283716961535e-06,0.0003071702302058907,8.501703308328736e-05,4.015330295831359e-06
483,0.0019501519984285209,0.001997900503843642,0.0019795047933858223,0.001950850916191388
467,0.001961359768534432,0.002009382690647341,0.001990881257715626,0.0019620627030660512
923,0.0,0.0,0.0,0.0
148,0.001972763023002655,0.0020210651481511045,0.0020024561487488567,0.0019734700443629466
943,0.0,7.689350249903031e-09,3.075740099961214e-09,0.0
59,0.001984367511373259,0.0020329537666696406,0.002014235302565026,0.001985078691682729
833,0.0,7.1788539677517955e-09,0.0,0.0
684,2.193031078850897e-07,2.6411498759483006e-05,1.2511902856537018e-05,3.697953476150251e-06
683,0.001996179222750481,0.002045054681947436,0.0020262247984136274,0.0019968946362760786
372,0.0,1.2902830063275435e-05,3.5703764026642076e-05,6.228373702422227e-06
154,0.0,7.723677706375812e-09,3.0894710825503264e-09,0.0
839,0.0,0.0,0.0,0.0
3,0.0020082043987911464,0.0020573742884651917,0.002038430971898047,0.002008924122036778
677,0.0,0.0,0.0,0.0
953,0.0,6.479789536435142e-09,0.0,0.0
736,0.002020449547564263,0.00206991925363876,0.002050860429043767,0.00202117365936627
667,1.6048531506786802e-06,0.00031241789007493173,8.982703594472031e-05,4.069828439784462e-06
720,0.002032921458351697,0.002082696532982209,0.002063520061321815,0.0020336500399796426
890,0.0,6.5041496474743715e-09,0.0,0.0
242,0.002045627217466395,0.002095713386313348,0.002076417061705076,0.002046360352729515
643,0.0020585742251718786,0.002108977395087483,0.00208955894184245,0.0020593120005316006
117,0.0020717702137947754,0.0021224964809534283,0.002102953550444004,0.0020725127184837264
641,0.002085223267131105,0.0021362789256349443,0.002116609092979355,0.002085970593279075
286,0.0020989418412569677,0.0021503333922509634,0.0021305341528015873,0.0020996940840243322
701,0.0021129347868653475,0.002164668948199303,0.002144737713820265,0.0021136920445844944
2,0.0,6.705828706310786e-09,0.0,0.0
502,0.002127211373263086,0.0021792950897411905,0.0021592291848595907,0.002127973747588444
65,0.002141781314175847,0.002194221768438048,0.00217401842585178,0.0021425489102431593
764,0.0021566547955242906,0.0022094594196077565,0.002189115776031306,0.002157427722119848
553,0.0021718425053519263,0.002225018992985276,0.0022045320843132165,0.002172620875092523
647,0.0,7.758313032413371e-09,3.10332521296535e-09,0.0
952,0.0,6.954487031738427e-07,3.409071539365877e-09,0.0
274,0.0,7.208765859284095e-09,0.0,0.0
830,2.323216858663261e-07,2.8485851775356064e-05,1.4276351046852647e-05,3.7532502996897973e-06
314,0.00218735566610444,0.002240911985792313,0.002220278742058311,0.0021881395956288977
791,5.077956132049771e-06,0.00031808333642408096,9.193343727378111e-05,4.125894836442586e-06
