node,age,shape,margin,density
350,0.002223333399644546,0.002323267678792784,0.0023812594191689393,0.0021818031225265054
340,0.0,1.1534025374855977e-08,0.0,0.0
640,6.874581665047612e-09,7.003982821551901e-06,8.13918185409522e-06,1.0541023072993117e-07
528,0.0,1.8992185643276175e-06,9.469933655460375e-08,0.0
449,3.8567772991220544e-05,0.00010992261592470152,0.00013356534633980597,2.6801900222958243e-05
899,0.0,1.50304057434616e-06,1.2875178085230925e-08,0.0
200,1.7885185575857526e-05,9.549075982438541e-05,0.0002990320448749341,2.937136725695821e-06
592,0.0,0.0,0.0,0.0
563,6.958897781127655e-06,6.688784680875249e-05,8.58825017782211e-05,2.0026173803066637e-06
395,0.0,1.5660484498883578e-06,2.8145148594409582e-08,0.0
716,0.0,0.0,0.0,0.0
527,0.0,4.785376483876003e-07,8.834569507995688e-09,0.0
664,2.2039538932843096e-09,3.7056801660444707e-06,3.0542666996376255e-05,9.917792519780371e-08
180,0.0,1.4298837322319665e-06,9.186388647694629e-09,0.0
318,0.0019038925238636924,0.0019910595811372814,0.0020475485558677383,0.0018726186480978598
930,0.0,1.4622340429159473e-06,9.394225494927539e-09,0.0
494,0.0003838764256645908,0.0002191273947611213,0.0002808622935961438,0.0009145509715559874
47,0.005595099125359623,0.005856272197297561,0.005994113068201776,0.005493684966093066
480,0.0,0.0,0.0,0.0
784,0.0,2.7191105819663522e-05,9.913443008706431e-06,8.698845953103454e-08
19,0.00606135738580626,0.006344294880405691,0.0064936224905519264,0.005951492046600821
614,0.0,1.128328569279389e-08,0.0,0.0
750,0.0,1.2777883995539504e-05,2.817058904625238e-06,0.0
244,7.0233320198418e-06,6.716714153181557e-05,8.633967743172107e-05,2.0211601338280212e-06
437,4.2812851868098735e-05,0.00011381558325343522,0.00013838036538944967,3.7030864128430306e-05
789,0.0,2.255097174311907e-06,5.63138025055033e-06,0.0
216,0.0,1.25572050452061e-08,6.9762250251136415e-09,0.0
795,0.0,1.7755562113245427e-06,6.323175162197972e-08,0.0
177,0.00047654932270031335,0.0006985037378467609,0.0010956846648151031,0.0003444602491745365
607,0.00010653878752126288,0.0008326405141358417,0.0007269985593300471,3.800499213582211e-05
60,0.0,4.6278332251475754e-07,7.119768749910218e-09,0.0
268,8.094053537993657e-06,7.564403303582696e-05,9.400123458480251e-05,2.3985871425318413e-06
787,0.0,1.197764173542736e-08,0.0,0.0
414,0.0,2.6946635748200893e-06,1.52759380362256e-06,9.10580950646502e-08
853,0.0,2.446887758339319e-06,9.968997275005222e-06,8.747715874188306e-08
223,4.8578315242196105e-05,0.0001228112352192616,0.0001517220453239476,4.1265132803209475e-05
760,0.0,1.1324315822585868e-08,0.0,0.0
950,2.029522641227456e-06,4.1536750853459774e-05,4.989469567118706e-05,9.168600061378936e-07
772,0.0,3.1194421738533647e-06,1.7402220880903746e-06,9.323912728176756e-08
495,0.0,3.1917433990879905e-06,2.353648276195091e-06,9.552720402487842e-08
205,0.00012691436596240285,0.0002754876982477248,0.0004827677016920181,8.687575907395374e-05
599,0.0,4.646956502937441e-07,7.14918928193464e-09,0.0
902,0.0022500594682107805,0.002351930763414797,0.0024096474332446034,0.0022078237221473036
560,0.0,1.1707469365455314e-08,0.0,0.0
804,0.0,1.1449216364746742e-08,0.0,0.0
181,0.0,1.9212625375359517e-06,1.2515454151425352e-07,0.0
12,2.1758095352858175e-05,0.0006317821550333987,0.0011087214088559268,1.1302413855305861e-05
587,0.0,1.4362387710418862e-06,9.227217041684382e-09,0.0
85,0.006667493124386886,0.00697872436844626,0.007142984739607118,0.006546641251260905
814,0.0,4.666238480128053e-07,7.178853967751796e-09,0.0
622,6.9204122094812624e-09,7.050666701718485e-06,8.193432214213382e-06,1.0611296560146404e-07
938,0.0,1.285156876289885e-05,2.8316696090750405e-06,0.0
355,0.0021031421303099353,0.0021945223183931876,0.0022527313078037833,0.002063389548455881
855,0.002277510193722952,0.0023807161013923955,0.0024390745178744953,0.0022347968661088546
663,0.0,1.5100641284318897e-06,1.293534246880677e-08,0.0
135,0.0,1.9315366687527214e-06,5.661954678960859e-06,0.0
610,0.0,2.460711982962705e-06,1.002517848846182e-05,8.79713799777129e-08
160,6.966857929007982e-09,7.0979771484861225e-06,8.248410694265532e-06,1.0682513315583629e-07
567,0.0,2.2877478436168904e-06,5.692346590527926e-06,0.0
571,0.0,0.0,0.0,0.0
957,7.0139312933931715e-09,7.14592686168245e-06,4.179429384473581e-05,1.0754692459607841e-07
525,8.171139762165024e-06,7.602532670310317e-05,0.00015314505157908355,2.421430829603573e-06
871,0.0,1.8505206524217812e-06,2.846179374579593e-06,0.0
453,0.0009240541403563383,0.00011230347236696607,0.00015021620950537228,4.981606552969597e-05
107,0.007500929764935247,0.007851064914502043,0.008035857832058008,0.007364971407668518
202,0.0,2.7924906028103945e-06,1.6967915744934633e-05,9.380080877141677e-08
49,4.9124139008962353e-05,0.00012385444945365836,0.0002835760449341079,4.172878598077363e-05
889,0.0,1.1620100191086245e-08,0.0,0.0
