node,age,shape,margin,density
494,0.0,0.0,0.0,0.0
47,5.562380108741973e-07,5.121696790633246e-05,0.00016956467375372477,6.744802495303168e-07
480,0.0,0.0,0.0,0.0
784,5.633692674238665e-07,5.118696735225842e-05,0.00017005829781212024,3.3713952020471814e-07
19,5.706857514163842e-07,5.082330767407474e-05,0.00046551295762067206,6.875045649821356e-07
614,0.0,0.0,0.0,0.0
750,5.781947744613366e-07,5.080596335168465e-05,0.00017566875882160153,3.505640682291855e-07
244,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0
789,5.859040381208211e-07,4.12243943033796e-05,0.00017600662553729854,3.552382558055746e-07
216,5.93821660257589e-07,4.1781480712884726e-05,0.0001535674537503217,3.600387727759202e-07
795,0.0,0.0,0.0,0.0
177,6.019562035487889e-07,4.235382976374616e-05,0.0001794637802640123,3.64970810759152e-07
607,6.103167063758555e-07,5.114351468349135e-05,0.00018028736441842654,3.7003984979747356e-07
60,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0
787,6.189127163248112e-07,4.366240859207898e-05,0.0001607029286577736,3.752516786678605e-07
414,0.0,0.0,0.0,0.0
853,0.0022350171201429656,0.002426869645465979,0.0026504839524872457,0.002267626862521534
223,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0
205,0.0023034890139157905,0.0025135435613754782,0.0027451440936475044,0.002348520783736182
599,6.277543265580227e-07,4.428615728625153e-05,0.00016299868478145607,3.8061241693454426e-07
902,6.368522153487187e-07,5.244160083168774e-05,0.00018545954899106215,3.8612853891910287e-07
560,0.0,0.0,0.0,0.0
804,6.462176891038469e-07,4.569918566494965e-05,0.00016808833086958956,3.9180689978556026e-07
181,0.0,0.0,0.0,0.0
12,6.558627292397252e-07,5.286753312678226e-05,0.0005643634888407142,3.9765476396146417e-07
587,0.0,0.0,0.0,0.0
85,6.65800043319115e-07,5.2984429346607617e-05,0.0005613915101237289,7.496602294047209e-07
814,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0
938,6.760431209086399e-07,5.3115746630644974e-05,0.00020447422234809914,4.1521307044123263e-07
355,6.866062946728373e-07,4.882736490010236e-05,0.00020601822411450018,4.217007746668769e-07
855,6.975048072866919e-07,5.403618921122323e-05,0.0002082935247437546,4.283944377568273e-07
663,0.0,0.0,0.0,0.0
135,0.0024032034637811567,0.0026102183137360737,0.0028507265587877934,0.0024390522381906366
610,0.002505123692470002,0.0027189774101417435,0.0029695068320706184,0.0025408758009031547
160,0.0,0.0,0.0,0.0
567,7.087548848235741e-07,5.047395387708992e-05,0.0002103336123065325,4.353040254625826e-07
571,7.203738173616655e-07,5.130139574392746e-05,0.00020105757159337082,4.42440157027543e-07
957,0.002631793220361438,0.002842567292420913,0.003104484415346555,0.0026569317055775555
525,0.002763723596343348,0.002984695657041959,0.003259708636113883,0.0027909077769898917
871,7.323800476510266e-07,5.215641900632625e-05,0.00021580382790460572,4.498141596446687e-07
453,0.0,0.0,0.0,0.0
107,7.447932687976541e-07,5.304042610812839e-05,0.00021814786142525927,4.5743812845220546e-07
202,0.0029196567858579704,0.0031505120824331786,0.0034408035603424323,0.0029477312391100836
49,0.003107582369559434,0.0033474190875852523,0.0036558537828638342,0.0031349281740014065
889,7.576345320527861e-07,5.395491621344095e-05,0.00021182739314288358,4.653249927358642e-07
690,0.0,0.0,0.0,0.0
121,7.70926365948449e-07,5.7966269197759075e-05,0.00022462872225594642,4.734885890996513e-07
699,0.0,0.0,0.0,0.0
187,7.846929081975284e-07,5.8660022446282535e-05,0.0006405156789787822,4.819437424764308e-07
108,7.98960051982938e-07,5.9385394626156807e-05,0.00023862734605861264,4.907063559760023e-07
679,8.137556085011406e-07,5.810288103360343e-05,0.00024239128963678578,4.997935107162986e-07
649,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0
16,8.291094879068225e-07,5.919916180782236e-05,0.00024019307548515581,5.092235769562288e-07
543,8.450539011357998e-07,6.033760722720356e-05,0.0002505998848814987,5.190163380515409e-07
582,8.616235854717959e-07,6.322004102243754e-05,0.00025486266706942337,5.291931289937279e-07
782,0.00333698585498454,0.003586520450984199,0.003916986195925536,0.00336403097919499
307,8.788560571812318e-07,6.278509838544061e-05,0.000259310687912907,5.397769915736025e-07
354,0.0,0.0,0.0,0.0
156,8.967918950828897e-07,6.4066426923919e-05,0.0007186884465776478,5.507928485444923e-07
686,0.0,0.0,0.0,0.0
740,9.154750595637832e-07,6.540114415150064e-05,0.00027508788049073173,5.62267699555836e-07
788,0.0,0.0,0.0,0.0
637,9.349532523204594e-07,6.679265785685171e-05,0.0002844380075963665,5.742308420995772e-07
881,0.0,0.0,0.0,0.0
428,0.0036232627392584925,0.0038853971552328817,0.004243401712252664,0.0036535243079267718
106,9.55278323023078e-07,6.92622610401771e-05,0.000290297332429332,5.867141212756549e-07
374,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0
69,9.765067302013687e-07,6.9783833514536e-05,0.0002961086067469514,5.997522128595584e-07
383,9.987000649786725e-07,7.204759728732058e-05,0.0003025169737594826,6.133829449700029e-07
816,1.0219256478851533e-06,7.37227877005267e-05,0.00030734032041965773,6.276476646204681e-07
799,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0
364,1.569385816395057e-06,0.00013903680234411093,0.0005134250641250717,9.638874849528614e-07
879,0.0,0.0,0.0,0.0
870,0.004003147118918449,0.004273936870756169,0.004667741883477931,0.004036377328551959
867,1.046257210930038e-06,7.513920041341923e-05,0.00031654527689553265,6.425916566352412e-07
838,1.0717756794893072e-06,7.663332314286294e-05,0.00032237856360596334,6.582646238702471e-07
74,1.09857007147654e-06,0.0008292773335056738,0.00033043802769611245,6.747212394670032e-07
218,0.004525257581903388,0.00480817897960069,0.005251209618912673,0.004698297348797027
484,1.1267385348477334e-06,0.00010014871708686117,0.00034015931636296613,6.920217840687212e-07
265,0.0,0.0,0.0,0.0
329,0.005312199875396387,0.0056095421428674725,0.006126411222064783,0.005300008396554317
110,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0
185,0.006831316600298925,0.007011927678584339,0.007658014027580979,0.006625010495692897
638,1.1563895489226737e-06,0.00010244817014829227,0.00034879606217011727,7.10232883649477e-07
368,0.0,0.0,0.0,0.0
529,1.1876433205151784e-06,0.00010521703961175962,0.0003572892791931509,7.294283669913547e-07
873,0.009978874922033842,0.010517891517876509,0.01148702104137147,0.009937515743539346
61,0.0,0.0,0.0,0.0
850,1.2206334127517111e-06,0.00010813973515653072,0.00036783258011917336,7.496902660744479e-07
301,1.2555086531160457e-06,0.00011122944187528873,0.00037833998050783475,7.711099879622893e-07
735,1.292435378207694e-06,0.00011450089604809135,0.00038915826581583334,7.937896934905919e-07
613,0.0,0.0,0.0,0.0
770,1.3316000866382302e-06,0.00011797062017076078,0.00040094976127005307,8.178439266266704e-07
704,1.3732125893456749e-06,0.00012165720205109706,0.00041347818834173826,8.434015493337538e-07
824,1.6275112170022813e-06,0.0018021969629993943,0.0005315565071862993,9.99587021432597e-07
811,1.4175097696471482e-06,0.0001255816279237131,0.00042651149100452547,8.706080509251652e-07
134,0.0,0.0,0.0,0.0
459,1.4647600953020531e-06,0.00012976768218783685,0.001570013713539951,8.996283192893374e-07
320,0.0,0.0,0.0,0.0
57,1.5152690641055722e-06,0.0001342424298494864,0.000494866944619847,9.306499854717283e-07
884,0.0,0.0,0.0,0.0
