node,age,shape,margin,density
56,0.0021857270730524076,0.0023716180299576933,0.002542787930739335,0.0018350801712063384
946,0.0,0.0,0.0,0.0
426,0.0,2.1991153173521806e-05,2.4983333651953005e-06,0.0
331,0.0016965764729651406,0.0018809886319194067,0.0020394051392795625,0.0015461741651929535
84,0.0,0.0,0.0,0.0
857,0.00040039448771423997,0.0006328129514882102,0.0010648974758374738,0.00014627995163200562
186,0.0,9.315899722393386e-07,7.414686135325743e-08,0.0
125,0.0,0.0,0.0,0.0
255,0.0,0.0006042335775790684,7.455651252095498e-08,0.0
434,4.738573038771419e-05,0.000184849940787319,0.00022018811509875405,2.4779625893184175e-05
927,0.007221968905782352,0.007484524050047235,0.008027802512092841,0.007889770617230962
801,4.8009226840184115e-05,0.00018728169040309748,0.00022276097065523467,2.510567360230502e-05
763,0.0,5.0182893353157525e-06,9.788638539007936e-07,4.161009154220168e-08
363,0.0,7.830133983197472e-07,3.249020493939479e-09,0.0
81,0.0,0.0,0.0,0.0
201,0.0,7.867068577457837e-07,3.264346062307118e-09,0.0
551,0.0036256802771036456,0.003920197329281352,0.004024729856546721,0.003362886031752996
415,0.0,7.414730598121608e-07,1.5447355412751634e-09,0.0
724,2.431362022309701e-06,4.8924660512810355e-05,3.833801138262265e-05,2.5131422821799314e-06
911,0.0037751459111598474,0.004056669988178969,0.004183275776199955,0.0035233643803702216
258,0.0,4.677343230897708e-06,1.330829727465169e-07,0.0
50,0.0,0.0,0.0,0.0
195,4.8649349864719906e-05,0.00018977828019063104,0.00022573081991601024,2.5440415917002418e-05
464,0.0017234772231400652,0.0018592045194817856,0.0020592666553477684,0.0011012852339518761
510,0.0018166733123112797,0.0018764707146328844,0.0020795050307278527,0.0015922998105703289
350,0.00229046862170229,0.0024082832481709788,0.002581781252184799,0.002014266162515266
340,0.0,0.0,0.0,0.0
640,0.0,4.491312534214277e-06,9.043648139789133e-08,0.0
528,0.0,0.0,0.0,0.0
449,2.4545178510936027e-06,4.9390516470721855e-05,3.87030987881606e-05,2.537076970581645e-06
899,0.0,0.0,0.0,0.0
200,7.197848180307387e-05,0.00021871104241030036,0.000550243504996068,1.6392056503513814e-05
592,0.0,8.694839740900494e-07,4.9684942685228504e-08,0.0
563,3.176939195957524e-06,5.198831379828292e-05,4.441684248872091e-05,2.7206181210983874e-06
395,0.0,0.0,0.0,0.0
716,1.7563405158191854e-06,1.4275402045918923e-05,1.3171121270713565e-06,3.9135687865406077e-07
527,0.0,0.0,0.0,0.0
664,0.0,5.050252961655343e-06,6.519854677600121e-06,4.1875123972406786e-08
180,0.0,7.90435326265906e-07,3.279816896725635e-09,0.0
318,0.0017864604093946403,0.0019503463846240621,0.002100425816075793,0.0016057021015778716
930,0.0,4.705184559653051e-06,1.3387513329857952e-07,0.0
494,0.0,4.853755113835412e-06,8.40600527836843e-07,4.033370836606052e-08
47,0.008529451045112218,0.008731944725055106,0.009643561234308332,0.008005126363746892
480,0.0,8.352185958007863e-07,4.431788971151308e-08,0.0
784,3.466678135252555e-05,0.0006608957642412809,0.0005899974872478976,1.934310039149898e-05
19,0.010618195124282644,0.010914930906318883,0.011488243289721678,0.010006407954683615
614,0.0,0.00016608996539792403,0.0,0.0
750,3.1550237077445973e-05,0.0006587858938957427,0.0005870634821718355,1.849651631917183e-05
244,3.866823488373346e-06,6.562665629229277e-05,5.656328106487277e-05,3.1237718564279266e-06
437,3.905882311488228e-06,6.628941923129312e-05,5.7134570203627986e-05,3.155325107502956e-06
789,1.1083308562199846e-05,9.903768240455244e-05,0.00029937911040539013,2.4834676577240195e-06
216,0.0,0.0,0.0,0.0
795,0.0,8.739658502451527e-07,4.9941050637214224e-08,0.0
177,0.0022939440636362256,0.0024471327500751815,0.0026225439941284017,0.0019970206529907894
607,0.0004998867743362023,0.0012297702621275055,0.001334039382139977,0.0002888610383078626
60,0.0,4.293590086935914e-06,7.497071536829362e-08,0.0
268,1.4933725819882623e-06,3.233148479305843e-05,1.6939267088244057e-05,4.2881386213230334e-07
787,0.0,0.0,0.0,0.0
414,2.337978116524572e-09,5.805595369679725e-06,1.2904139082793695e-06,4.442158421397206e-08
853,0.0,0.0,0.0,0.0
223,3.945738253442189e-06,6.662631452298111e-05,5.771751772145052e-05,3.187522302477476e-06
760,0.0,0.0,0.0,0.0
950,1.5062464835571266e-06,3.261017661758066e-05,1.708528064998143e-05,4.325105333575818e-07
772,3.8446643645889604e-08,6.084403156661423e-06,1.3262587390649075e-06,4.8058407575335794e-08
495,0.0,8.393533413245526e-07,4.453728520513443e-08,0.0
205,5.615453754354321e-05,0.00020918513737104222,0.0002962197887557916,2.9741205846051476e-05
599,0.0,0.0,0.0,0.0
902,0.002350347878904877,0.002535446903243666,0.0026652560960393964,0.0020844398841875977
560,0.0,4.5169771772669295e-06,9.095326129159357e-08,0.0
804,0.0,0.0,0.0,0.0
