node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
207,0.0,3.951311052362186e-08,7.90263684737282e-09,4.346440386930332e-08,1.9756577593512344e-08,3.9513197407929896e-09,1.9756572443472787e-08,3.161048953876688e-08,5.1366980121042424e-08,7.90263686481794e-09,5.531830296492137e-08,3.9513197407929896e-09,3.9513197407929896e-09,0.0,0.0,0.0,1.9756588096395176e-08,3.0820293978188827e-07,7.902639481585979e-09,3.9513197407929896e-09,3.9513197407929896e-09,4.3464411701188684e-08,2.37078843044489e-08,3.1610502550673904e-08,1.5805265756053215e-08,2.7659188461500392e-08,1.9756572443472787e-08,2.0151656503513567e-07,9.483131159884978e-08,5.926973067603092e-08,1.1853953918594082e-08
564,0.00353369306236881,0.003634279402927031,0.0035835412679888906,0.0036388981623283693,0.003618292637291229,0.0035804277736930686,0.003624963604050928,0.0036544706478152857,0.0036712491463576063,0.0035866748840771524,0.0035768679106641197,0.003572212086597235,0.003557854302791945,0.003571290325107312,0.0035593485862823846,0.0035575327876692033,0.003574085862130548,0.0035482292662568178,0.003572040122936283,0.003566652379349901,0.003546248052537066,0.0036428946688569835,0.0035914893451704575,0.0036438520657020718,0.0036109425346115822,0.003586996429342493,0.003612969441862763,0.0036320831565376265,0.0036965647812395733,0.0035794173443907673,0.00357410058120177
342,0.003563140504555217,0.0036645650646180894,0.003613404111888798,0.003669222313681106,0.0036484450759353224,0.0036102646718071778,0.003655171634084686,0.003684924569880413,0.00370184288924392,0.0036165638414444624,0.0036066751432529873,0.0036019805206522117,0.003587503088648545,0.00360105107781654,0.0035890098245014044,0.0035871788942331132,0.0036038699109816356,0.0035777978434756246,0.0036018071239607517,0.0035963744825111502,0.003575800119641541,0.0036732521244307917,0.003621418423046878,0.0036742174995829224,0.003641033722400012,0.0036168880662536805,0.0036430775205449524,0.00366235051617544,0.0037273694877499033,0.0036092458222606906,0.0036038847527117847
17,0.0016574334506821305,0.0019161871104444927,0.0017834456297493731,0.001948857788325659,0.001834193632310006,0.0019164881064722876,0.0022126543177897937,0.0021153291261852155,0.0022463449526641628,0.0018961496974024125,0.0019336312133978713,0.0017354892094689476,0.0016823544818667263,0.0017150900502521042,0.0016637731590500486,0.0016725534812663807,0.0016943331876301693,0.001624904679201619,0.0017155047420655731,0.0016802827413499378,0.0016321230740214267,0.0020328245659758976,0.0019077620304548942,0.0020044623475204857,0.0018798235392835955,0.002081403592596882,0.001980392907987821,0.002030505356643683,0.002391460927265293,0.0018368082137989565,0.0019168238687547333
435,1.8586289199695193e-07,7.932832707739015e-07,4.0345217510579566e-07,8.340781353201023e-07,6.708974387773499e-07,5.711730038865843e-07,9.337978764468202e-07,1.5819469256362322e-06,2.293474692544606e-06,5.80238674318562e-07,8.204791404267309e-07,3.8078712858010107e-07,2.946584381470512e-07,3.5358877001340474e-07,2.9012541016509407e-07,2.8559222719367454e-07,4.850461177822185e-07,6.301071091822195e-07,3.9438595920241454e-07,3.399893366832045e-07,2.946582614330443e-07,8.79405672170028e-07,1.0924556368312234e-06,8.431440082306993e-07,5.983709438774919e-07,1.3326753185109705e-06,6.309725734800697e-06,3.2497341889896508e-06,5.184888337078385e-06,5.666393835124387e-07,4.981709778149035e-06
66,0.0035933366105260233,0.0036956207007589207,0.003644026180633618,0.0037003174180343357,0.003679364102002571,0.0036408601351275776,0.003686147664882014,0.0037161527442014335,0.0037332144391527666,0.0036472126875583986,0.003637240186839877,0.003632505779301807,0.003617905657196414,0.0036315684598319346,0.003619425161997179,0.0036175787153706817,0.0036344111814136837,0.003608118164183045,0.00363233091314686,0.0036268522323629395,0.003606103510485961,0.003704381379722578,0.0036521084096828686,0.003705354936020066,0.0036718899403864525,0.003647539660035491,0.0036739510588546555,0.003693387384956588,0.0037589573647647326,0.0036398326512629,0.0036344261489212066
326,0.0036243136502719375,0.0037274794999033944,0.0036754401994321837,0.0037322167061208385,0.0037110827580543173,0.0036722468604304015,0.0037179247999241,0.003748188543720411,0.003765397322248911,0.0036786541762442466,0.0036685957056919447,0.003663820484295788,0.0036490944990687966,0.003662875084485658,0.0036506271030488785,0.0036487647387790497,0.00366574231228794,0.0036392226311156572,0.003663644110673988,0.0036581181998833097,0.0036371906097142884,0.0037363157019615657,0.00368359210286979,0.003737297650985756,0.0037035441640104736,0.0036789839674495903,0.0037056230507413338,0.0037252269313786273,0.0037913621696333936,0.0036712105189462005,0.0036657574088257
274,1.28476701188523e-07,1.1695089202890226e-06,3.056821226291438e-07,1.1960854609948055e-06,4.917437578980545e-07,4.2086346338416733e-07,6.777984376436016e-07,1.1827856811542178e-06,1.2890943651032259e-06,4.607335316050395e-07,6.733690338212399e-07,2.6138117414411646e-07,2.1264986604154414e-07,2.4366078509006103e-07,1.9935945814113242e-07,1.9935941746023735e-07,3.588425071508822e-07,5.493387693805901e-07,3.10112117304774e-07,2.525209594707594e-07,2.1707985271049187e-07,1.2226620066316754e-06,9.701798026061758e-07,6.069214013533642e-07,4.252936585293851e-07,5.360420503860438e-07,5.980443377894782e-06,2.4230674035123463e-06,1.4308351800879043e-06,4.474429910182868e-07,4.735689524633195e-06
90,0.0,6.245732506404937e-07,5.927509222794431e-07,6.285510257154552e-07,6.046843086202975e-07,5.887731232843367e-07,6.046843034357422e-07,2.9557862223059393e-06,2.9756671653390935e-06,5.92750922297005e-07,6.404843701266447e-07,3.978199466920833e-09,3.978199466920833e-09,0.0,0.0,0.0,1.9890986654874055e-08,3.1029955841986026e-07,7.956398933841666e-09,3.978199466920833e-09,3.978199466920833e-09,6.285510335998301e-07,2.386916242896896e-08,6.166176790663556e-07,6.007065149296257e-07,1.1974324200116203e-06,6.046843034357422e-07,2.5419875576008107e-06,6.528119936508925e-06,6.444622804675569e-07,5.967287212389539e-07
41,0.0,1.7697706986763209e-06,0.0,1.7697706986763209e-06,1.1734372114495475e-06,5.847953216373625e-07,7.694672834168608e-09,5.924892249401879e-07,6.001831182507236e-07,3.847337642351069e-09,6.19417862613772e-07,0.0,0.0,0.0,0.0,0.0,1.5389350569404276e-08,3.000923361034175e-07,7.694675284702138e-09,3.847337642351069e-09,0.0,1.7697706986763209e-06,5.886422745459494e-07,1.1811303477991928e-06,5.886422745459494e-07,1.1811303428036498e-06,7.694672834168608e-09,1.808246428765384e-07,6.540404315255707e-07,5.771000092139853e-08,0.0
187,0.0024944933085475616,0.0027655859897363125,0.002606989943457739,0.0027797940642480686,0.002730521965091425,0.0025817950554248075,0.002763486164612799,0.0028182069872367856,0.0028279799527710253,0.0026778415423150672,0.002581826957455448,0.002610555302007408,0.0025646263566339086,0.002606812022913803,0.0025773178514962433,0.002537717393208731,0.002628756085916899,0.00253763215242007,0.002567673661612862,0.002576682334188033,0.0025427864669915604,0.0027846956615864595,0.00264427712113835,0.0027856837420383845,0.0027121856420227117,0.0026034477941778507,0.0027194813246422677,0.0027417927719393807,0.0028205283750006227,0.0026188950028340147,0.0025943877903335842
520,0.0025054132404743927,0.0028494661168231897,0.0026804913802941596,0.0028556437401094795,0.0027867261733394927,0.0026930853305695947,0.0026711341286684894,0.002839841980499095,0.002868169716276057,0.002625721918947175,0.0027055680714183584,0.0026002150718790204,0.0025600452061057787,0.0026013210179380874,0.002587440468418749,0.0026878950277944335,0.00257568318292962,0.0025459887869919286,0.0025653886224614015,0.002698628316196164,0.0025239163758506472,0.0028520030282076104,0.0027085988701830996,0.0028503325775047286,0.0027550030181970036,0.002678498636348951,0.002672332365591069,0.0027814109475095957,0.0029121223401269857,0.0026189577638903636,0.0025755012536016184
49,7.146845950087295e-06,2.456787364354158e-05,1.2003305975547579e-05,2.6348745730427265e-05,2.2131091086777266e-05,1.855141649623723e-05,3.167350476420315e-05,4.913525807420079e-05,5.158016160181414e-05,1.3913475202787887e-05,1.763560590609811e-05,1.4882601050092276e-05,1.0155429350947484e-05,1.3695248490924259e-05,1.1311610722733535e-05,1.0726835448307127e-05,1.5565320012920413e-05,9.324631721369487e-06,1.0253468638257124e-05,1.0780306382375884e-05,9.575112117900568e-06,2.8714332348275457e-05,1.3842217866978712e-05,2.867879436667868e-05,2.147962900932433e-05,2.6268751536993824e-05,3.056218952459935e-05,2.640816187556842e-05,2.83357102964689e-05,1.4484864245060283e-05,2.230138395599173e-05
160,0.000698946999588967,0.0011801720489620089,0.0007981341010543739,0.0011941677359231261,0.001106596603599824,0.0007814783474519457,0.0009275605906958152,0.0011483740874501606,0.0012219153931127085,0.0008368789129540533,0.000849265174816223,0.0007749752638954606,0.0008440234337071766,0.0007692141164924516,0.0007689057680013462,0.0008038647618679647,0.0007841267300998622,0.0007156137699311152,0.0007904332601200003,0.0010043963854211222,0.0007346291119280233,0.0011957714068044768,0.0008166208377523253,0.0011743070767030153,0.0010543289363150244,0.0008153884853602027,0.0009793826646175958,0.0010662030115473568,0.0014059407638098579,0.0008283978356271839,0.0008233640826180268
124,0.0025172745658429657,0.0027485174708099863,0.002646786475874649,0.002762269392572625,0.0027245174475416,0.0027436398576764025,0.0027693373720720344,0.002788110349232065,0.002872416041228519,0.002733549573635973,0.002626731065330321,0.00265392585752973,0.0025726829875726987,0.0026469590105759567,0.0026060730395114974,0.002565253048603856,0.002591130827164609,0.0025417629545289727,0.002605045378008675,0.0026262681232299,0.0025375175925378833,0.0027883412498831556,0.0026509674949210453,0.002792480226332503,0.0027245358554005847,0.0027434739369337924,0.002666882200156278,0.002688913758013991,0.002893163523007533,0.0027011198428437857,0.002601740513074789
