node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
639,1.0534506971922111e-07,1.4150919186406735e-08,4.716978951642239e-09,0.0,7.861627882771651e-09,0.0,1.572327044024984e-09,1.572327044024984e-09,0.0,0.0,3.144653349868257e-09,4.716981132074952e-09,1.572327044024984e-09,3.144653349868257e-09,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0012536063228488776,0.0008579098776662901,0.0007887241159076551,0.0008402571910515691,0.0009796204766743262,0.000650261369068909,0.0006359155290276954,0.000754108621437429,0.000780436824520707,0.0008893938106590205,0.0007521184882238059,0.0008194866485322788,0.0008070903103890495,0.001045865523028429,0.0008388736953646461,0.0008165373393207117,0.000976718661921579,0.0006812941258909675,0.0007202523501148936,0.0008258070856105121
885,4.8745504392287025e-06,1.4496206192814733e-06,5.78689131078146e-07,8.506240294122546e-07,1.038712873563542e-06,9.855866428621647e-07,8.526718591170507e-07,1.0285067655632677e-06,7.606602434187311e-07,6.461635951124433e-07,6.625198027558642e-07,1.6376912754522548e-06,7.320399169581416e-07,6.379822313978594e-07,9.896461011782495e-07,5.071238615751869e-07,5.480178241891754e-07,6.584338810158989e-07,9.058222854081316e-07,3.292292272029617e-07
677,4.904640256754805e-06,1.4585688947091368e-06,5.822612862082581e-07,8.558747950259105e-07,1.0451246814250452e-06,9.916705110279805e-07,8.579352656548104e-07,1.0348555727581028e-06,7.653556770200813e-07,6.501522592798041e-07,6.666094311679374e-07,1.647800480856281e-06,7.365586818776364e-07,6.419203933200685e-07,9.957550277287328e-07,5.102542557824411e-07,5.514006502644173e-07,6.624982876888366e-07,9.114137809970707e-07,3.312615063832269e-07
486,0.0023400787635258647,0.0022215863831373845,0.0021939299873985425,0.0022415754076678457,0.0022414479513095022,0.002224172023036524,0.002234481943920217,0.0022119443969294238,0.002193680945472359,0.002200502522538581,0.002214996178635656,0.0022285396851989938,0.0022113952855833474,0.0022624478320145292,0.002204337032008655,0.002184791250172774,0.0022171370764207834,0.002188417988460735,0.0022503951627901994,0.0021671473487876202
685,0.0012568644546910367,0.0007362295532633846,0.0007876630732297563,0.0008029536790191955,0.0009049799079492586,0.001053917054818325,0.0007824056882953322,0.0007532159813620889,0.0008572468541562587,0.0008894858156217552,0.0009080626695219149,0.0008189301311088502,0.0008849408921913732,0.0010472834976833897,0.0009453637496049098,0.000815620738277981,0.0009393057019565,0.0009851019180909528,0.0007188579516908036,0.0008252574619997668
307,4.935103860834027e-06,1.467628328837765e-06,5.858778159362597e-07,8.611907875415994e-07,1.0516161390736478e-06,9.97829955195856e-07,8.63264056124716e-07,1.04128324712306e-06,7.701094389891501e-07,6.541904720703618e-07,6.707498624174277e-07,1.6580352664516618e-06,7.411335805228391e-07,6.459074765083919e-07,1.001939841565557e-06,5.134235368742575e-07,5.548254990238236e-07,6.666131838856616e-07,9.170747361585432e-07,3.3331903126759476e-07
238,0.0023644545839792593,0.002244727907961732,0.0022167834247672777,0.0022649251514977185,0.002264796367468976,0.0022473404816098215,0.0022577577975027192,0.002234985484397439,0.002216531788654363,0.002223424423815024,0.0022380690554964443,0.00225175364025315,0.002234430653141507,0.002286014996931347,0.002227298876092078,0.0022075494923620743,0.002240232254300167,0.0022112140091738674,0.002273836779069264,0.002189721800337491
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0003184981559338754,6.111703293455427e-05,2.758476428191233e-05,9.19774013022198e-06,3.5380622729254695e-05,6.0025602928270255e-06,2.519565157577647e-05,6.80267306629425e-05,2.5102599021168302e-05,2.3653737036299466e-05,3.7667450192313e-05,5.097703902999481e-05,2.7073207449977833e-05,2.064604473184717e-05,4.232903359453543e-05,2.1846659319735456e-05,2.222133091952967e-05,3.899639888518086e-05,2.924829593174e-05,1.5333892964974388e-05
822,8.632263442160544e-06,1.2188748521092045e-05,1.6092852037428622e-05,2.4251283040934578e-05,3.826649251673427e-05,6.040255616426949e-06,3.868218285438435e-05,3.412783781049665e-05,2.4592844386624533e-05,2.3134970937403468e-05,2.057313103710764e-05,2.3309611975475456e-05,3.357372691041467e-05,3.2439052362345585e-05,4.159233512611918e-05,2.131664447032266e-05,2.1693652241901904e-05,3.823911357323501e-05,2.8764238575266616e-05,1.5096608416119735e-05
812,7.023715894899988e-06,1.9383288388088995e-06,8.648821297276772e-07,1.0779097853368605e-06,1.5229013703617336e-06,1.080047809869797e-06,1.2719466160495658e-06,1.691631314253575e-06,1.0884515180874374e-06,9.534686709509612e-07,1.0420539416331904e-06,2.136537484949932e-06,1.1285293528404983e-06,9.851041941622442e-07,1.537664930028393e-06,7.889482783909748e-07,8.353515530964917e-07,1.1580595927917117e-06,1.2888101428814725e-06,5.273900081414859e-07
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.0023896083561492512,0.0022686079920889845,0.002240366227158419,0.0022890200999179074,0.002288889945846306,0.0022712483590737556,0.0022817764974761524,0.002258761925720816,0.0022401119140655797,0.0022470778751322055,0.002261878300767683,0.0022757084662132897,0.0022582011920047147,0.00231033430540934,0.002250993544986675,0.0022310340614297556,0.0022640645123246364,0.002234737562462951,0.002298026532038086,0.002213016713107039
528,7.0684529388165486e-06,1.950674882368191e-06,8.703909331017388e-07,1.0847754527593882e-06,1.5326013790901522e-06,1.0869270952829804e-06,1.2800481868524293e-06,1.7024060360004134e-06,1.095384330304555e-06,9.595417198105221e-07,1.048691227885631e-06,2.150146003962352e-06,1.135717437890438e-06,9.913787431696467e-07,1.547458974168701e-06,7.93973426660981e-07,8.406722636257687e-07,1.1654357685419775e-06,1.297019124683265e-06,5.307491801678648e-07
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.002415582360020439,0.002293266774611691,0.002264718033975358,0.0023139007531778845,0.0023137691843881135,0.0022959358412376007,0.00230657841592698,0.002283313685782999,0.002264460956609771,0.0022715026346445118,0.0022864639344716796,0.0023004444278025647,0.0022827468571352005,0.0023354466348159634,0.0022754608661278344,0.002255284431662688,0.0022886739091977307,0.002259028188141896,0.0023230050812993695,0.002237071242597333
370,0.0012605696937005304,0.0007802725318589694,0.0007866818971081105,0.0008021035542486797,0.0009828848720520556,0.0010554506729923772,0.0007814314402171953,0.0007517470639898335,0.000856952822403145,0.000889345262080971,0.0009083237116670434,0.0008579369962099529,0.0009098999300050159,0.0010488121987059654,0.0008473013195343279,0.0008151143858567797,0.0009397341325361758,0.0006948238927739337,0.0009733072946614802,0.0008244663872831338
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1.0107361147397112e-05,3.561001776519765e-05,3.986572150892296e-05,1.6753264681260593e-05,5.485108026828774e-05,9.091269229678868e-06,5.1935338835530275e-05,1.7705094964508646e-05,3.375826911235401e-05,3.862144696823798e-05,3.0712687093111085e-05,3.14782197493784e-05,7.745015636438696e-05,3.5987257530894206e-05,5.986345779110857e-05,3.5457419411376305e-05,3.583717754591433e-05,3.0495918266687747e-05,3.062717974969632e-05,2.4863585446480454e-05
331,0.002442422164020666,0.0023187475165518208,0.0022898815676861955,0.002339610761546528,0.002339477730881315,0.002321446239473574,0.0023322070649928355,0.002308683837847255,0.0022896216339054346,0.0022967415528072285,0.0023118690892991425,0.002326004921444816,0.0023081107111033693,0.0023613960418694744,0.002300743764640366,0.002280343147570051,0.002314103619299928,0.0022841285013434727,0.0023488162488693623,0.002261927589737303
638,0.0012640889254510491,0.0009589667763956452,0.0007857825247036455,0.0009536603167535612,0.0009817034359849292,0.0006788619677040421,0.0006390420428710188,0.0007506801510959358,0.0007893405027913848,0.0008893002387153334,0.0008393048280946024,0.0008463576415503362,0.0008855715792027068,0.0010501302566792645,0.0008467391528065278,0.0008143684858608031,0.0009402645382237837,0.001004218200411675,0.0009742877993551232,0.0008237620198262299
255,1.7490050835327467e-05,1.5184368865726638e-05,3.2455850114261504e-05,5.318109761051343e-05,2.8214656218348444e-05,0.00012977472624323431,2.7277487426268086e-05,6.745820933830592e-05,3.2974326063553334e-05,3.7868166424746485e-05,3.657360557348325e-05,5.799415180806586e-05,2.030014378650729e-05,3.521736451233149e-05,5.891035897477555e-05,3.235149236471326e-05,2.806854290830075e-05,2.969134564161759e-05,3.7486696434878794e-05,2.4023033048992274e-05
