node,age,shape,margin,density
635,0.0,5.824779999373148e-07,3.999179326011405e-07,0.0
13,6.314833524810856e-06,2.3472899530322623e-05,0.00013082875317357813,7.225241875129221e-07
120,0.0,5.343033967933321e-07,8.046994447572944e-09,0.0
73,1.785911529785364e-08,2.7653932963745707e-06,1.872630945756174e-06,1.7859115265607614e-08
412,0.0,0.0,0.0,0.0
349,1.825828429573513e-06,0.00016031796703505334,2.4889870493383863e-05,1.1122032965864922e-07
463,0.0045408695778792665,0.005386240855282801,0.006051357957771494,0.003696161282640889
629,0.001213783595922354,0.0013573737047380956,0.001923597391898033,0.00049927204219571
111,2.8834999407331358e-08,1.1601818313082331e-05,1.1846612610308566e-05,1.0380564101473929e-07
675,0.0,2.461807787518667e-08,0.0,0.0
913,0.0,6.16559159508115e-07,6.441845627918673e-08,0.0
175,1.188734527466862e-06,2.3705281235672816e-05,4.800680289394537e-05,3.836947852021836e-07
430,0.0013166807484584146,0.001966850406365374,0.002256380532666802,0.0006179820995098199
652,3.14264191017777e-05,0.00011698124318706978,0.0003344636329942008,3.135984487716276e-06
250,0.0024474139794380878,0.0031384155438904503,0.0035515465090466456,0.0014318617444878247
262,0.0001342588468279902,0.0003598155809263449,0.0008215510501525046,0.00026752487003349707
521,1.7712120157511746e-06,0.0002227343551895576,0.0005856148120779153,1.402689741310318e-06
631,1.7975083579008532e-08,3.390016875425112e-05,1.364308848029951e-05,1.797508354655312e-08
512,0.002222270915064221,0.0032416171098409896,0.00391923214127704,0.0012614634463340914
8,0.0,0.0,0.0,0.0
800,0.0,1.32739966676326e-07,7.457343992362859e-09,0.0
56,1.150250031683661e-06,2.5684145790964093e-05,0.00012010274935886863,3.226308165738493e-06
946,0.0,0.0,0.0,0.0
426,1.7631610644377797e-08,2.574869817081103e-05,9.752453029627242e-06,1.763161061254255e-08
331,1.386339707641679e-05,0.00040908545044851703,0.000330825534915828,2.8319395692839447e-06
84,1.6477159947424487e-08,2.409394869724247e-06,0.00010016800698610276,1.03806228373691e-06
857,1.506712206530324e-06,2.5228382342948324e-05,0.00011806589608608569,1.4155238884451527e-07
186,0.0,0.0,0.0,0.0
125,0.0,1.2569662150574542e-07,0.0,0.0
255,0.0,2.4592014335145807e-05,0.0,0.0
434,3.372610661285845e-05,0.00023844514357334977,0.00032594115008063455,1.2889414687902393e-05
927,0.005316573034575721,0.0062839476644966,0.007100093951716692,0.004429875934268981
801,7.660512518895392e-06,0.00012192839758955361,0.00015995537875524956,4.660893087541947e-06
763,0.0,5.368001416381607e-07,8.084597225365341e-09,0.0
363,0.0,1.3626403658808686e-07,7.655326576230899e-09,0.0
81,0.0,1.2367739867031177e-07,0.0,0.0
201,0.0,1.3686965452847836e-07,7.689350249903036e-09,0.0
551,0.0014686565101456653,0.001726666289047626,0.0023095330332901258,0.0006151593361389724
415,0.0,1.3331459856669971e-07,7.489626866788672e-09,0.0
724,1.4447976561892844e-06,3.526618627004128e-05,5.547312829169886e-05,1.4181039142917502e-06
911,0.0019234701455017036,0.002527130060966636,0.002848710931877575,0.001117249545786648
258,1.7744633789534064e-08,2.7476664162696056e-06,1.860626901232096e-06,1.7744633757494745e-08
50,0.0,1.2885218522555495e-07,0.0,0.0
195,3.4414394502916784e-05,0.00024298760595603221,0.0003325923451003412,1.315246396724734e-05
464,8.285155028423989e-07,2.5114978748618912e-05,0.00011602257846755979,2.2979278459999987e-05
510,0.0001255117119984214,0.00025202201317083337,0.000659214202616412,1.3029200487320342e-05
350,0.0006878223548752736,0.0008786549659156328,0.001507160105629606,0.0001627890687921431
340,0.0,0.0,0.0,0.0
640,1.9914840799764848e-08,8.27328561010816e-06,2.6678392982500866e-06,1.9914840763807045e-08
528,0.0,5.97490319523328e-07,5.8858970178799776e-08,0.0
449,2.987034933826921e-06,7.556183347603116e-05,8.958970585544164e-05,1.832685063869076e-06
899,0.0,1.4285173867945147e-07,7.9362559918724e-09,0.0
200,1.0671308708705327e-06,1.9286030844339447e-05,0.00010263544007180481,1.0467795732578752e-07
592,0.0,0.0,0.0,0.0
563,1.4608509634802765e-06,3.5315430944351774e-05,5.608949638382885e-05,1.4338606244505475e-06
395,0.0,1.3389422725612013e-07,7.522190461861666e-09,0.0
716,0.0,1.2467883509679203e-07,0.0,0.0
527,0.0,2.3503296990272555e-08,0.0,0.0
