node,age,shape,margin,density
599,0.0,9.820811750880532e-07,3.669904292493942e-08,1.74757960225069e-09
902,0.00012427802172169502,0.0008254271456182214,0.0005044823782889997,3.975597869001776e-05
560,0.0,3.472306151491158e-06,4.7360760855380133e-07,8.650515616462352e-09
804,0.0,9.226677029726963e-07,1.1534020711503804e-08,0.0
181,4.873530156331534e-09,1.4697055811939787e-05,2.752930973031035e-06,7.724521621128977e-07
12,0.00029932894331542834,0.0012476795149090434,0.001390214414603482,0.0002486865562285963
587,0.0,2.855037643307825e-06,3.992533241284618e-08,7.604848893593277e-09
85,0.0036137679118567146,0.003869094641856479,0.0038960925112960796,0.003583814840854918
814,2.0427847352619034e-06,2.215506293802692e-05,9.92936471151378e-06,2.150144342894063e-06
622,0.0037088670674318915,0.003970912921905333,0.003998621261593345,0.0036781257577195208
938,0.0002959290404311317,0.001250722258085726,0.0010028774553494835,0.0002459103126905979
355,0.0,4.6920248728376586e-06,7.092427882941185e-06,9.105805912065632e-09
855,0.0001221772395695611,0.0008246393106776603,0.0005019699985623224,3.9053079322535154e-05
663,0.0,3.0810040676311634e-07,1.5800034760074729e-09,0.0
135,2.1372847836649264e-05,0.0002616499039578798,0.0007276362492456918,3.713423436969678e-05
610,0.0,0.0,0.0,0.0
160,0.0,3.0929574469168097e-06,5.149092690672059e-08,8.238586301392716e-09
567,0.003811891152638333,0.0040812160586249265,0.004109694074415382,0.003780295917656174
571,0.0,2.969239149040138e-06,4.5476821060214735e-08,7.909042849337008e-09
957,0.0,2.871541587100719e-09,0.0,0.0
525,7.67295104497902e-05,0.00048502884170739327,0.0009939505661821398,6.965767733710123e-05
871,0.003924005598304166,0.004201251825055071,0.004230567429545247,0.003891481091704885
453,0.0,2.621369403376035e-09,0.0,0.0
107,0.004046630773251171,0.0043325409445880425,0.004362772661718536,0.004013089875820663
202,0.0,9.05421577683487e-07,1.6169194450730683e-09,0.0
49,0.0,3.0486410682434947e-09,1.5243205341217474e-09,0.0
889,2.0836422393017405e-06,1.597933816579745e-05,6.1067850952326736e-06,3.128307734214288e-06
690,0.0,3.710706333363935e-06,5.697625393596837e-07,9.227216657559841e-09
121,0.0,0.0,0.0,0.0
699,0.004181518465692877,0.0044769589760743096,0.004508198417109154,0.004146859538348018
187,0.0,1.2730104339848892e-06,2.0877068213632285e-06,0.0
108,0.004330858410896194,0.004636850368076964,0.004669205503434481,0.00429496166471759
679,0.004497429888238355,0.004815190766849155,0.004848790330489653,0.004460152497975959
649,0.0,2.9829375969451435e-09,1.4914687984725718e-09,0.0
598,0.0,3.786435034044832e-06,1.4419895234727253e-05,9.415527201591675e-09
16,1.9838223205870147e-05,4.526389303477064e-05,2.2094712488268636e-05,1.0628584364962189e-05
543,0.004684822800248287,0.00501582371546787,0.005050823260926722,0.004645992185391624
582,0.0,1.0390084514440775e-05,7.441423997514239e-07,8.33784637731311e-09
782,0.0,2.883506343713639e-09,0.0,0.0
307,0.0,2.870811331944885e-06,4.0145914359878485e-08,7.646864633336886e-09
354,0.0010507570618310054,0.0014721063633400969,0.0014588349973755155,0.0007064710597475779
156,0.0048977692911686636,0.005243815702534591,0.005280406136423391,0.004857173648363971
686,0.005142657755727097,0.00550600648766132,0.005544426443244561,0.00510003233078217
740,0.0,9.332026234484315e-07,2.1626259439257474e-08,0.0
788,0.0,3.111478150191761e-06,5.1799255810353646e-08,8.287919153496864e-09
637,0.0013502736686293083,0.0016557611232443062,0.001742269853944478,0.0011484820108181005
881,0.0,2.886760283789023e-06,4.0368947217433366e-08,7.689347214633202e-09
428,0.0,0.0,0.0,0.0
106,0.0,1.2836378388432502e-06,2.1730734122538912e-08,3.460207612456366e-07
374,0.0,9.870663587179417e-07,3.688533248293404e-08,1.756450564698663e-09
23,0.0,3.4941445549596563e-06,4.7658627275854223e-07,8.704921375056454e-09
797,0.0,3.735610402715371e-06,5.735864490198159e-07,9.289144286134068e-09
69,0.001233586254972599,0.001665157267437793,0.0017527186334425628,0.0011516310392842683
383,0.005428360964378602,0.005811895736975839,0.00585245013453593,0.005383367460270068
816,0.0,3.1931922036484537e-06,5.662125345794199e-08,8.388378779599857e-09
799,0.0,2.801787540450499e-09,0.0,0.0
419,0.0057676335246522655,0.006175139220536828,0.006218228267944425,0.005719827926536948
364,0.006179607347841712,0.006616220593432316,0.006662387429940455,0.00612838706414673
879,0.0,3.0621306304923596e-09,1.5310653152461798e-09,0.0
870,7.579444206441157e-05,0.00048293429837245746,0.0009946537479251574,6.934250519277839e-05
867,0.006694574626828521,0.007167572309551675,0.0072175863824354945,0.006639085986158958
838,0.0005452453789885975,0.0008525224242530833,0.0007323878860344797,0.00026662896218314466
74,0.0,2.63133658741929e-09,0.0,0.0
218,0.0,2.9863037418507133e-06,3.9175436952821723e-07,7.954497118586071e-09
484,0.0073640320895113735,0.007884329540506843,0.007939345020679044,0.007302994584774854
265,0.0,9.921024115685435e-07,3.707352295478574e-08,1.7654120471716154e-09
329,0.0,2.682331482524315e-09,0.0,0.0
110,0.0,2.813176920696233e-09,0.0,0.0
931,0.0,3.584316027345712e-06,5.089740166286576e-07,8.929564507315975e-09
837,0.0,3.812369520579385e-06,6.801567520027015e-07,9.480017113931344e-09
185,0.008284536100700296,0.008869870733070198,0.008931763148263924,0.008215868907871711
638,4.9080941999934606e-09,2.3415657096180302e-05,3.804181891314636e-05,7.77930546241358e-07
368,0.0,3.607590806744061e-06,5.122790427106619e-07,8.987548692428416e-09
529,0.0,2.6927685700049544e-09,0.0,0.0
873,0.0,9.97190116243254e-07,3.7263643585323104e-08,1.774465442285316e-09
61,0.0,0.0,0.0,0.0
850,0.009665292117483678,0.010348182521915232,0.010420390339641246,0.009585180392516995
301,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0
613,0.0,3.0035656131908907e-06,4.800265822523124e-08,8.000476870716627e-09
770,0.0,1.5697364426035985e-05,1.4417297722531156e-06,8.543719127370224e-09
704,2.6245873080369256e-05,0.0006779039741808627,0.00037167476149091157,2.2254410486881466e-05
824,3.48423442906536e-07,0.0013813067310076406,2.3737182751158904e-06,1.1052660943337842e-06
811,0.0,2.5631167499676787e-09,0.0,0.0
134,0.012081615146854598,0.01293522815239404,0.013025487924551557,0.011981475490646244
459,0.0005538425192671946,0.0008520585541389054,0.0014034418978268563,0.0002634455640638625
320,0.018122422720281896,0.01940284222859106,0.019538231886827337,0.017972213235969363
57,0.0,3.095137113812958e-07,1.5872511983744797e-09,0.0
884,0.0,2.641379856836921e-09,0.0,0.0
