node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
90,0.0,0.00010877434634793446,0.0,0.0,0.00011099913076823238,0.0,0.0,0.0,2.666666666666743e-06,0.0016673332702776746,4.666666666666523e-06,0.0,0.0,0.0002772278147128218,3.8329038198013666e-05,4.749449594708227e-06,0.0,0.0,0.0,5.748460063032659e-06
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,2.8735548439814223e-08,0.0,0.0,7.510387706740364e-06,0.0,0.0,0.0,0.0,1.0057454022987397e-06,0.0,0.0,0.0,5.25339483308999e-05,1.0154704533268644e-05,0.0,0.0,0.0,0.0,7.47109583351908e-07
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,1.3625613183294219e-06,0.0,0.0,2.3095680194928627e-06,0.0,0.0,0.0,0.0,6.900537709275304e-07,0.0,0.0,0.0,5.011107191164726e-05,9.332422783071752e-06,0.0,0.0,0.0,0.0,7.60214147587614e-07
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,6.666354024193803e-07,0.0,0.0,4.38209363034772e-06,0.0,0.0,0.0,0.0,1.2665830647825996e-06,0.0,0.0,0.0,0.0001126863720495753,1.533161527920547e-05,0.0,0.0,0.0,0.0,4.3332401216348314e-07
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.0,3.8689910920160676e-07,0.0,0.0,5.35017366568691e-06,0.0,0.0,0.0,0.0,7.023736952163401e-07,0.0,0.0,0.0,4.733062292906752e-05,8.498773225761996e-06,0.0,0.0,0.0,0.0,7.7378668517258e-07
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,3.93932935006892e-07,0.0,0.0,6.113823682718741e-06,0.0,0.0,0.0,0.0,7.151415719522909e-07,0.0,0.0,0.0,4.485114623042551e-05,7.98638975235795e-06,0.0,0.0,0.0,0.0,4.545315079204003e-07
964,0.0,9.523362891705436e-07,0.0,0.0,6.260133757639598e-06,0.0,0.0,0.0,0.0,5.475975657122154e-07,0.0,0.0,0.0,0.00015731264445820252,2.1902307541722098e-05,0.0,0.0,0.0,0.0,6.190343030906905e-07
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,6.79007165917988e-08,0.0,0.0,2.2279354415852324e-06,0.0,0.0,0.0,0.0,3.950551251865315e-07,0.0,0.0,0.0,4.267653638570045e-05,7.134201205174082e-06,0.0,0.0,0.0,0.0,4.6294791634205976e-07
756,0.0,0.002295369220601512,8.333011114443526e-07,0.0,0.0006038697979076722,0.0016666666666666668,4.999833333332783e-07,0.0016666666666666668,0.002431041666666667,0.003492607289790637,5.165908368166035e-06,0.00166675,0.0016666666666666668,0.003338776340010247,0.0024864520695943256,6.498618821827761e-06,1.666666666666483e-07,6.666566666665932e-07,0.0024306770833333333,9.497282355943479e-06
757,0.0,4.025082773349483e-07,0.0,0.0,4.269392946778002e-06,0.0,0.0,0.0,0.0,4.025082500860412e-07,0.0,0.0,0.0,4.04783236636711e-05,9.369999873427754e-07,0.0,0.0,0.0,0.0,4.716819092015017e-07
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,7.017214762309266e-07,0.0,0.0,4.612730137208125e-06,0.0,0.0,0.0,0.0,9.999253318698648e-07,0.0,0.0,0.0,0.00011764592088357963,1.6138542399163646e-05,0.0,0.0,0.0,0.0,4.5613053911945594e-07
654,0.0,7.692240598277332e-08,0.0,0.0,4.684645976883688e-06,0.0,0.0,0.0,0.0,4.1024801930259953e-07,0.0,0.0,0.0,3.82550237776577e-05,1.0952154160215002e-05,0.0,0.0,0.0,0.0,4.807518080670899e-07
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0,7.843068845302377e-08,0.0,0.0,1.4441783617588823e-06,0.0,0.0,0.0,0.0,4.1829129370457344e-07,0.0,0.0,0.0,7.737470244112234e-06,9.833392610243441e-06,0.0,0.0,0.0,0.0,4.90177371457017e-07
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,4.133246356251586e-07,0.0,0.0,1.806278390001506e-06,0.0,0.0,0.0,0.0,4.266562829960775e-07,0.0,0.0,0.0,5.9769101022469995e-05,1.366435190861996e-06,0.0,0.0,0.0,0.0,4.999799385314144e-07
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,8.843449886749564e-08,0.0,0.0,4.1756434832949485e-06,0.0,0.0,0.0,0.0,4.353626833505219e-07,0.0,0.0,0.0,5.6648362327289615e-05,1.5388465472510527e-05,0.0,0.0,0.0,0.0,1.7686694374019713e-07
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,4.23601189905439e-07,0.0,0.0,4.9289716901972496e-06,0.0,0.0,0.0,0.0,1.1110960987575845e-07,0.0,0.0,0.0,5.382401065688812e-05,1.4375064644987399e-05,0.0,0.0,0.0,0.0,1.8055167173478458e-07
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,4.3261307990089535e-07,0.0,0.0,4.70053159272398e-06,0.0,0.0,0.0,0.0,1.1347364412843416e-07,0.0,0.0,0.0,1.1437363152137492e-05,1.3014098561853059e-05,0.0,0.0,0.0,0.0,1.8439319666531187e-07
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,1.0869430770691088e-07,0.0,0.0,1.4707522956239031e-06,0.0,0.0,0.0,0.0,1.159404624790523e-07,0.0,0.0,0.0,0.00017278589707634412,1.1963668267444649e-05,0.0,0.0,0.0,0.0,1.8840174441890562e-07
2,0.0,1.4443986262055442e-06,0.0,0.0,4.835265577624466e-06,0.0,0.0,0.0,0.0,1.1851691720080902e-07,0.0,0.0,0.0,0.00016648593594210807,1.1229527432794114e-05,0.0,0.0,0.0,0.0,1.9258844985043687e-07
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,1.4393697827173593e-07,0.0,0.0,1.9465000799879164e-06,0.0,0.0,0.0,0.0,1.212104835008274e-07,0.0,0.0,0.0,0.00016015547399873427,1.015187697228211e-05,0.0,0.0,0.0,0.0,1.9696546007431043e-07
857,0.0,4.806029547577614e-07,0.0,0.0,1.9917629969641934e-06,0.0,0.0,0.0,0.0,1.2402933195433502e-07,0.0,0.0,0.0,0.00015412185865322823,3.060848268929863e-06,0.0,0.0,0.0,0.0,2.0154605216906185e-07
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,7.407060026882004e-07,0.0,0.0,4.868992922608577e-06,0.0,0.0,0.0,0.0,7.221711832549663e-07,0.0,0.0,0.0,0.00012321380903218543,1.703512808800607e-05,0.0,0.0,0.0,0.0,4.814711246260924e-07
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,1.491997119775928e-06,0.0,0.0,4.038157572099631e-06,0.0,0.0,0.0,0.0,1.2698241128658108e-07,0.0,0.0,0.0,0.0001480568855170738,3.1337256086662887e-06,0.0,0.0,0.0,0.0,2.0634476769689666e-07
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.00018491020944442254,5.333133333332746e-07,0.0,0.00044877578017755315,0.0,0.0,0.0,5.333333333333486e-07,0.0021288273004438168,2.332870034999025e-06,3.333333333332966e-07,0.0,0.0020350636739110083,6.132646111682187e-05,2.8659115688762467e-06,3.333333333332966e-07,5.333133333332746e-07,1.3333333333331865e-07,4.065281023370262e-06
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0,1.1950589157713424e-06,0.0,0.0,2.4708158644289905e-06,0.0,0.0,0.0,0.0,1.300795432691806e-07,0.0,0.0,0.0,0.00014261734983357513,2.985114334372699e-05,0.0,0.0,0.0,0.0,2.1137756690901608e-07
