node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
78,9.326701246535934e-05,7.693121181145384e-06,3.0868922388407484e-06,1.3450235269378928e-05,1.3064634639261349e-05,8.807383394025753e-06,1.4083766440625686e-05,1.34464044132195e-05,3.131443008892134e-05,3.5290296785126154e-05,1.2655636535033614e-05,2.6707130949592865e-05,2.4456022266432968e-05,4.884598015378287e-05,7.271719988563416e-05,2.6497412883200533e-05,1.73187036129349e-05,3.370506531170537e-06,2.6984407120292906e-06,4.241143312557326e-05
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,6.6234385611761435e-06,0.00011791754778621521,6.109018640211683e-05,5.684349660385131e-05,9.586183380013085e-05,6.96584695628093e-06,2.5632754232721435e-05,1.0262623442584517e-05,1.2793160616747329e-05,5.348995781014733e-05,8.822490099524743e-06,3.307206345740517e-05,3.448166525930885e-05,8.217766151479235e-05,9.304543493013677e-05,3.621216012446741e-05,1.418781752658155e-05,6.37205911545009e-05,1.8820019172256935e-05,6.404646055627536e-05
614,0.0015112271402166811,0.0009774465230758729,0.0010426719178173239,0.0008287510116201707,0.0009112815288019233,0.0004814077159469432,0.0008645759078547199,0.0005417199864909479,0.0008915622005459774,0.0007724745102177136,0.0006795978034452462,0.0009456865601347729,0.000708245168744446,0.0011367097142824915,0.0008730285204038054,0.0009867910743363096,0.0008225743203012424,0.0008971979159236213,0.0004889480043597158,0.0008073576865528818
872,6.259778839457992e-09,1.3521051207660402e-06,6.76054449945586e-07,1.5649452269168854e-09,2.358354853894286e-06,0.0,3.333333333332966e-07,0.0,1.3458478699286363e-06,2.062559723397551e-06,0.0,3.348981220656908e-07,3.411572697507238e-07,1.007822372200986e-06,2.3724293812698076e-06,3.411572697507238e-07,6.729251912651106e-07,3.3646291007027626e-07,3.348981220656908e-07,2.0359719747765427e-06
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.003762621237620463,0.003617158193636793,0.003587094372312293,0.003454282693821008,0.003568487918422429,0.0033009742679331582,0.003453674589714642,0.003320188084277525,0.003459265689716557,0.003465643338279197,0.0033385808787736873,0.003393857987570032,0.003419505395031809,0.0037228375168372714,0.003522376700585942,0.0035178104441459424,0.003473156219770829,0.0034609299009114225,0.003318340114309365,0.003495921524285628
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.00010298350148090105,0.00047693877405156643,0.00023916608024304712,0.00016555638367808239,0.0003839482993011901,0.00022848741096038468,0.00022959280113804613,0.00011166658163981124,0.00018620453029053786,0.00021613935865612236,0.00013479165620960314,0.00031265525965332066,0.00020133319140196038,0.00033769658731237214,0.0002832098343126222,0.0002570167042625852,0.0002063211772110378,0.00027332854522919164,0.0002467447919266924,0.00022729952523673438
577,0.002163912485296164,0.0020598432280005898,0.0020244848722492568,0.0018347050693921973,0.0020746304703515603,0.0016655965643521016,0.0019170536118810826,0.001810717168924735,0.0019140658380023179,0.0020335398720676065,0.0017449503976696853,0.0018087154404099544,0.0019175069998940834,0.002184454021594953,0.0020487226242718653,0.0019752986708422332,0.001999552401774062,0.0019681326147617645,0.0016832471239783247,0.0020356278666261106
537,1.4331049981640834e-06,2.4607461476909895e-05,1.4337450080846638e-05,7.973354674192637e-06,1.4739866816715991e-05,7.073990459854693e-07,3.4591311989439864e-06,4.098029067409993e-06,4.525257354732266e-06,1.4450392442284504e-05,7.425766591147226e-07,6.164514814313094e-06,8.3713100120728e-06,1.8753240627493928e-05,2.8567365888120674e-05,6.684499737354457e-06,6.9364863755025775e-06,7.880981445296036e-06,2.72772839533273e-06,1.6026693754295854e-05
41,6.119127464424398e-08,3.4073326143046527e-06,3.5426515950164623e-07,1.0128785652031633e-06,2.412182266013206e-06,3.333333333332966e-07,3.3494347826083265e-07,3.3494347826083265e-07,3.220598618729574e-08,2.444364982662011e-06,1.6103059581318676e-09,8.051522125932069e-09,3.5426515930325794e-07,1.3655264365904093e-06,2.7390717782224504e-06,6.924263209693026e-07,6.875964007473997e-07,3.446043317560422e-07,3.4138405033979095e-07,2.0869033213234344e-06
453,0.0026929505855113195,0.002580806884320372,0.0025394251666908422,0.002449766194997996,0.002550502993825323,0.002330186731125219,0.002462018988306282,0.002365555378561009,0.0024697851810232653,0.0024804001433039726,0.002346981395020366,0.0024116323930584503,0.002439349790496955,0.002664476926481885,0.00252100485251956,0.002506863902207945,0.0024584233995080924,0.002468373837242174,0.00233633056104573,0.0025020705835595543
995,0.0014643736977507885,0.0009327659808074291,0.0009418960807661826,0.0007661476382558296,0.0008447858218061873,0.0004214887158341093,0.0007962664649276104,0.0005479943610768427,0.0008182252716262762,0.0007204577310934068,0.0004825875807239432,0.0008505394861322863,0.0007053347516952505,0.0010818536263232804,0.000820120662116449,0.0009332321169647585,0.000755652115226255,0.0008137740486636924,0.00040469885869348843,0.0007549021416736931
713,0.0002179406678857539,0.0008515339470960678,0.0007776267393251001,0.0007473226503818334,0.0007780932097286291,0.00032800420473877353,0.0006148458063067672,0.0004158864707324905,0.0006384629510213442,0.0006441180805216146,0.00040943943195318985,0.0006950102716369026,0.000578477044244337,0.0009864019297450494,0.0007773928249129304,0.00047700025504784015,0.0006341710356149732,0.0007124283886045591,0.00029348178263013383,0.0007172989222672024
34,2.0667609119927095e-05,7.55408993412942e-05,1.3510776628051688e-05,2.604309587330052e-05,5.394993303345695e-05,2.8587369558507376e-06,6.504168813326588e-06,4.396230609183738e-06,1.6126182599468438e-05,3.14853651588566e-05,4.643754665387294e-06,1.991692015910957e-05,2.1763949695706707e-05,2.747432357254684e-06,5.9017698315861036e-05,2.406808613587925e-05,7.247634490329141e-06,3.311175527897442e-05,1.0547385560200772e-05,4.1991817499569556e-05
639,1.4430014430012841e-09,1.4430014430012841e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4429990352645809e-08,0.0,0.0,0.0,0.0,1.4430014430012841e-09,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,6.148831966678886e-08,9.06138039096454e-08,2.2653653344294224e-08,1.7799316171103462e-08,9.061378824622626e-08,1.6181229773461e-09,3.2362451729902787e-09,3.2362451729902787e-09,3.236232592606902e-08,5.456111848250026e-06,1.6181229773461e-09,8.090607184795818e-09,2.2653653144923057e-08,3.883475476114574e-08,8.575954696415186e-08,2.9126100084401527e-08,2.4271767470549347e-08,1.294496219723169e-08,9.708726286573277e-09,9.708609326725773e-08
455,0.0003208589428232056,0.00011372742884710132,5.284542561094681e-05,4.2891421217391356e-05,0.0001130541592802617,1.5474172051524437e-05,3.197120192518397e-05,2.1374948261104315e-05,6.317796950666753e-05,6.532333503913588e-05,2.665510872114136e-05,1.4785081777712909e-05,5.1197238192316624e-05,0.0001307870516614192,0.00010478617600104002,6.365088052280181e-05,3.0979396350380755e-05,7.564596963746076e-05,9.519841256637315e-05,7.433468744181797e-05
885,6.178826268955367e-08,9.10558224653022e-08,2.2764158970363954e-08,1.788614210364543e-08,9.105580672547615e-08,1.6260162601624225e-09,3.2520317348097435e-09,3.2520317348097435e-09,3.252019093058643e-08,1.495904551046726e-07,1.6260162601624223e-09,8.130073561307016e-09,2.276415877002024e-08,3.902419258924889e-08,8.617788621763554e-08,2.9268178621398605e-08,2.4390166336259343e-08,1.3008108354291357e-08,9.756085926995586e-09,9.755968396612241e-08
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0038880419455411446,0.003737730133424686,0.003709109296493562,0.003569425450281709,0.003687437515703177,0.0034112423560819557,0.003569069578547384,0.0034316223340500112,0.0035745745460404425,0.0035811647828885036,0.003450469941199622,0.0035067390921947883,0.003533316908076385,0.003846932100731848,0.0036397892572721403,0.003635070792284141,0.00358892809376319,0.0035764095952718336,0.0034295576949513336,0.003612452241761815
685,0.001681749830986852,0.0009682909636134693,0.0012725750531293795,0.0008533180335258772,0.001096511312426753,0.0010353253769145039,0.0010669622647355695,0.0007937236510045601,0.0010894551619710367,0.001098488814991837,0.0009484144418908315,0.0007803682058699628,0.0010610625595619493,0.0015402218220794575,0.0010298540743566194,0.001248840429558207,0.0011385173738703521,0.0009217595641197627,0.0010552065325033838,0.0011236293017381862
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0040269005864533285,0.0038712204953327113,0.003839585463867229,0.003696904930648913,0.003819131712692576,0.0035333803800295196,0.0036970167330891363,0.003553986578584599,0.0037022379226847434,0.003709063525134522,0.003573647242691944,0.0036318065415325528,0.003659506797650542,0.003984322532900842,0.0037697817307461457,0.0037648947491514323,0.0037171040971118747,0.003704340350771328,0.0035527905897384795,0.0037414683932533097
395,1.3947001394698603e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.00265020533812225,0.002526546843871349,0.002511551151803628,0.002393015502591441,0.002504820773910098,0.0022839117918701884,0.0024104094691606488,0.002229231819812201,0.002407884241916957,0.002441028712457878,0.002287170106185738,0.0023383234983763547,0.002397871235819881,0.002622183641934554,0.002480988902479567,0.00246077185635965,0.002442196528265386,0.0023377619672159348,0.0022695361175343134,0.0024623551774713075
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,8.52476826432823e-06,9.177965196925286e-06,1.0437576581046416e-06,3.6194990316257395e-07,8.817784859102775e-06,1.683501683501498e-09,1.0100979688697691e-06,3.383833308451334e-07,5.414011333043698e-06,5.566958218889931e-06,3.3669999917479953e-07,3.4848330840306544e-07,2.3871672945944506e-06,4.326487161239093e-07,8.859761180051841e-06,1.7238766669041475e-06,2.378755789398655e-06,1.6919064863794183e-06,6.784488044815076e-07,6.524882936190698e-06
816,0.0021880433351066306,0.002089725620068667,0.0019919502044905635,0.001932170096729419,0.0020951950833497154,0.0017786346977054573,0.001937641253932268,0.001658133829449551,0.0018024793114720542,0.0020561347595350245,0.0018552818082473584,0.0018615477545489755,0.001835306145754148,0.002208725732946008,0.002071414255792184,0.00202544597882481,0.002021571225275495,0.001989568644143097,0.0017626074207629874,0.0020581059830024834
528,3.1377906904569096e-05,3.991201164600357e-05,2.070860775558032e-05,1.733301875579661e-05,2.9325032430923843e-05,6.939864774892573e-06,1.1164029490169879e-05,8.46495198890543e-06,1.6604513880455033e-05,1.969759679055235e-05,7.684129907785219e-06,1.2654114042250559e-05,1.4739356907859164e-05,3.249864993545924e-05,3.119494504248535e-05,1.6953223606194845e-05,1.264835312023727e-05,2.1346750917448507e-05,1.1333038744916358e-05,2.3414140382691206e-05
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,1.0989885723122028e-06,2.336094627243433e-05,3.898836324366501e-06,9.788831911686649e-06,1.760047597680082e-05,3.513495104230364e-07,2.3927507064009586e-06,2.0540212395828677e-06,1.0308967446280215e-05,1.124135268086806e-05,2.365742924535578e-06,6.0521578526471605e-06,7.52389921855843e-06,1.539100475611462e-05,2.5315823943728418e-05,6.181649904249107e-06,3.160212572208753e-06,9.549429076022922e-08,3.747704068625284e-07,1.5281913277318457e-05
370,0.0009371010266384391,0.00029738509851350107,0.00038018406462628224,0.0001808095302588851,0.00040585409589533115,0.00029879806061202145,0.00028019192903897076,0.00015012515850253453,0.0002761429839088607,0.0003120987694016775,0.0001751567724503624,0.0004120328444888016,0.0003128281671715299,0.0005206183703214264,0.0004384915454924848,0.000393597307150513,0.000314636097291376,0.00041460652345419734,9.481068145619319e-05,0.0003440338320146689
241,0.0016934665159560626,0.00124496919557021,0.0012783665777647783,0.0012117830139549088,0.0012107381331561287,0.0007835784684699561,0.0012072181178565057,0.0009889571325396348,0.001092370032838601,0.001101737602632938,0.0009419237786100635,0.0010139907696924393,0.0009947985992353448,0.001550022410425855,0.0010923423141317745,0.0012540871586505418,0.001142023518427719,0.0009228061505274865,0.0008079991207785148,0.0011269108918600657
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5.805373265640756e-05,1.5999394240051145e-05,7.146510138324658e-06,8.630009518419548e-06,1.4797583873034266e-05,3.0993244076145485e-06,5.291947422217783e-06,2.590454134020259e-06,1.6601702130502765e-05,1.6796063416190762e-05,1.5106460560668836e-06,1.0780260188777106e-05,9.345146462378486e-06,2.311692743236577e-05,3.659948552311774e-05,1.0037698134537798e-06,1.0222512367497276e-05,8.459177885636193e-07,4.797085847409763e-06,1.9899520905445365e-05
191,5.9259239680202316e-09,5.9259220043154786e-09,0.0,0.0,2.962962307439857e-09,0.0,0.0,0.0,0.0,2.8148048115672643e-08,0.0,0.0,0.0,0.0,5.9259220099656706e-09,0.0,0.0,0.0,0.0,5.9259220043154786e-09
838,0.00021718802349571156,0.0007534565855081041,0.0007763703340497477,0.0004521638194293846,0.0007573754537117009,0.0003245745156713549,0.0006155358291317257,0.0004122946709092057,0.0006360980399067816,0.0006418284411075427,0.0004061050503162855,0.000621290152053085,0.00045861792080169957,0.0009874108633469822,0.0007761335125647451,0.00047404824453715195,0.0006928248968633394,0.0007106642785777114,0.0006168068767842599,0.0007155549022065174
331,0.0017529584841319045,0.0013120028041074328,0.0013597220298664375,0.0013026760892979044,0.0012876857262689835,0.0009845494508480895,0.001164847754096628,0.0008966375959577853,0.0013091314343893403,0.001168538890824688,0.0010283609332123285,0.0012478168446635616,0.0011378094362559234,0.0016121153646962393,0.001160102363988582,0.0010792707237177925,0.0012092506410760432,0.0011419897598601092,0.0008716718621694107,0.0011942644036142768
638,8.061942127578855e-06,5.091364921274225e-06,6.895378395019208e-07,1.6846314990276679e-06,4.091392356128695e-06,1.633986928104395e-09,3.2679730668431244e-09,3.267973066843125e-09,6.993397343770935e-07,2.816870149322727e-06,3.349671568627082e-07,8.16992686307813e-09,1.3561999308176718e-06,2.03919195835852e-06,5.086470426345914e-06,1.0294028265900933e-06,1.357833255417959e-06,1.3071873591322196e-08,9.803909877618113e-09,3.4312732131266795e-06
