node,age,shape,margin,density
117,0.0019556995802634653,0.0022321469649317235,0.0022983250865355864,0.0019272249644404727
641,0.0015445011306374759,0.0018113076581229655,0.0019434887732151188,0.0013662795211366132
286,1.3261842346828083e-05,0.00017663862521952317,8.166538983545657e-05,3.157329909397621e-05
701,0.0006367859446656112,0.0014369604310444624,0.001285669710721693,0.0005093052916587582
2,0.0,1.083857053853006e-06,1.356944161747783e-08,0.0
502,0.0036585072852390816,0.004001554941720463,0.004023587270493597,0.003585772275257098
65,0.002073443530995022,0.002264996854036851,0.002332347344440899,0.002090300257869669
764,0.002066854630108613,0.002299508039363354,0.0023676722270262163,0.0019848965605226234
553,0.002142016667614616,0.002335849401501716,0.0024050732367033936,0.001945736160138356
647,0.0,2.7353419861315147e-09,0.0,0.0
952,3.7295650912707944e-08,1.4275548000469462e-06,8.017892938363408e-07,1.6575844850092674e-08
274,0.0,4.74000901730503e-09,1.2640027808061538e-08,0.0
830,2.2055116634652743e-05,0.0001765123048542684,0.00012634571886876398,3.1972921141622626e-05
314,5.3317524616046695e-06,0.00013368207307287377,6.46686412514465e-05,1.970271865316027e-05
791,4.464927518419379e-06,0.00023336497763710924,6.492054902712838e-05,1.7710144347013845e-06
142,3.878177469171264e-07,8.813580918611533e-05,2.304544578434128e-05,4.707714916049307e-05
731,0.0,4.919724999003799e-09,1.3119270568556764e-08,0.0
743,0.0038248030709317673,0.004183443802707758,0.00420647760097058,0.0037487619241324205
635,0.0,1.2138019025087357e-06,4.210757080861374e-07,0.0
13,0.0016218768081725178,0.0016976437361802665,0.0019642723106370746,0.0015048642525819908
120,0.0,2.7032871972315357e-09,0.0,0.0
73,7.912846769406297e-07,6.584284313826976e-05,2.6962101900938896e-05,7.705519633761513e-06
412,1.394389738676706e-07,1.4869165945850365e-05,3.708970262728229e-06,1.3142411228737718e-06
349,0.0021126143579999466,0.002432010336815147,0.002398768866335428,0.0019754345572020084
463,0.004016043224478355,0.004392615992843146,0.004416801481019108,0.003936200020339042
629,0.0016663899875641772,0.0018470139489565678,0.001985937079634912,0.0013877247102462317
111,7.986798608372712e-07,6.577516856405392e-05,2.6868995789211815e-05,7.777533835946199e-06
675,0.0,1.2400462679683842e-06,8.042610767157938e-08,0.0
913,0.0,4.761752177934869e-09,1.2698009586997601e-08,0.0
175,0.0,3.075740099961215e-09,0.0,0.0
430,0.0021704577417258467,0.002473125397585912,0.0024845572483067745,0.002007047788407393
652,1.7873473878761614e-06,1.2078807417656833e-05,3.3179893022491406e-05,3.436326686520879e-07
250,0.0042391567369493765,0.004636650214667765,0.004662179341075726,0.004154877799246768
262,0.0003880311118040982,0.0006285151999561118,0.0008178658502675689,0.0009446181983534366
521,3.600216012960825e-08,1.0319153071689776e-05,3.38710181044413e-05,1.600096005760391e-08
631,1.1980700763701944e-06,0.0002735608219498224,8.122930456488342e-05,1.8413312380988e-06
512,0.004504104033008712,0.004926440853084501,0.0049535655498929585,0.004414557661699691
8,0.0,2.746196517822513e-09,0.0,0.0
800,0.0,2.4804355644848507e-09,0.0,0.0
56,0.001204248417669708,0.0015001869176245928,0.0016805524734072883,0.0013512389620228887
946,0.0,2.9200064240138115e-09,0.0,0.0
426,0.0,3.5096341919131433e-07,1.3181743285549892e-08,0.0
331,3.28386689614574e-06,0.0002708892380229897,7.982069323026988e-05,1.8566741306402581e-06
84,0.0,2.534950631836166e-09,0.0,0.0
857,0.0015881917124039536,0.0018667170978955193,0.0020082706552375508,0.0013979205549133396
186,0.0,1.2467856498595167e-06,8.086320608283795e-08,0.0
125,0.0,2.5919158145740578e-09,0.0,0.0
255,0.0,6.920415224912732e-07,0.0,0.0
434,2.4258196643437557e-05,0.00018580046807170042,0.00013672154117468156,4.464933142900742e-05
927,0.004825825749652192,0.0052783294854476795,0.005307391660599598,0.0047298832089639545
801,2.3887636158690135e-05,0.00018589142666720204,0.00013579931515572767,4.5919826358862664e-05
763,3.621147501408271e-08,1.3860561139990702e-06,5.069358978009388e-07,1.609398889514812e-08
363,0.0,4.7836957363585325e-09,1.2756525760209573e-08,0.0
81,0.0,2.801787540450499e-09,0.0,0.0
201,0.0,4.805842475878711e-09,1.2815583749840173e-08,0.0
551,0.005227977895456541,0.005718190275901652,0.005749674298982897,0.005124040143044285
415,0.0,3.0486410682434956e-09,0.0,0.0
724,6.417655613252735e-05,0.0003049594633776697,0.0002597282428891427,9.046607883745371e-05
911,0.0016744092264914779,0.0020182958672852126,0.0020313410368683043,0.001408503549323501
258,4.09761427790936e-08,1.984830820539966e-06,1.4248391677290745e-06,1.8211619012930767e-08
50,0.0,2.932379332590141e-09,0.0,0.0
195,2.5583080963081195e-05,0.00018601921492620465,0.0001352282850557119,4.5848967007916726e-05
464,3.31144033986531e-06,6.468093030487088e-05,7.806175211053005e-05,0.0001858741150174438
510,0.0013005355698306373,0.0015101998010741283,0.0016939537351894352,0.0010047781615972042
350,0.002215913927761305,0.0024597220803437704,0.002528200583688997,0.00204059933862946
340,0.0,0.0,0.0,0.0
640,3.8927335640138916e-08,1.595934863112721e-06,1.2476688383287868e-06,1.730103806228423e-08
528,0.0,2.4893579945729254e-09,0.0,0.0
449,2.1450730669206583e-05,0.00018618529950444632,0.00013467634057768004,4.646848568509532e-05
899,0.0,2.54427030327674e-09,0.0,0.0
200,0.0,1.253598686197547e-06,7.733303430008817e-07,0.0
592,0.0,2.713888323495189e-09,0.0,0.0
563,6.449542573562123e-05,0.0003057599775488857,0.00025944575204903597,9.187932861279257e-05
395,0.0,2.498344846538893e-09,0.0,0.0
716,4.6385746497953154e-06,3.11751377241101e-05,3.736857257184832e-06,2.7076760310043465e-06
527,0.0,2.6719749903137963e-09,0.0,0.0
664,0.0,2.641379856836921e-09,0.0,0.0
180,0.0,4.8281952315804725e-09,1.28751911161185e-08,0.0
318,0.001614174688289046,0.002042281118752741,0.002055477437055309,0.001419837558695373
930,3.8210881609952305e-08,1.566561828822303e-06,1.2247056081754962e-06,1.6982614048867955e-08
494,4.124750796306111e-08,1.9979753955104296e-06,1.4342751887074127e-06,1.8332225761360773e-08
47,0.005750775685002195,0.006290009303491814,0.006324641728881182,0.005636444157348713
