node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
494,4.149376491268217e-09,6.694323645737292e-07,3.347163208851637e-07,0.0,1.005530841992562e-06,0.0,0.0,0.0,6.666666666665932e-07,3.7039698234031533e-06,0.0,0.0,3.347163208851637e-07,2.6777228175792637e-06,1.3831240417760427e-08,3.3609930786554827e-07,0.0,2.7662511573674127e-09,0.0,1.3831240417760427e-08
404,4.68012284992825e-05,0.00015310457307775294,0.00016324397037251052,2.9634166034988555e-05,0.00016766156805139346,1.3617646172058816e-05,3.350661695607237e-05,3.271089866332692e-05,9.533781642234626e-05,0.000263901065183491,1.3631306582046214e-05,2.0159865479291327e-05,9.256553667306633e-05,0.0006258436829484756,0.00027712861508679104,0.00017700029094371649,0.0001200690585160884,2.26857151805669e-05,8.586248930640597e-06,0.00023043893546008815
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,9.049684902607334e-08,2.1055158623567078e-06,4.374031785807372e-08,3.5293917611098563e-07,3.811300983395397e-06,0.0,1.2066347688293383e-08,3.3936590849694055e-07,7.284939164356449e-07,1.9283052888075387e-05,3.333333333332966e-07,3.4238219202709376e-07,1.381579177049292e-06,3.75546628304411e-07,1.1010409674207794e-07,4.408649337626818e-06,3.358948649644949e-06,9.200490602742321e-08,0.0,1.2715003249259271e-05
644,4.166665559981834e-09,6.722211082324826e-07,3.361108327570515e-07,3.333333333332966e-07,1.0097192969206454e-06,0.0,0.0,0.0,2.777777777777472e-09,3.7193860544723093e-06,0.0,0.0,3.361108327570515e-07,2.6888710702431184e-06,2.013880537263966e-06,3.374995816069431e-07,0.0,3.3611083275943265e-07,0.0,2.3472124817102037e-06
614,0.001048374252051993,0.0008299603923725377,0.0009881959000196795,0.0006997402639209065,0.0009491649431634327,0.00020670057440280547,0.0004952217285167168,0.0004162713717200398,0.000646466003562337,0.0010074451888227066,0.00032002974397743456,0.0006145564205206026,0.0006032338295001747,0.001942409581653774,0.001126072700114295,0.0008617076038171956,0.0008185750021158452,0.0006947697388139629,0.00033067458254969537,0.001000810925466409
872,0.0004940742795887118,0.0009275108762418986,0.0011402260043547486,0.0005438277471172526,0.0010168233131887365,0.0003948102278230504,0.0005606917364569916,0.0005374899051104173,0.0007935180025544952,0.001122883324325088,0.00039552589632933224,0.0006641413437555384,0.0007722012862508078,0.0020726411751288754,0.0012061026259055224,0.0008584542586601303,0.000901627713131375,0.0007376978453352899,0.0003623107924159841,0.0010709790638420088
691,0.0025722361925687946,0.002357429643006841,0.0027352558972525516,0.00228926866599273,0.00256589505561156,0.0016581407761455994,0.001742935323064711,0.0016265777965010653,0.0021285739122619855,0.0028033648673897074,0.0018512792344435466,0.0021826854292989186,0.0022601721847655626,0.003825182855280146,0.0029318812932530103,0.0024488730668667013,0.0023124448998089577,0.001940843236190199,0.0013845568686422305,0.00267267389814484
90,0.0005200498301170268,0.00036666034728961427,0.00027277412740267477,0.00030767439530382106,0.000380712698732114,4.218612208159504e-05,0.00010647306700656273,0.00012168599201103035,0.00022792745248701607,0.0006264022699198308,6.29906632194516e-05,0.00023265489134945768,0.00016646009864307667,0.001036056941461198,0.0006362163285060101,0.0004164822843286022,0.00030039960423182,0.000344493230190349,9.474708841912468e-05,0.0004615262490257339
101,1.3175230566533461e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719357022897714e-07,0.0,0.0,0.0,3.333333333332966e-07,1.3175230566533464e-09,0.0,0.0,0.0,0.0,3.333333333332966e-07
94,0.0014892022745097318,0.0016028864712276315,0.0017956006102715452,0.0011748864386890458,0.0017521514438120895,0.00124120505624566,0.001136871824480757,0.0009637326305092812,0.001391078838935814,0.0018695217297374127,0.0008804910432210593,0.0014920867356014267,0.0013215729761442804,0.002908937389431581,0.00202157891947201,0.001659850483663478,0.0015740577720542025,0.0012965549863938244,0.0010415536401125304,0.001813873570250441
577,0.002343024681077513,0.0019107159457801134,0.0023541719170486483,0.001860170103441086,0.0020630666928530012,0.0015740205977279398,0.001394024164598883,0.0013014298755688117,0.0017083315263877433,0.002229803784899758,0.0014999975051176219,0.0012206252472741622,0.00180852044006693,0.0032868642372545307,0.0023518191931825054,0.0018808428959118293,0.0018231226730264693,0.001537160543711156,0.001302947474015004,0.0021453664864555153
537,9.247477876635186e-06,8.525337884903258e-05,4.543681284243203e-05,3.981669591871761e-05,8.325968781949501e-05,8.471216731272283e-06,1.0773756202228267e-05,1.595706413322769e-05,2.6629497839453393e-05,0.00016114612158621332,2.7023693946668228e-06,1.7969949791729688e-05,6.37547375258671e-05,0.00032992592809496303,0.0001943465605922794,8.205075046546382e-05,7.420056783421143e-05,6.958579427902265e-05,4.483610812273634e-06,0.00015362128835063278
41,0.0004031256280071099,0.0007134752718382154,0.0008418468418864005,0.0007481453174629112,0.0008340345782641724,0.00035789292941668593,0.00040717901581738313,0.00033467081268587803,0.00025906375214120676,0.0009417111127556776,0.00020714987770885883,0.00024384050707935637,0.0005761562627038988,0.0017349965362305065,0.0010499458607515107,0.0007977985854126194,0.000750222384508516,0.0006679442676311233,0.00014074419609186428,0.0009388816867892019
453,0.0001458179583483876,7.308319528817168e-05,6.267726447343469e-05,1.1730037561873397e-05,9.304119027712443e-05,8.186503810750859e-06,1.0502278668142066e-05,1.2049211529524282e-05,4.9429054734702716e-05,0.00015970807348308043,2.7178909347417076e-06,1.1740767116438732e-05,7.07741186867748e-05,0.00032800115877417075,0.00019241312941585965,8.117997000395965e-05,1.1674842141829725e-05,6.831294680367612e-05,4.509345192263391e-06,0.00015181067471081516
995,0.0005178071410925272,0.0003639383886763507,0.0005087972775294933,0.00023546910598497094,0.000427017464623249,4.124961998685249e-05,0.00016129215574734623,0.00011384841748667996,0.00023223911479665447,0.0006247876684827664,6.191801196476785e-05,0.00022971906263304196,0.00029841981643877793,0.001037350899000992,0.0006345945608813893,0.00041380812163569776,0.0001962722170296857,0.0003419202979283545,9.261979418007231e-05,0.0004593713973342564
713,1.3100424466161106e-08,1.6943092188467005e-06,1.0101861587864653e-06,1.3347883551672474e-06,3.366778603880167e-06,0.0,3.37699706999782e-07,3.333333333332966e-07,1.6841251464813397e-06,1.2532008013457803e-05,0.0,0.0,1.0189171313381604e-06,7.77413214705127e-06,6.4117858299688375e-06,1.0189171313916326e-06,5.822414420518357e-09,2.0203661788994716e-06,0.0,8.107454697972795e-06
34,1.2744499593894044e-05,3.103612724152403e-05,1.759756437345168e-05,1.348200822886789e-05,4.315011973947003e-05,2.7630349659030186e-06,2.189390914597273e-06,4.130129031757742e-06,6.49653283812958e-06,7.949517382333088e-05,1.155618662618196e-06,5.453274553716454e-06,2.8299219544995493e-05,4.621502455767188e-06,8.66348111640621e-05,3.1315717125234196e-05,2.1638478197234698e-06,1.829602377051016e-05,3.519439491948803e-07,7.186507223676047e-05
639,1.2674271229402913e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.0626261152315805e-05,1.82995422810241e-05,6.058327657915448e-05,6.595158654157798e-05,7.206874247326141e-05,9.390201554171654e-06,1.5101830728193714e-05,1.46106181707268e-05,5.268167549222759e-05,0.00015791871747355518,3.782936246101965e-05,2.222860014159735e-05,5.5337169601424277e-05,0.00038550086857602094,0.00022375171022438848,5.86810613588013e-05,3.076121504796428e-05,7.190425858794647e-05,6.151405417416712e-06,0.0001501798104500641
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.00040496159196417995,0.00023603303076376235,0.0003071693240259647,8.494836433954517e-05,0.00030181409925807964,3.9967299037921967e-05,6.593205507341822e-05,8.150260483123691e-05,0.00015033540084917056,0.0004674511079416923,5.2314140023013896e-05,1.7457729766150073e-05,0.00020195422330210997,0.0009031732487837933,0.00044863831584007557,0.0003118019220950852,9.49088028835181e-05,0.00024015799282817664,3.677771188300544e-05,0.0003595874994614897
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0004018143164267356,0.00023796868538251563,0.0008416456567297112,0.0007467599359414069,0.0006963832745753804,0.0002715072099762655,0.00040384051633822894,0.00026678932500010097,0.00029261531685936945,0.0009428275925362157,0.00038668390752413833,0.00024111642570449473,0.0005402852953133734,0.001744435292062407,0.0010517806930105673,0.0007968902504181086,0.0007487254276390947,0.000665990176679333,0.0002834777259935111,0.0009396452244760354
486,0.00014429465053415419,8.214994155551627e-05,6.170128532317969e-05,5.709737589982701e-05,8.824361643639019e-05,8.233715804114941e-06,3.122183797565487e-05,8.786077981542993e-06,4.8378673372727454e-05,0.00015793671740678216,2.733591860754314e-06,1.1475156640696163e-05,1.7904353644040857e-05,0.00032608041051192764,0.0001908092207936255,7.997452066799361e-05,7.368479818576445e-05,6.73684707842211e-05,4.202063783478369e-06,0.00015032823916390583
685,0.0005156054487879168,0.00011458767867488028,0.0005061718055174648,9.320978152719774e-05,0.0002699112840697519,0.00011563248707504527,0.00020171681570528555,0.00012051993135050026,0.0002280769488981306,0.0006235470493086966,6.117225518594711e-05,3.47549673744112e-05,0.0003078824171765291,0.0010390636789817465,0.00022469282498161858,0.0004111591080085344,0.00030081049406571633,9.341332745431573e-05,4.4312806449993975e-05,0.0004575690316625856
307,1.8672425569107753e-07,7.83602543116626e-06,3.0539633505371135e-06,5.032358673332175e-06,7.90992502769382e-06,6.712953682502699e-07,3.5802214594454123e-07,1.0123419564036635e-06,4.351736248077415e-07,2.367658544356586e-05,6.68209567901161e-07,1.2345659593480866e-08,7.3964652039044325e-06,3.6713384956399845e-05,2.8523060720118686e-05,7.809852355176265e-06,7.438110016143608e-07,7.800614746688225e-06,0.0,2.094986733315105e-05
238,0.00017751536349339746,9.651660811598936e-05,5.962348665720971e-05,6.502239885120279e-05,0.00010438923834801492,9.115158427635606e-06,3.4845002308513985e-05,1.4367850864107141e-05,3.2375369383462e-05,0.00015621495045153072,3.706241511349953e-05,2.169948525485878e-05,7.529468995536724e-05,0.00038369570443104375,0.0002217474812920666,5.77110961791925e-05,7.718228010623276e-05,7.067988010603471e-05,5.8562669955898026e-06,0.00014843005424711295
395,7.530685129208316e-05,9.715544138321749e-05,0.0002603820793873003,7.338479651641892e-05,6.306959317227294e-05,6.469331182329016e-05,9.199964410420863e-05,3.685507852125047e-05,0.0001405516648399473,0.0004196624215815717,5.676218283815974e-05,1.271341526401353e-05,0.00020299981990048316,0.0008687712725296597,8.62083116205572e-05,0.00028995618084420275,0.00018968525453200922,0.00021310079319083506,2.949643443706718e-05,0.00034257679040184015
734,0.0012411423096640507,0.0008191908552361512,0.0011447062811774358,0.0005592902285680633,0.0010103316618999656,0.00023352651008000112,0.000558231111497152,0.00032324923146511786,0.0007495766526125654,0.001127891058184432,0.0003923517194729889,0.0006622362773584614,0.0008340640443976564,0.0020896488385726423,0.00121175500857333,0.0009420286986295726,0.0009027739243999287,0.0005209907080959803,0.00037453794288712405,0.001075169528907427
822,4.274092241334942e-07,3.237497914070836e-07,1.3237405219497258e-07,7.017484638755188e-08,4.593015813661232e-07,1.4354042984324934e-08,5.582097612616847e-08,3.18977949594409e-08,2.2487358675249662e-07,1.7157017164089136e-06,6.379581603865014e-09,3.3492678776167296e-08,1.9297748255690124e-07,1.99950088497048e-06,9.042018014918612e-07,3.7159215085844065e-07,1.2599480620513938e-07,3.141813564610437e-07,0.0,1.2406179070137934e-06
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0007464075821218258,0.00043013798976211177,0.0006050144749033236,0.00020581258133832577,0.0004886244279889619,6.619731186323343e-05,0.00021320438633302169,0.00022026408806504147,0.0002978990274017406,0.000710032782192344,0.00016789987302146081,0.00013850211214500317,0.0003711177228591555,0.0005556406747829354,0.000771660201253344,0.00033269827235872133,0.0003725113151797181,0.00046128316445278895,8.851089386541196e-05,0.0005454110191742973
816,0.002042327289739303,0.001606808683814576,0.0018246264300352873,0.0015745782332257832,0.001780842217663718,0.0011767038437060806,0.0012041657892567876,0.0009894218800521465,0.0012826700957614423,0.0019017570003760408,0.0008878523640391352,0.00150934941169077,0.001287036789485662,0.0029548631988888466,0.0020556424813525866,0.0016844917336574085,0.0015957448054329177,0.0013136605161842532,0.0007290544540552222,0.0018436180826380028
528,3.4743326064440736e-05,2.8549770349372153e-05,2.8269516713331102e-05,1.3538970194975805e-05,3.4991565138034186e-05,3.7413240080054256e-06,8.767459977457459e-06,4.962137482910464e-06,1.6071847869811682e-05,6.404788577237021e-05,7.1166518806314105e-06,4.937498742867886e-06,2.324846397961026e-05,0.00011942297699227095,6.416539694872443e-05,2.820525105984712e-05,2.3231131826758543e-05,2.4897505725236095e-05,2.038943827322466e-06,6.050312638660378e-05
17,5.2172239428004225e-05,4.1622807097126405e-05,4.719689385102616e-05,2.10246805807493e-05,4.9904323392459996e-05,6.6846564357979755e-06,1.4005802718530266e-05,9.005059180064525e-06,2.3741412333591813e-05,9.182073362293294e-05,1.0864269675798934e-05,8.286870455073303e-06,3.632986880391407e-05,0.0002146365924612868,8.142642643802736e-05,4.7622926380952674e-05,3.429177794652268e-05,3.868064384405361e-05,4.109706881414287e-06,8.479320206744235e-05
709,0.00017792124328297798,0.00035477246566336637,0.0005039081188095355,0.00030859311207192007,0.0004268013494207353,4.30598200904069e-05,0.00019924869666258235,9.582392371266092e-05,0.00022554425626440523,0.0006220538365008014,0.00019173867479399743,0.00024033558311566537,0.00029921074020245483,0.0010402968444040144,0.0006468864286502513,0.00040885954912733564,0.00019721998522030098,9.397567440956516e-05,9.587640585449402e-05,0.0004554869126060648
370,0.0012467015383144393,0.0008265641876984167,0.0011105370937745701,0.0005588921813966494,0.001016966541937956,0.0007214243724878165,0.00056712985622072,0.0005560061115586917,0.0008039611272436891,0.0011330878099618043,0.00043538606397362887,0.0006602283771204075,0.0008341136733939815,0.0021069902674507833,0.0012178905807086163,0.0009441340305302206,0.0009039543239722694,0.0007620878613634982,0.00037101320422322433,0.0010795159952817555
241,4.5128269071833606e-05,1.7864531906518614e-05,1.7020361384891853e-05,2.154919928586256e-05,4.336752149070844e-05,2.777120805382255e-06,9.533446422568434e-06,4.151175832150189e-06,2.2193791721676807e-05,7.856012729552232e-05,7.1612220969225254e-06,5.147734328837837e-06,5.114547215005243e-06,0.00013945695574715708,8.573361138765273e-05,3.0807600817453635e-05,2.6504503842606104e-05,1.0610696547227886e-06,1.020401987070185e-06,7.089246986068885e-05
