node,age,shape,margin,density
426,7.224290647547791e-07,0.0002507059121769055,0.00014597181548640245,9.865297738065824e-07
331,0.0006120663473752849,0.0013999549561200598,0.0013873701798583242,0.00035222930148554445
84,4.047026447317387e-09,1.6288171060344835e-06,0.00030576512316930906,2.3279868876343245e-05
857,0.0004746524293642816,0.0007656317589499319,0.001160604331854541,0.00021104511182351416
186,0.0,0.0,0.0,0.0
125,0.0,9.504432926919763e-08,1.4850676448310588e-09,0.0
255,0.0,2.2145328719723048e-05,0.0,0.0
434,0.00014531682174778957,0.0004173318954776249,0.000496659660265167,0.00010766389590678743
927,0.008019672764401823,0.008947434518397527,0.009312904987857282,0.007574595175308261
801,0.00034868297722036274,0.0007039017655581047,0.0008145201162338346,0.00022988552595030115
763,0.0,9.886307464162075e-08,1.5447355412751636e-09,0.0
363,0.0,9.113303999886029e-08,1.4239537499820438e-09,0.0
81,0.0,8.452415541879026e-08,0.0,0.0
201,0.0,9.150962280877294e-08,1.4298378563869283e-09,0.0
551,0.0035937060399642714,0.004014053839732169,0.0041742547261669274,0.0033622369790973616
415,0.0,9.038909681519611e-08,1.4123296377372924e-09,0.0
724,5.686363563087042e-06,8.244464738598487e-05,0.00010354964162857925,1.0369060786116583e-05
911,0.0037316324512133223,0.0041634487806293365,0.004335330796618226,0.0034925817197374916
258,2.2905128962592272e-07,1.2749214003681859e-05,1.1642217882930696e-05,6.846936503888001e-07
50,0.0,9.628403791183935e-08,1.5044380923723335e-09,0.0
195,0.0003559455756192142,0.0007143549180532063,0.0008279253659832829,0.000233742198270659
464,3.217861558420444e-05,0.00014443751780694242,0.0004153330475698155,0.0002701371620692347
510,0.0019863463613761594,0.00223774433756143,0.0024324358208826277,0.0016646793540587735
350,0.0025178796722178038,0.0028128509700714615,0.002969280968896912,0.0022686041171120805
340,0.0,0.0,0.0,0.0
640,4.352462405605491e-09,1.8148258506226238e-06,6.804845832889304e-06,5.788499352796444e-07
528,0.0,1.1985022298696519e-06,3.3431949797069015e-09,0.0
449,5.4784058680620824e-05,0.0002247416548465723,0.00027352974238203687,4.0329098912173245e-05
899,0.0,9.930640681490157e-08,1.5516626064826755e-09,0.0
200,0.00025050476523630794,0.0005114567077901009,0.0008580302296187233,9.053180643630774e-05
592,0.0,1.1380273467110914e-06,1.58725119837448e-09,0.0
563,5.738532036142887e-06,8.32005664740358e-05,0.0001044993533417544,1.0464189784154351e-05
395,0.0,9.383613864289428e-08,1.4661896662950707e-09,0.0
716,0.0,1.2043202018593104e-06,3.359424081550139e-09,0.0
527,0.0,0.0,0.0,0.0
664,0.0,1.4719035850146795e-06,1.5112164143300602e-06,0.0
180,0.0,9.188933078723258e-08,1.4357707935503596e-09,0.0
318,0.0015117802280214248,0.001910143997449027,0.00199493553543688,0.0011973008992191441
930,0.0,8.68444263518551e-08,1.3569441617475946e-09,0.0
494,0.0,1.1485646369584164e-06,1.6019479687297993e-09,0.0
47,0.010024590955502285,0.011184293147996908,0.011641131234821614,0.009409837836539642
480,0.0,9.670449222586484e-08,1.5110076910289812e-09,0.0
784,1.2717974728872036e-05,0.0005211937250906621,0.0004128424108933837,1.2473401918759519e-05
19,0.003887714810014456,0.004337517164926195,0.004515349446189961,0.0036424901519591475
614,0.0,0.00022466075376414461,1.5586520776830478e-09,0.0
750,6.619807394603569e-06,0.00044088332152614657,0.0003373017207012345,3.536436350508108e-06
244,5.791666592033099e-06,8.397047986416686e-05,0.00010546664967078914,1.0561080430303928e-05
437,1.589212253350893e-05,0.00012583556851138394,0.00014879268773898669,1.4941050377682003e-05
789,1.2204745733723436e-05,9.943553222454395e-05,0.0003347789154518652,3.562806553503837e-06
216,0.0,0.0,0.0,0.0
795,0.0,1.1647416036761405e-06,3.249020473236285e-09,0.0
177,0.0005447442007892994,0.0008101896875180743,0.0012165813809189238,0.00035162738736774034
607,0.0004214884507135202,0.0012360395284645204,0.0012201152710088147,0.00023931550417805763
60,0.0,0.0,0.0,0.0
268,2.951784054925818e-06,6.573187530946227e-05,7.865369746164683e-05,8.815094559759589e-06
787,0.0,0.0,0.0,0.0
414,0.0,1.210194934551307e-06,3.375811516094286e-09,0.0
853,0.0,1.2657651101174387e-06,3.5308169894911275e-07,0.0
223,1.605428704915698e-05,0.00012711832088835203,0.00014997888102800106,1.5093510075413452e-05
760,0.0,8.550319969005037e-08,0.0,0.0
950,5.333060965970277e-07,2.1409622583773487e-05,2.743270824437649e-05,8.22064704085546e-07
772,0.0,1.2854402154560517e-06,1.9721350168881122e-08,0.0
495,0.0,1.521241135350367e-06,1.2429224160581765e-06,0.0
205,0.00014537300517165612,0.0004222674531791235,0.0006165650237490415,0.00010918028880688303
599,0.0,8.718633354221673e-08,1.3622864615969946e-09,0.0
902,0.0025532454792043533,0.002895650766046255,0.0030278662582021902,0.0023131277919685796
560,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0
181,4.070832485242784e-09,1.6383983831288039e-06,3.5669267087851754e-06,2.340690398905888e-07
12,0.0003296518447690441,0.0012395424924678084,0.0015516418850765909,0.0002358925601867453
587,0.0,9.227220299884605e-08,1.4417531718568194e-09,0.0
85,0.01503688643325343,0.01677643972199536,0.01746169685223242,0.01411475675480946
814,0.0,1.1702356678444242e-06,3.2643460415062673e-09,0.0
622,4.1439612125225944e-09,1.667830689412555e-06,3.6310032364879036e-06,2.3827387294251555e-07
938,7.456686826623425e-06,0.00045247595813194345,0.0003540776611629299,3.941733854986103e-06
355,0.0020193640771504883,0.0022675457642855664,0.0024648020929857375,0.0016828350452371588
855,0.002606247401531056,0.002955557455398993,0.003090130751477577,0.0023609993680992073
663,0.0,9.265827916202114e-08,1.4477856119064295e-09,0.0
135,0.0,1.2161272626618526e-06,3.3923596117614147e-09,0.0
610,0.0,1.246683224035266e-06,6.955186925131337e-09,0.0
160,4.3800096360207154e-09,1.8263120901835264e-06,6.8479144774012615e-06,5.825135424649585e-07
567,1.3048875609384626e-05,0.00010679098156204978,0.00035137870361123087,3.625861422742144e-06
571,0.0,9.30475996627019e-08,1.4538687447295659e-09,0.0
957,4.1689248342847785e-09,1.6778778622403414e-06,8.837708853520715e-06,2.397092577192777e-07
525,2.9770129784721924e-06,6.629351766627313e-05,0.00011719926763646041,8.890437248304542e-06
871,5.074643478223009e-06,6.213699605364168e-05,0.00024587677066590177,1.7274050525716834e-06
453,0.0013958216280779766,0.0006526924198500877,0.0007872544367748479,0.0004570749576000542
107,0.0020521341765557333,0.0022988147053377853,0.0024986737695278875,0.0019391101349477027
202,0.0,1.3126452993810476e-06,1.0783275916321821e-06,0.0
49,5.845794317192287e-06,8.44170319094939e-05,0.0001547605966445475,1.065978211656845e-05
889,0.0,1.2529796039546361e-06,6.99031413182392e-09,0.0
690,0.0,1.2221180373547681e-06,3.4090707428538357e-09,0.0
121,0.0020445859881166794,0.002413473636168235,0.0025341576014085323,0.001964531792972716
699,4.194191045401656e-09,1.688046818981192e-06,3.7064386218002416e-06,2.411620410993945e-07
187,0.00015983408714421218,0.0010375799172791223,0.001339604769526883,0.00011997585164728141
108,0.00022821066147074847,0.001038449893753714,0.0009526480880856454,0.00011774389899818894
679,0.004064676519593934,0.00454634047279774,0.004720879943254262,0.003805394554162185
649,0.0,1.4799030610201941e-06,1.3539737573130804e-07,0.0
598,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
543,0.0008282245603256806,0.0011325340597541879,0.0014870035230244035,0.00045332003668053323
582,0.0015140049090101887,0.0019271322360821998,0.002013053151428622,0.0012022878083383021
782,4.2197653810443485e-09,1.698339787389614e-06,8.568108860338102e-06,2.426325413500006e-07
307,3.6685930630096394e-05,5.6258069790906916e-05,0.0004100278028608123,1.2228561682895018e-05
354,0.00018116765782701043,0.0004560871858582896,0.0005453252313273948,0.00012403075309389168
156,0.00024216183372007506,0.0005841972067155243,0.0013487236198196156,0.0006749056684377129
686,4.2456535122164e-09,1.7087590498889368e-06,3.7816039423317727e-06,2.4412108454846686e-07
740,0.0,0.0,0.0,0.0
788,4.4079077865686185e-09,1.837944651267498e-06,6.891531767066238e-06,5.862238198054996e-07
637,0.0005208017822765746,0.0008205464322323541,0.0012319285407296544,0.00023247376611245917
881,0.0,9.79881801757657e-08,1.53106531524618e-09,0.0
428,4.436163605713289e-09,1.8497263477499818e-06,1.2460943299479109e-05,5.899816648042529e-07
106,0.001568069595359684,0.00194478253706041,0.0020315979127693926,0.0015248116451397472
374,3.530810442140945e-08,4.143540575583669e-06,1.1028020700146395e-05,6.472841567645759e-07
23,0.0,0.0,0.0,0.0
797,0.0004522503965173746,0.0008339666958018162,0.0009575308289632471,0.00031368052744490925
69,0.0,2.5673907813703225e-06,1.646931903851475e-05,0.0
383,0.002063528400575836,0.0024485733643258394,0.0025712052234352543,0.001763868131207803
816,0.0,0.0,0.0,0.0
799,0.0,1.487989962992982e-06,1.3613725210142448e-07,0.0
419,2.2863140780410127e-05,0.00015602287793892622,0.00018983533144068256,2.4918118726436625e-05
364,0.001640886435652236,0.002014382660486954,0.0021279635219857863,0.0014482472113683416
879,0.0,8.753094355621759e-08,1.3676709930657573e-09,0.0
870,3.0026768834590217e-06,6.686484205947118e-05,0.00011650781440714281,8.967078948720961e-06
867,0.0026678435562524075,0.003019505371364263,0.0031565652992906236,0.002412325756873608
838,0.00021385020480220584,0.0003702050603642438,0.00035136131727963097,4.973910020864495e-05
74,0.0,0.0,0.0,0.0
218,0.0,1.272256213246246e-06,3.5489219326080106e-07,0.0
484,1.2079924961788439e-05,0.0005190386626340471,0.0004075685481362821,1.1982570339712285e-05
265,0.0,1.175781808450322e-06,3.2798168758262023e-09,0.0
329,2.669232202731909e-07,1.3283469647252221e-05,2.5544592422217302e-05,7.0188824124326e-07
110,0.0,0.0,0.0,0.0
931,0.0,8.787828857032956e-08,1.3730982589112564e-09,0.0
837,4.094920251427652e-09,1.6480930481177318e-06,3.5880327839850877e-06,2.3545406379526685e-07
185,0.00018255911020255089,0.0004616562593272549,0.0006714519875756532,0.00012588195836394977
638,0.0,1.305736639910621e-06,3.826239077596878e-06,0.0
368,0.0,1.2921352165782187e-06,1.9824065534344045e-08,0.0
529,0.0,1.1813807694429426e-06,3.2954350514253745e-09,0.0
873,0.0,8.484800275755957e-08,0.0,0.0
61,0.0,9.423544136052362e-08,1.4724287712580285e-09,0.0
850,0.002129430517711633,0.002408362282253025,0.002609966646379567,0.0018652394983112834
301,0.0008894950850654987,0.0015781065696369085,0.001590881371856666,0.0006043250850555518
735,0.0008891468929069942,0.0015879467349445265,0.0016005923149872948,0.0006009942673241295
613,0.0,9.545400310225453e-08,1.491468798472572e-09,0.0
770,0.00042285451446807964,0.0012464538065890432,0.0012355410008526937,0.00022905898089351358
704,3.172337136754615e-05,0.0006484611763160207,0.0005169708794149432,2.0088773736782098e-05
824,0.0017259570715479557,0.0020721924704459023,0.0019342040820956078,0.001458473829813632
811,0.0,1.2593399065127815e-06,7.025797959904244e-09,0.0
134,4.2718612499461304e-09,1.7193069452586215e-06,3.804947176543697e-06,2.456280048234574e-07
459,0.004267065272206353,0.00477843193364564,0.0049551614666171785,0.003997087925969168
320,0.0,9.712863473562741e-08,1.5176349177440207e-09,0.0
57,0.0,0.0,0.0,0.0
884,0.001492466903306502,0.0008113173671155758,0.0009565929534468806,0.0005974758272300391
