node,age,shape,margin,density
472,6.450868056176203e-07,0.00020664690229306944,0.00015761263353450584,3.81196622847268e-07
865,0.0,1.532194317342211e-08,0.0,0.0
541,0.0006364518793863805,0.0009507395554861214,0.0017006251322743528,0.00039263547860240506
389,0.0,9.77389473995234e-05,0.0,0.0
304,0.0,7.123698617972437e-07,3.1453384464937534e-06,0.0
612,2.1047831878627393e-06,4.38442382006322e-05,0.00010010623500937355,1.4672543029039275e-06
194,0.00024294321038882395,0.0010512797666074754,0.00121530151542911,0.00010581104043648765
509,9.463137885240695e-05,0.00039830541854394094,0.0006101155745627973,4.8738694512546926e-05
891,0.00011514147454883233,0.0006853443210043608,0.0006868505420452025,6.167557958765362e-05
516,0.0002376029474028874,0.0010536386100713593,0.0012205481754196386,0.00010222304309021092
483,0.0009238484274864552,0.001538358440222341,0.0017449191724114663,0.0006197177520341934
467,0.0,8.905941631993138e-07,1.171011104772367e-06,1.0237295811015893e-08
923,2.076124567474204e-06,8.95895318932643e-07,1.1779814089674405e-06,1.0298232095605272e-08
148,1.549346692144928e-08,4.4067272726117606e-06,5.10715960954616e-06,4.906243426492537e-08
943,1.2895183648908097e-08,2.7291832492191072e-05,1.5067653779072114e-05,1.934274452249292e-08
59,2.3224721958725072e-05,0.0001420813428291298,0.0009106292256983571,8.795320926827852e-05
833,0.0,6.466658454178862e-07,0.0,0.0
684,0.0,1.5839992944258866e-07,0.0,0.0
683,2.3198896375887955e-05,4.43986056037576e-06,5.145559305858538e-06,4.9431324748120296e-08
372,0.0015788047157582954,0.002250693767152906,0.0025157480799572647,0.0009706556533371415
154,0.0,1.537869111110145e-08,0.0,0.0
839,2.3805513181729154e-06,2.47759179381411e-05,0.00015546207501470962,3.8445471364083445e-07
3,0.0034385294493631787,0.004175344657436252,0.004632676137163852,0.0029295155526002513
677,0.0,1.5910707198474305e-07,0.0,0.0
953,0.0,2.5256989871944283e-09,0.0,0.0
736,0.0,8.464324717177806e-07,7.163018886328716e-06,1.9549195550600937e-09
667,2.835060450961364e-05,0.0005647826169581358,0.0005530186060743697,9.140499320959184e-06
720,0.003696370812190773,0.0044735835615388395,0.004975429236862882,0.0031511348932816317
890,0.0,0.0,0.0,0.0
242,0.0009236746414237505,0.0015521244237763142,0.0017626301622098827,0.000613723010118826
643,0.0017629764419413243,0.002099049536315477,0.0026006091488737513,0.0011720384203331871
117,0.0,8.51241747125268e-07,6.857721540835417e-06,1.966027052532026e-09
641,7.528486890115544e-06,5.1201217552016264e-05,0.00025673581139452884,1.5086777037594063e-06
286,0.0,6.762089551070282e-07,8.782249275108336e-09,0.0
701,2.3170431510951408e-05,0.0005612287145383108,0.0005495748549852745,8.908786238964593e-06
2,1.913591741227895e-07,4.4734958676513336e-06,1.3131093880525587e-05,4.98058044810606e-08
502,0.0017982226654106735,0.00215091890707398,0.002663312957408825,0.0011841633919048786
65,0.0001320162802341229,0.0001483618482757327,0.0005465433703286631,8.681306863323044e-05
