node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
453,0.001561778286604415,0.0009463909749108637,0.0007240331694143441,0.0006048717871464202,0.0009316918206409352,0.00041937720783804096,0.0006987754331830687,0.0004939998562906156,0.0008446728114802665,0.0008239639751783003,0.0004093705675855789,0.0005207001935768126,0.0007581532458771074,0.001513318867725254,0.0011518109599847044,0.0008005012673198933,0.0006145508346643742,0.0008013649318819986,0.0005702291168701191,0.0009076438590513896
995,0.002314294214849749,0.002028454213574981,0.0017488200618004743,0.001678814711798563,0.0018974908605416249,0.001316249722967342,0.0016532830751768413,0.0015627811809834377,0.0017315037281752446,0.0018397553124480698,0.0014712875055601189,0.0016590201281631916,0.0016434778019553983,0.0021879671125422627,0.0021325841617276207,0.0017478329176489871,0.0017447952793651967,0.0018234955732650327,0.001271212870985303,0.001928190499141941
713,3.10145138603515e-06,2.0734453344931702e-05,2.2040778310147636e-05,7.170807928171558e-06,1.470289041576159e-05,4.1440557625839376e-07,2.109842375806141e-06,7.657446273575655e-07,8.575960726082361e-06,6.305742847059374e-06,8.197861886351626e-07,2.018786263653056e-05,4.174560967900625e-06,6.53834296651482e-06,1.5263979156915656e-05,5.848334903506716e-06,3.207015033955065e-06,5.183503625516268e-06,2.0774301769230876e-06,4.633832814114636e-06
34,2.672288071483604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.6560424966796542e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,6.666666666665932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,6.973497350068968e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.001834545897050169,0.001361533140373496,0.0011220633520964464,0.0011486056176428186,0.0012696965013914753,0.0007631490319010417,0.0009034387264073411,0.0009973742630703867,0.0012864710614074286,0.001255071790887291,0.0007496092430843756,0.0008600951107831308,0.0010469219922762184,0.0017081528560212674,0.001465609535734802,0.001195315780163474,0.0012412680080226416,0.001201783964939381,0.0008949473717478917,0.001324017849386204
685,0.0006958549972931621,7.279049098933411e-05,0.00018773457969412257,8.487748385188547e-05,0.00019666973162555168,0.0001426030478945584,0.00015970045436927276,8.676399611626492e-05,0.0002614615465789565,0.000267375751470795,9.748832382533783e-05,5.293136751466543e-05,0.0002462553865836481,0.0005097642005362136,0.00011514676278755713,0.00023489132298131794,0.0002729534952108244,4.3168319482501195e-05,0.00013258237031937235,0.00030905373912222555
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.002612887428950196,0.0022966600260396325,0.002148600495136482,0.001932029856429583,0.0021615276576499418,0.0016029335393289382,0.0017873674804412874,0.0017039363452164065,0.0020397697422628947,0.002102609990989153,0.0018647143940407058,0.0018838267166418872,0.0019459751109933009,0.0024888626871521127,0.0024074100478212648,0.002050009251102581,0.002099742432749035,0.0020694525167060055,0.0015792876016360682,0.0021836706228544737
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0017010830609227273,0.0011966450080158097,0.001296015574419068,0.0007703184255449781,0.0011663754793768298,0.0006299409632282569,0.0009971131164243719,0.0007184444571945097,0.0009711811500306255,0.0011726546856894783,0.0008013415173930235,0.0009542298979765358,0.0010231435730306934,0.0016107685114681342,0.0013569160549026188,0.001106397626372381,0.0011585112379341516,0.000660685403541495,0.0006327587950637449,0.0012387967686712435
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,4.7210093671777275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,2.048447702297493e-05,6.86631900144734e-07,1.2288773253438657e-08,1.5360983102916893e-09,6.774171897432091e-07,1.5360983102916893e-09,3.4101304995899223e-07,6.144389076857968e-09,6.728098268495623e-07,3.364052220328733e-07,3.348692780337573e-07,1.6897049380334428e-08,3.348692780337573e-07,3.0721959191686254e-09,1.0107494498919249e-06,3.348692780337573e-07,3.348692780337573e-07,3.364052220328733e-07,3.394771079491037e-07,3.364052220328733e-07
816,0.00265329257914921,0.002326674441962773,0.002107196384802731,0.0019485073373258755,0.002196181270686686,0.0017843282886753245,0.0018143455510546288,0.0018195447482628672,0.0018868109224807722,0.0021359437178088032,0.0017161688219403406,0.001957478574109996,0.001982761871521379,0.002532518014130005,0.002445978253605678,0.0020598305233228598,0.0021331713600990796,0.0021026091348451586,0.0016003691762032203,0.002218987188779666
528,0.003776988558094421,0.0034485698279379,0.0031958647438733545,0.0027968968702687257,0.003229156041817998,0.002356274455748767,0.002705703831974804,0.0025101812702203715,0.003105662504173921,0.0030760998857295484,0.0025305524846702494,0.0026670757902013302,0.002854734159157013,0.004004490094321568,0.003593695785536065,0.0029945485803268674,0.0030946412699231693,0.0030707606129886655,0.0022895850581151947,0.0032565542722440065
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,8.25951579198058e-08,3.392324444936243e-07,1.474926253687153e-09,1.474926253687153e-09,3.362828902057379e-07,1.474926253687153e-09,4.424776814669768e-09,3.333333333332966e-07,3.348081120943584e-07,0.0,0.0,6.681412979350296e-07,0.0,0.0,3.3775766767590956e-07,0.0,0.0,0.0,1.474926253687153e-09,0.0
370,0.000583697397581608,0.0001192701876808218,0.00016383879702251412,6.983231191403572e-05,0.00028719302233126936,0.00010761726275216303,0.00013561088980528272,7.113323393309169e-05,0.00022998603496053715,0.0002393607212537674,7.032979433498834e-05,0.00020785828976796323,0.00021985975099771132,0.0004857591173651654,0.00038736204886915735,0.00021836429069258589,0.0002359919837169151,0.0002940341701442427,5.627556363854223e-05,0.0002607172669702118
241,0.0012840849473814253,0.000855637700348781,0.0004913891859459956,0.0006254376975346101,0.0007302008045869603,0.0002710223379764037,0.0004966876531490217,0.0004761382215023744,0.0006146199466158149,0.00062426919779833,0.0005261314595585616,0.0005018331935378655,0.000505542696027201,0.001141018872798435,0.0008375833275406702,0.0005621713913281075,0.0006623377043983903,0.0002961569516219096,0.00028296361241410354,0.0006769691596355591
964,1.3105674265908104e-05,8.496505566503776e-05,1.4833538532932536e-05,2.3836516397472865e-05,5.9431357619249075e-05,3.0905470736646903e-06,7.380319816355236e-06,1.290490404281906e-05,1.9580769059071426e-05,3.2043519781761365e-05,1.5513332906701818e-05,3.149121221327284e-05,1.7687655624584227e-05,4.511981584076681e-05,5.998271971538664e-05,1.9361842986551494e-05,2.149975852743621e-05,2.050000957722672e-05,8.738356367815569e-06,2.48800112006461e-05
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0004117703182632065,9.474624919787001e-05,5.990094323753553e-05,7.479658087755403e-05,9.102407666165947e-05,5.9511705744074854e-05,5.693553566894905e-05,2.0272216904916298e-05,0.00011328770123267826,9.025908669875736e-05,2.448839159350716e-05,7.557110157164672e-05,6.564066026298134e-05,0.00020501057834631294,0.000182722205935795,1.1726896220286698e-05,8.343895412493356e-05,1.1272645437449962e-05,1.8826358947628943e-05,8.732566973598073e-05
