node,age,shape,margin,density
512,0.0,4.3293660028823116e-06,6.608661318794956e-06,1.8405359640725348e-09
8,0.0,5.919859892881427e-07,2.703287197231536e-09,0.0
800,0.0,3.6313122204207447e-06,1.0427944405877121e-07,1.5800034760074727e-09
56,0.009240240416760134,0.008662037771885803,0.009246909557666607,0.010029550073394976
946,0.0,0.0,0.0,0.0
426,0.0010839192246645517,0.0014091673199863358,0.0017745625872490974,0.0013066394052913205
331,0.002035434778522225,0.001982423595742884,0.0023877693212917715,0.001998081765425639
84,0.0,6.013825922927164e-07,1.040807656395777e-06,0.0
857,0.0030109668961848463,0.0030984341517470886,0.0033376471824510916,0.002915439742578009
186,0.0,3.42783351841441e-06,1.491466659788289e-08,0.0
125,0.0,3.647969615927262e-06,1.0475779013243529e-07,1.5872511983744795e-09
255,0.0,6.055151075060705e-05,0.0,0.0
434,0.0,5.675198503361746e-06,1.4124867052005128e-06,2.3863500775561136e-09
927,0.0008775564205072502,0.0014140742990096347,0.001783518339551426,0.0013103464402858336
801,0.0,5.714609604079536e-06,1.422295640653294e-06,2.4029219530946978e-09
763,0.0,3.786939887010205e-06,1.6806431412623778e-07,1.6477179106935074e-09
363,0.0,3.805059216613125e-06,1.68868449600526e-07,1.6556017284480218e-09
81,0.0,3.823352770539149e-06,1.6968031714668234e-07,1.6635613521424834e-09
201,0.0,3.8418230737784685e-06,1.7050002882371944e-07,1.6715978804137032e-09
551,0.006006267953067267,0.00567571522911261,0.0060589467260253466,0.005914962226955025
415,0.0,3.8604727003502085e-06,1.7132769886655303e-07,1.6797124332312455e-09
724,2.2164829594076714e-06,1.1350975224835074e-05,1.0716336789856896e-05,9.87388598344728e-07
911,0.0020276004777764673,0.002000055215897173,0.002409374692868879,0.0020154149186988853
258,0.0,5.754571909003169e-06,1.432241764014506e-06,2.419725603116339e-09
50,0.0008787276044304416,0.0013560643759891096,0.0017926413511949446,0.0009009371519423939
195,0.0,5.795097063291923e-06,1.442327973620242e-06,2.4367659242650455e-09
464,0.002095821842922046,0.002126859815956376,0.0024318112516948757,0.0011682475388768896
510,0.0061647454864399084,0.006030447430932151,0.00643763089640193,0.0064415346791182
350,0.006746800184416075,0.006461193675998733,0.006897461674716349,0.007133503888482456
340,0.0,1.7708224086433258e-06,8.473971639076209e-09,0.0
640,0.0,5.836197042464206e-06,1.4525572500288963e-06,2.4540479520967126e-09
528,0.0,4.903137400854666e-06,8.566217731936292e-07,2.0844624171423884e-09
449,2.2346508525175706e-06,1.1444016005366509e-05,1.0804175616003265e-05,9.954819475114881e-07
899,0.0,5.851290087172376e-07,0.0,0.0
200,0.003062274246261473,0.003157170613732216,0.003397962492061521,0.002971600944412653
592,0.0,3.272664099885363e-06,8.543716261620046e-09,0.0
563,2.2531190413813525e-06,1.1538594650038959e-05,1.0893466323573539e-05,1.003709071044641e-06
395,0.0,3.664780535816328e-06,1.0524054492567232e-07,1.5945657200259749e-09
716,0.0,3.4426726245547315e-06,1.497923225415078e-08,0.0
527,0.0,0.0,0.0,0.0
664,0.0,3.2998231380586846e-06,1.3926942176064181e-06,0.0
180,0.0,3.879304274498258e-06,1.721634437390728e-07,1.6879061524177394e-09
318,0.002140031425822802,0.0020483720441831525,0.002454898940156752,0.0020787464408178508
930,0.0,3.503336459348648e-06,8.23129941025344e-08,1.5243205341217472e-09
494,0.0,3.89832047192227e-06,1.7300738218877415e-07,1.6961802021844929e-09
47,0.0007750896134483138,0.0012834980481203095,0.0016461009794761163,0.00020519317850828777
480,0.0,6.03778538875556e-07,6.892840567208079e-09,0.0
784,0.0012004324730563703,0.001435463091239006,0.0018019361997948771,0.0013270976925921557
19,0.001429805548472569,0.001440931010643211,0.0012783556351884016,0.0003782134658118883
614,0.0,1.0726643598615888e-05,0.0,0.0
750,0.0011897831441496877,0.0014465903219005021,0.0018272121636369605,0.0013635858907800533
244,2.2718950333928635e-06,1.163474960545595e-05,1.098424520960332e-05,1.0120733133033463e-06
437,2.2909865882953246e-06,1.1732520610543816e-05,1.1076549791196624e-05,1.0205781310621978e-06
789,0.0020378480168832284,0.002176963385755611,0.0024784758697915204,0.002098133217560067
216,0.0,0.0,0.0,0.0
795,0.0,4.352517692737298e-06,4.1631380329577907e-07,1.850378402383083e-09
177,0.013599169203574667,0.01263213841733346,0.013485076438263808,0.012961048600939783
607,0.00207509874217189,0.0020996719630509346,0.002502965243206299,0.002118519830062028
60,0.0,3.3555163555786624e-06,1.460001118442544e-08,0.0
268,2.3104017288740985e-06,1.1831948751311137e-05,1.1170418857223714e-05,1.0292270982745893e-06
787,0.0,0.0,0.0,0.0
414,0.0,4.37591832549395e-06,4.185520495500574e-07,1.8603266733636373e-09
853,0.0,4.399571938064187e-06,6.302452049599526e-06,1.870382493219657e-09
223,2.3301487521978086e-06,1.193307651841636e-05,1.126589252267007e-05,1.0380239110803551e-06
760,0.0,3.369734645220945e-06,1.4661875638596735e-08,0.0
950,0.0,5.877884164196092e-06,1.4629326589576744e-06,2.4715768660402605e-09
772,0.0,4.423482655118884e-06,4.5506694985244057e-07,1.8805476154654164e-09
495,0.0,5.920171100629158e-06,1.473457354345859e-06,2.489357994572924e-09
205,0.0,4.93285338510227e-06,5.358962959051159e-06,2.097095522700828e-09
599,0.0,3.94361897007937e-08,0.0,0.0
902,0.0031483157487074494,0.0031675915384711314,0.0034616940464245512,0.0030313782244413712
