node,age,shape,margin,density
529,0.0,1.1436270446868745e-07,2.9323793325901414e-09,0.0
873,0.0,1.3244791652238233e-07,4.221706893004033e-07,0.0
61,0.0,1.1340167333869848e-07,2.9077374894591317e-09,0.0
850,1.931665669048998e-05,7.774603419656455e-05,0.00031889741595219804,3.3001754216314528e-06
301,1.2620968753371963e-05,0.00047460615092139883,0.0004736520953330644,5.236801750234493e-06
735,1.2132819125948709e-05,0.00047002711658796533,0.0004699779116524827,4.975562592746743e-06
613,0.0,1.1484935427493718e-07,2.944857542516057e-09,0.0
770,5.39543466627355e-06,0.0003385436052920149,0.00031508007722198545,1.268575979965147e-06
704,1.863154364243905e-07,0.0001625687531368756,0.00012896516585404508,5.755571657426584e-07
824,1.4112908821370741e-05,0.0010784391934844549,8.968963077778776e-05,3.0153510953489692e-06
811,0.0,1.3308468535181685e-07,7.81872105846303e-08,0.0
134,0.0,1.759199012379191e-06,2.832495102327181e-06,2.471570868234439e-08
459,0.000693478122853564,0.0020301808578965263,0.0031197577836978006,0.00016412716996375186
320,0.0,2.713888323495189e-09,0.0,0.0
57,0.0,2.6823314825243147e-09,0.0,0.0
884,0.0,1.3636263326688624e-07,8.181750082865895e-08,0.0
