node,age,shape,margin,density
731,0.0,3.7833479597525005e-06,8.726873393610368e-07,0.0
743,0.002358664389953198,0.0032660923585884514,0.003694723806833447,0.0011074176374497387
635,0.0,1.0559279641183e-07,2.7779053484391083e-06,0.0
13,0.0,8.797121267391228e-08,7.330944854345708e-09,0.0
120,0.0,8.834555825975872e-08,7.3621403643642e-09,0.0
73,0.0,3.8076001902637345e-06,8.782814889723255e-07,0.0
412,0.0,7.70491573623965e-08,7.0044655288485316e-09,0.0
349,8.560917054486126e-06,0.00022572274432448874,3.422889464401641e-05,8.336831180325751e-07
463,0.005223405767808386,0.007547357571589335,0.008206324566652963,0.0030905708153107186
629,0.00048571581410438195,0.00081579533512766,0.001255014339361343,0.00013300586010112488
111,5.282757712628496e-09,6.486034515860968e-06,4.0711345689309865e-06,6.075173670725505e-08
675,0.0,0.0,0.0,0.0
913,0.0,1.0609087564018769e-07,2.2850383233804637e-08,0.0
175,0.0,4.711792643903718e-06,5.834397417268339e-06,0.0
430,0.00030978652819009994,0.000953520370662885,0.0008573767640180667,5.9676520371982696e-05
652,0.0001741722238900468,0.0003682250156850531,0.0005701045463637908,2.2481476186451687e-05
250,0.00047731533138972823,0.0012469659288520014,0.0012694509092208003,0.00013268234842230887
262,0.0002948066543405094,0.000575963750269385,0.000859148599365458,0.00038545078424963666
521,1.0922054549874824e-06,0.00020485909377718532,0.00030813525007138625,4.422946602823024e-07
631,0.0,1.2924551035399156e-05,2.1550594685259755e-06,0.0
512,0.007976492508783076,0.011713529639272253,0.012876705164064963,0.004635745298649639
8,0.0,7.34793122336368e-08,0.0,0.0
800,0.0,1.06593675998672e-07,2.2958678888941154e-08,0.0
56,0.0001400480039238308,0.00036706131911126217,0.0005677351570604359,9.593063595332686e-05
946,0.0,7.37641157694261e-08,0.0,0.0
426,0.0,1.8187825480570198e-06,7.393602502673448e-09,0.0
331,4.837180918697065e-06,0.0002226254172409896,0.00012730009903906314,8.416985002414287e-07
84,0.0,7.101172338996991e-08,0.0,0.0
857,0.0001540328594818074,0.00033515784535915485,0.000543281483623781,1.9187102902402675e-05
186,0.0,1.07101264931999e-07,2.306800593126944e-08,0.0
125,0.0,9.652903706317507e-08,7.4253347022557375e-09,0.0
255,0.0,0.0,0.0,0.0
434,6.120569494002254e-05,0.0002411377367670848,0.00027927175576756945,1.8296788689560904e-05
927,0.009723201976209793,0.013513719115106968,0.01478669222916958,0.006365849104878011
801,8.062564681121676e-06,9.488968901478432e-05,8.954791231801543e-05,3.0711901932538408e-06
763,0.0,1.0761371117569278e-07,2.317837916539035e-08,0.0
363,0.0,9.69451104987922e-08,7.457340455282702e-09,0.0
81,0.0,1.92861101266636e-07,9.075857167480317e-08,0.0
201,0.0,9.736478630181727e-08,7.489623314396482e-09,0.0
551,0.001883394818936427,0.0025020186162671588,0.00301052813512942,0.0008911896937287261
415,0.0,9.778811145965126e-08,7.522186894024291e-09,0.0
724,3.8631510187859244e-07,3.34533335144456e-05,2.6518756383569574e-05,5.038991418263962e-07
911,0.00030314260063161926,0.0009581826653052277,0.0008614174209366357,6.754213054213854e-05
258,0.0,1.9392077764722192e-07,9.125724514554387e-08,0.0
50,0.0,3.6523023342943558e-06,4.828757228784188e-06,0.0
195,0.00012759111939417432,0.0004200580111712457,0.000501718660497549,5.5400399558632394e-05
464,0.00013519435405785028,0.00033242798618152066,0.0005396544352899897,0.00021657597030634785
510,0.00034552757297254825,0.000656806736359671,0.0009604125694320717,7.872021674899845e-05
350,0.0004675525078442005,0.0008526553316313524,0.0012856297027848173,0.00013320570900725998
340,0.0,9.821513378043577e-08,7.555034871727455e-09,0.0
640,0.0,3.832165352781566e-06,8.839478211592437e-07,0.0
528,0.0,1.0813108478711437e-07,2.3289813680608574e-08,0.0
449,8.17301077264389e-06,9.61895477684115e-05,9.077459604839919e-05,3.1132612917915648e-06
899,0.0,0.0,0.0,0.0
200,8.422878873935598e-05,0.00023472294333852126,0.00043222075239796883,9.379193032520044e-06
592,0.0,3.857049543384044e-06,8.896877420758623e-07,0.0
563,3.901025048381865e-07,3.3781307372430365e-05,2.677874419125163e-05,5.088393294913609e-07
395,0.0,1.0865345717739029e-07,2.3402324857809583e-08,0.0
716,3.257182050760764e-05,0.00010014062506565024,4.818480773779074e-05,5.918476673090634e-06
527,0.0,7.154564612222532e-08,0.0,0.0
664,0.0,0.0,0.0,0.0
180,0.0,9.864590191105172e-08,7.588170989585907e-09,0.0
318,2.048969662986472e-05,0.0003285771949998647,0.00022819385480506876,2.873434904433875e-06
930,0.0,9.908046535559379e-08,7.621599055619327e-09,0.0
494,0.0,1.0918090114427082e-07,2.3515928376536814e-08,0.0
47,0.0025593197958869753,0.0035797786078953474,0.004059577067259944,0.0016770381870654947
480,0.0,1.0971349090595019e-07,2.363064022227602e-08,0.0
784,0.0,2.5798594116017585e-05,4.5122154532595654e-06,0.0
19,0.0027805221470902277,0.004015489201526159,0.004296405653032012,0.001813271502862185
614,0.0,7.048571062411827e-08,0.0,0.0
750,0.0,1.334304012027481e-05,2.5138425245400475e-06,0.0
244,3.939649058761883e-07,3.411577576225641e-05,2.704388027235313e-05,5.138773426546416e-07
437,2.397568930644595e-06,5.5963448279146184e-05,5.1014043838385094e-05,2.2148577352994662e-06
789,5.587619116787481e-06,6.734414003767309e-05,0.00016428676148100548,8.649849757152166e-07
216,0.0,7.236175615403777e-08,0.0,0.0
795,0.0,1.1025130213588133e-07,2.374647669395384e-08,0.0
177,0.00018035681366817118,0.0004013173546969441,0.0006238356616320695,4.792326060965733e-05
607,1.078419067127704e-06,0.00015331488032734096,6.343552250583171e-05,9.227171374817953e-08
60,0.0,9.951887449433536e-08,7.65532294524596e-09,0.0
268,4.543451520742177e-07,3.513717735864335e-05,2.8973781312258535e-05,5.277533380581094e-07
787,0.0,7.127768490079376e-08,0.0,0.0
414,0.0,2.691201638272784e-07,1.057272206233814e-07,0.0
853,0.0,1.1079441199861966e-07,2.4459920787134103e-06,0.0
223,9.472845779312777e-06,0.00010083147065806932,9.81229705578065e-05,3.28860234227252e-06
760,0.0,2.7062362842966546e-07,1.0631787548719917e-07,0.0
950,5.323394310417946e-09,6.535927089059899e-06,4.1024509886919935e-06,6.121905775884931e-08
772,0.0,3.4871559539907186e-06,7.344468239239917e-07,0.0
495,0.0,3.508681608027698e-06,7.38980446293893e-07,0.0
205,2.4254476391404624e-06,5.661418604983393e-05,6.762765219033739e-05,2.240611895012251e-06
599,0.0,0.0,0.0,0.0
902,0.00016960538764049807,0.0006560273420518351,0.0005364960779491861,2.1719961556497088e-05
